Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Andy Pettitte, L (2-1)",6.0,14,5,5,1,1,0,3.8,33,94,59,46.0,2,11,17,13,13,0,24.0,,,-0.376,1.54,-0.30%,2.03,-1.7
Todd Williams,0.2,0,0,0,0,1,0,1.59,2,11,7,6.0,1,0,0,1,0,0,,2.0,1.0,-0.013,1.48,-0.01%,1.94,0.3
Randy Choate,0.0,0,0,0,0,0,0,6.75,1,3,0,,0,0,0,0,0,0,,1.0,0.0,-0.017,0.65,-0.01%,0.85,-0.4
Brian Boehringer,1.1,1,0,0,2,1,0,1.59,7,34,18,9.0,2,7,1,3,1,0,,2.0,0.0,0.047,0.57,0.04%,0.76,1.2
Team Totals,8.0,15,5,5,3,3,0,5.62,43,142,84,61.0,5,18,18,17,14,0,24.0,5.0,1.0,-0.359,1.35,-0.28%,1.78,-0.6
