Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Bronson Arroyo, L (5-9)",7.0,6,3,3,0,3,0,4.13,27,102,64,40,10,14,6,18,4,0,56.0,,,-0.017,0.99,-0.02%,2.15,1.2
Alan Embree,0.1,1,1,1,0,0,0,4.61,2,5,4,3,0,1,2,0,0,0,,0.0,0.0,-0.02,1.25,-0.03%,2.72,-0.2
Mike Timlin,0.1,2,1,1,0,0,1,4.4,3,11,8,5,0,3,1,2,1,0,,1.0,1.0,-0.159,0.58,-0.21%,1.25,-1.5
Mike Myers,0.1,0,0,0,0,1,0,4.35,1,5,3,0,2,1,0,0,0,0,,1.0,0.0,0.01,0.33,0.01%,0.72,0.3
Ramiro Mendoza,1.0,1,0,0,1,0,0,1.76,5,17,9,6,1,2,2,2,0,0,,0.0,0.0,0.012,0.17,0.01%,0.37,0.6
Team Totals,9.0,10,5,5,1,4,1,5.0,38,140,88,54,13,21,11,22,5,0,56.0,2.0,1.0,-0.174,0.85,-0.23%,1.85,0.4
