Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Pedro Martinez, L (7-2)",7,5,5,5,1,9,1,2.01,28,108,72,34,20,18,5,12,4,0,55.0,,,0.059,0.91,0.05%,1.25,0.0
Rolando Arrojo,1,1,0,0,1,0,0,3.32,4,10,5,4,0,1,2,1,0,0,,3.0,3.0,-0.038,0.45,-0.03%,0.62,-0.6
Hipolito Pichardo,1,0,0,0,0,0,0,3.86,3,12,10,7,0,3,2,1,0,0,,0.0,0.0,0.01,0.13,0.01%,0.18,0.6
Team Totals,9,6,5,5,2,9,1,5.0,35,130,87,45,20,22,9,14,4,0,55.0,3.0,3.0,0.031,0.79,0.03%,1.09,-0.0
