Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Tomo Ohka, L (2-2)",5,7,5,5,1,3,2,3.57,23,81,53,35,3,15,9,10,4,0,35.0,,,-0.234,0.94,-0.18%,1.19,-2.2
Derek Lowe,2,1,0,0,2,0,0,6.0,9,29,15,8,1,6,5,2,1,0,,0.0,0.0,0.042,0.39,0.03%,0.49,1.1
Tim Wakefield,1,0,0,0,0,2,0,2.1,3,9,7,2,4,1,1,0,0,0,,0.0,0.0,0.018,0.23,0.01%,0.29,0.6
Rod Beck,1,0,0,0,0,0,0,1.93,3,13,10,5,1,4,0,3,0,0,,0.0,0.0,0.01,0.13,0.01%,0.16,0.6
Team Totals,9,8,5,5,3,5,2,5.0,38,132,85,50,9,26,15,15,5,0,35.0,0.0,0.0,-0.164,0.7,-0.12%,0.88,-0.0
