Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b7,4-3,2,12-,"2,(1-0) BX",RR,BOS,David Ortiz,Joel Peralta,16%,93%,Double to CF (Fly Ball to Deep CF); Olerud Scores; Payton Scores
t7,2-3,1,-2-,"4,(2-1) BFBX",R,LAA,Darin Erstad,Wade Miller,-15%,50%,Single to CF (Ground Ball); Kennedy Scores
b4,0-0,1,1-3,"2,(1-0) BX",R,BOS,Kevin Millar,Jarrod Washburn,12%,76%,Double to LF (Fly Ball); Ortiz Scores; Ramirez to 3B
t7,2-3,0,---,"9,(2-2) .FFFFBFFBX",,LAA,Adam Kennedy,Wade Miller,-11%,57%,Double to RF (Ground Ball thru RF Line)
t6,1-3,2,---,"5,(3-1) BBFBX",R,LAA,Bengie Molina,Wade Miller,-11%,72%,Home Run (Fly Ball to CF-RF)
