Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Tim Wakefield, W (6-5)",7,4,2,1,3,2,1,4.69,28,120,78,55,6,17,14,9,3,0,62.0,,,0.24,0.91,0.19%,1.23,2.3
"John Wasdin, S (1)",2,0,0,0,1,0,0,4.93,7,30,20,12,2,6,2,4,1,0,,0.0,0.0,0.097,0.9,0.08%,1.21,1.2
Team Totals,9,4,2,1,4,2,1,1.0,35,150,98,67,8,23,16,13,4,0,62.0,0.0,0.0,0.337,0.91,0.27%,1.23,3.5
