Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b3,1-3,1,1--,"1,(0-0) X",RR,BOS,Trot Nixon,Bryan Rekar,18%,53%,Home Run (Fly Ball to Deep RF); Offerman Scores/unER
t8,5-8,2,1--,"3,(1-1) FBX",RR,TBD,Bubba Trammell,Rheal Cormier,-12%,82%,Home Run (Fly Ball to Deep LF); Flaherty Scores
b2,0-2,2,12-,"10,(1-2) CSFFBFFFFX",R,BOS,Wilton Veras,Bryan Rekar,11%,47%,Single to CF (Line Drive); Daubach Scores; Everett to 3B; Veras to 2B/Adv on throw
b3,3-3,2,---,"2,(1-0) BX",R,BOS,Troy O'Leary,Bryan Rekar,11%,62%,Home Run (Fly Ball to Deep RF); O'Leary Scores/unER
b5,5-3,1,1-3,"4,(2-1) BCBX",RRR,BOS,Carl Everett,Jeff Sparks,11%,95%,Home Run (Fly Ball to Deep RF); Nixon Scores; O'Leary Scores
