Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
,,,,,,,,,"1 run, 0 hits, 0 errors, 0 LOB. Orioles 1, Red Sox 0.","1 run, 0 hits, 0 errors, 0 LOB. Orioles 1, Red Sox 0.","1 run, 0 hits, 0 errors, 0 LOB. Orioles 1, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Behind 0-1, Orioles' Erik Bedard facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Orioles' Erik Bedard facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Orioles' Erik Bedard facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Orioles' Erik Bedard facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Orioles' Erik Bedard facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Orioles' Erik Bedard facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Orioles' Erik Bedard facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Orioles' Erik Bedard facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Orioles' Erik Bedard facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Orioles' Erik Bedard facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Orioles' Erik Bedard facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Orioles' Erik Bedard facing 9-1-2"
b3,0-1,0,---,"2,(0-1) FX",,BOS,Gabe Kapler,Erik Bedard,7%,51%,Double to CF (Line Drive)
b3,0-1,0,-2-,"3,(0-2) CSX",O,BOS,Johnny Damon,Erik Bedard,-2%,49%,Groundout: 2B-1B; Kapler to 3B
b3,0-1,1,--3,"2,(1-0) *BX",RO,BOS,Edgar Renteria,Erik Bedard,2%,51%,Flyball: RF/Sacrifice Fly (Deep RF); Kapler Scores
b3,1-1,2,---,"6,(3-2) BCCBBX",,BOS,David Ortiz,Erik Bedard,1%,53%,Single to CF (Line Drive)
b3,1-1,2,1--,"2,(0-1) SX",O,BOS,Manny Ramirez,Erik Bedard,-3%,50%,Lineout: 3B
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Orioles 1, Red Sox 1.","1 run, 2 hits, 0 errors, 1 LOB. Orioles 1, Red Sox 1.","1 run, 2 hits, 0 errors, 1 LOB. Orioles 1, Red Sox 1."
"Top of the 4th, Orioles Batting, Tied 1-1, Red Sox' Matt Clement facing 4-5-6","Top of the 4th, Orioles Batting, Tied 1-1, Red Sox' Matt Clement facing 4-5-6","Top of the 4th, Orioles Batting, Tied 1-1, Red Sox' Matt Clement facing 4-5-6","Top of the 4th, Orioles Batting, Tied 1-1, Red Sox' Matt Clement facing 4-5-6","Top of the 4th, Orioles Batting, Tied 1-1, Red Sox' Matt Clement facing 4-5-6","Top of the 4th, Orioles Batting, Tied 1-1, Red Sox' Matt Clement facing 4-5-6","Top of the 4th, Orioles Batting, Tied 1-1, Red Sox' Matt Clement facing 4-5-6","Top of the 4th, Orioles Batting, Tied 1-1, Red Sox' Matt Clement facing 4-5-6","Top of the 4th, Orioles Batting, Tied 1-1, Red Sox' Matt Clement facing 4-5-6","Top of the 4th, Orioles Batting, Tied 1-1, Red Sox' Matt Clement facing 4-5-6","Top of the 4th, Orioles Batting, Tied 1-1, Red Sox' Matt Clement facing 4-5-6","Top of the 4th, Orioles Batting, Tied 1-1, Red Sox' Matt Clement facing 4-5-6"
t4,1-1,0,---,"4,(2-1) CBBX",,BAL,Miguel Tejada,Matt Clement,-7%,43%,Double to RF (Fly Ball to RF Line)
t4,1-1,0,-2-,"4,(2-1) BBTX",,BAL,Jay Gibbons,Matt Clement,-4%,39%,Reached on E7 (Line Drive); Gibbons to 1B
t4,1-1,0,12-,"2,(0-1) SX",RR,BAL,Javy Lopez,Matt Clement,-16%,23%,Single to CF (Line Drive); Tejada Scores; Gibbons Scores/Adv on E8/No RBI/unER; Lopez to 2B
t4,3-1,0,-2-,"1,(0-0) X",O,BAL,B.J. Surhoff,Matt Clement,1%,24%,Groundout: 1B unassisted; Lopez to 3B
t4,3-1,1,--3,"1,(0-0) X",O,BAL,Eric Byrnes,Matt Clement,5%,29%,Groundout: 2B-1B
t4,3-1,2,--3,"3,(1-1) CBX",O,BAL,Luis Matos,Matt Clement,3%,32%,Groundout: SS-1B
,,,,,,,,,"2 runs, 2 hits, 2 errors, 1 LOB. Orioles 3, Red Sox 1.","2 runs, 2 hits, 2 errors, 1 LOB. Orioles 3, Red Sox 1.","2 runs, 2 hits, 2 errors, 1 LOB. Orioles 3, Red Sox 1."
"Bottom of the 4th, Red Sox Batting, Behind 1-3, Orioles' Erik Bedard facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 1-3, Orioles' Erik Bedard facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 1-3, Orioles' Erik Bedard facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 1-3, Orioles' Erik Bedard facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 1-3, Orioles' Erik Bedard facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 1-3, Orioles' Erik Bedard facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 1-3, Orioles' Erik Bedard facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 1-3, Orioles' Erik Bedard facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 1-3, Orioles' Erik Bedard facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 1-3, Orioles' Erik Bedard facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 1-3, Orioles' Erik Bedard facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 1-3, Orioles' Erik Bedard facing 5-6-7"
b4,1-3,0,---,"4,(3-0) BBBB",,BOS,Jason Varitek,Erik Bedard,5%,37%,Walk
b4,1-3,0,1--,"2,(0-1) CX",RR,BOS,Kevin Millar,Erik Bedard,19%,56%,Home Run (Fly Ball to Deep LF); Varitek Scores
b4,3-3,0,---,"6,(2-2) BCCBFX",O,BOS,Kevin Youkilis,Erik Bedard,-3%,53%,Flyball: LF
b4,3-3,1,---,"2,(1-0) BX",O,BOS,Bill Mueller,Erik Bedard,-2%,51%,Flyball: RF
b4,3-3,2,---,"3,(1-1) BFX",O,BOS,Gabe Kapler,Erik Bedard,-1%,50%,Groundout: 3B-1B
,,,,,,,,,"2 runs, 1 hit, 0 errors, 0 LOB. Orioles 3, Red Sox 3.","2 runs, 1 hit, 0 errors, 0 LOB. Orioles 3, Red Sox 3.","2 runs, 1 hit, 0 errors, 0 LOB. Orioles 3, Red Sox 3."
"Top of the 5th, Orioles Batting, Tied 3-3, Red Sox' Matt Clement facing 1-2-3","Top of the 5th, Orioles Batting, Tied 3-3, Red Sox' Matt Clement facing 1-2-3","Top of the 5th, Orioles Batting, Tied 3-3, Red Sox' Matt Clement facing 1-2-3","Top of the 5th, Orioles Batting, Tied 3-3, Red Sox' Matt Clement facing 1-2-3","Top of the 5th, Orioles Batting, Tied 3-3, Red Sox' Matt Clement facing 1-2-3","Top of the 5th, Orioles Batting, Tied 3-3, Red Sox' Matt Clement facing 1-2-3","Top of the 5th, Orioles Batting, Tied 3-3, Red Sox' Matt Clement facing 1-2-3","Top of the 5th, Orioles Batting, Tied 3-3, Red Sox' Matt Clement facing 1-2-3","Top of the 5th, Orioles Batting, Tied 3-3, Red Sox' Matt Clement facing 1-2-3","Top of the 5th, Orioles Batting, Tied 3-3, Red Sox' Matt Clement facing 1-2-3","Top of the 5th, Orioles Batting, Tied 3-3, Red Sox' Matt Clement facing 1-2-3","Top of the 5th, Orioles Batting, Tied 3-3, Red Sox' Matt Clement facing 1-2-3"
t5,3-3,0,---,"1,(0-0) X",,BAL,Brian Roberts,Matt Clement,-5%,45%,Single to RF (Ground Ball)
t5,3-3,0,1--,"1,(0-0) P",O,BAL,Bernie Castro,Matt Clement,8%,53%,Roberts Caught Stealing (PO) 2B (C-1B-SS)
t5,3-3,1,---,"6,(2-2) P.CFFBX",O,BAL,Bernie Castro,Matt Clement,2%,55%,Flyball: CF
t5,3-3,2,---,"3,(2-0) BBX",O,BAL,Melvin Mora,Matt Clement,2%,57%,Popfly: 3B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Orioles 3, Red Sox 3.","0 runs, 1 hit, 0 errors, 0 LOB. Orioles 3, Red Sox 3.","0 runs, 1 hit, 0 errors, 0 LOB. Orioles 3, Red Sox 3."
"Bottom of the 5th, Red Sox Batting, Tied 3-3, Orioles' Erik Bedard facing 1-2-3","Bottom of the 5th, Red Sox Batting, Tied 3-3, Orioles' Erik Bedard facing 1-2-3","Bottom of the 5th, Red Sox Batting, Tied 3-3, Orioles' Erik Bedard facing 1-2-3","Bottom of the 5th, Red Sox Batting, Tied 3-3, Orioles' Erik Bedard facing 1-2-3","Bottom of the 5th, Red Sox Batting, Tied 3-3, Orioles' Erik Bedard facing 1-2-3","Bottom of the 5th, Red Sox Batting, Tied 3-3, Orioles' Erik Bedard facing 1-2-3","Bottom of the 5th, Red Sox Batting, Tied 3-3, Orioles' Erik Bedard facing 1-2-3","Bottom of the 5th, Red Sox Batting, Tied 3-3, Orioles' Erik Bedard facing 1-2-3","Bottom of the 5th, Red Sox Batting, Tied 3-3, Orioles' Erik Bedard facing 1-2-3","Bottom of the 5th, Red Sox Batting, Tied 3-3, Orioles' Erik Bedard facing 1-2-3","Bottom of the 5th, Red Sox Batting, Tied 3-3, Orioles' Erik Bedard facing 1-2-3","Bottom of the 5th, Red Sox Batting, Tied 3-3, Orioles' Erik Bedard facing 1-2-3"
b5,3-3,0,---,"4,(1-2) CBFX",,BOS,Johnny Damon,Erik Bedard,5%,61%,Single to SS (Ground Ball)
b5,3-3,0,1--,"3,(2-0) 1BBX",,BOS,Edgar Renteria,Erik Bedard,7%,68%,Single to RF (Ground Ball); Damon to 2B
b5,3-3,0,12-,"3,(1-1) FBX",O,BOS,David Ortiz,Erik Bedard,-3%,65%,Flyball: CF (Deep CF); Damon to 3B
b5,3-3,1,1-3,"5,(2-2) FFBBX",R,BOS,Manny Ramirez,Erik Bedard,11%,77%,Single to RF (Ground Ball); Damon Scores; Renteria to 3B
b5,4-3,1,1-3,"7,(3-2) CB*BFBFB",,BOS,Jason Varitek,Erik Bedard,2%,79%,Walk; Ramirez to 2B
,,,,,,,,,Jorge Julio replaces Erik Bedard pitching,Jorge Julio replaces Erik Bedard pitching,Jorge Julio replaces Erik Bedard pitching
b5,4-3,1,123,"2,(1-0) .*BB",R,BOS,Kevin Millar,Jorge Julio,7%,86%,Wild Pitch; Renteria Scores/No RBI; Ramirez to 3B; Varitek to 2B
b5,5-3,1,-23,"3,(2-0) .*BB.X",RO,BOS,Kevin Millar,Jorge Julio,1%,87%,Groundout: SS-1B; Ramirez Scores
b5,6-3,2,-2-,"3,(0-2) CCB",,BOS,Kevin Youkilis,Jorge Julio,0%,87%,Wild Pitch; Varitek to 3B
b5,6-3,2,--3,"5,(1-2) CCB.FT",O,BOS,Kevin Youkilis,Jorge Julio,-2%,85%,Strikeout Swinging
,,,,,,,,,"3 runs, 3 hits, 0 errors, 1 LOB. Orioles 3, Red Sox 6.","3 runs, 3 hits, 0 errors, 1 LOB. Orioles 3, Red Sox 6.","3 runs, 3 hits, 0 errors, 1 LOB. Orioles 3, Red Sox 6."
"Top of the 6th, Orioles Batting, Behind 3-6, Red Sox' Matt Clement facing 4-5-6","Top of the 6th, Orioles Batting, Behind 3-6, Red Sox' Matt Clement facing 4-5-6","Top of the 6th, Orioles Batting, Behind 3-6, Red Sox' Matt Clement facing 4-5-6","Top of the 6th, Orioles Batting, Behind 3-6, Red Sox' Matt Clement facing 4-5-6","Top of the 6th, Orioles Batting, Behind 3-6, Red Sox' Matt Clement facing 4-5-6","Top of the 6th, Orioles Batting, Behind 3-6, Red Sox' Matt Clement facing 4-5-6","Top of the 6th, Orioles Batting, Behind 3-6, Red Sox' Matt Clement facing 4-5-6","Top of the 6th, Orioles Batting, Behind 3-6, Red Sox' Matt Clement facing 4-5-6","Top of the 6th, Orioles Batting, Behind 3-6, Red Sox' Matt Clement facing 4-5-6","Top of the 6th, Orioles Batting, Behind 3-6, Red Sox' Matt Clement facing 4-5-6","Top of the 6th, Orioles Batting, Behind 3-6, Red Sox' Matt Clement facing 4-5-6","Top of the 6th, Orioles Batting, Behind 3-6, Red Sox' Matt Clement facing 4-5-6"
,,,,,,,,,Alejandro Machado replaces Kevin Youkilis playing 2B batting 7th,Alejandro Machado replaces Kevin Youkilis playing 2B batting 7th,Alejandro Machado replaces Kevin Youkilis playing 2B batting 7th
t6,3-6,0,---,"6,(2-2) .CSFBBT",O,BAL,Miguel Tejada,Matt Clement,3%,88%,Strikeout Swinging
t6,3-6,1,---,"1,(0-0) X",R,BAL,Jay Gibbons,Matt Clement,-8%,80%,Home Run (Fly Ball to Deep RF)
t6,4-6,1,---,"4,(1-2) FSBX",O,BAL,Javy Lopez,Matt Clement,2%,83%,Foul Popfly: C (Behind Home)
t6,4-6,2,---,"6,(1-2) CCFBFS",O,BAL,B.J. Surhoff,Matt Clement,1%,84%,Strikeout Swinging
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Orioles 4, Red Sox 6.","1 run, 1 hit, 0 errors, 0 LOB. Orioles 4, Red Sox 6.","1 run, 1 hit, 0 errors, 0 LOB. Orioles 4, Red Sox 6."
"Bottom of the 6th, Red Sox Batting, Ahead 6-4, Orioles' Jorge Julio facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 6-4, Orioles' Jorge Julio facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 6-4, Orioles' Jorge Julio facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 6-4, Orioles' Jorge Julio facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 6-4, Orioles' Jorge Julio facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 6-4, Orioles' Jorge Julio facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 6-4, Orioles' Jorge Julio facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 6-4, Orioles' Jorge Julio facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 6-4, Orioles' Jorge Julio facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 6-4, Orioles' Jorge Julio facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 6-4, Orioles' Jorge Julio facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 6-4, Orioles' Jorge Julio facing 8-9-1"
b6,6-4,0,---,"4,(2-1) CBBX",,BOS,Bill Mueller,Jorge Julio,2%,86%,Single to CF (Line Drive)
b6,6-4,0,1--,"5,(2-2) BFL*BS",O,BOS,Gabe Kapler,Jorge Julio,-2%,84%,Strikeout Swinging
b6,6-4,1,1--,"3,(1-1) CBX",OO,BOS,Johnny Damon,Jorge Julio,-3%,81%,Ground Ball Double Play: 2B-SS-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Orioles 4, Red Sox 6.","0 runs, 1 hit, 0 errors, 0 LOB. Orioles 4, Red Sox 6.","0 runs, 1 hit, 0 errors, 0 LOB. Orioles 4, Red Sox 6."
"Top of the 7th, Orioles Batting, Behind 4-6, Red Sox' Matt Clement facing 8-9-1","Top of the 7th, Orioles Batting, Behind 4-6, Red Sox' Matt Clement facing 8-9-1","Top of the 7th, Orioles Batting, Behind 4-6, Red Sox' Matt Clement facing 8-9-1","Top of the 7th, Orioles Batting, Behind 4-6, Red Sox' Matt Clement facing 8-9-1","Top of the 7th, Orioles Batting, Behind 4-6, Red Sox' Matt Clement facing 8-9-1","Top of the 7th, Orioles Batting, Behind 4-6, Red Sox' Matt Clement facing 8-9-1","Top of the 7th, Orioles Batting, Behind 4-6, Red Sox' Matt Clement facing 8-9-1","Top of the 7th, Orioles Batting, Behind 4-6, Red Sox' Matt Clement facing 8-9-1","Top of the 7th, Orioles Batting, Behind 4-6, Red Sox' Matt Clement facing 8-9-1","Top of the 7th, Orioles Batting, Behind 4-6, Red Sox' Matt Clement facing 8-9-1","Top of the 7th, Orioles Batting, Behind 4-6, Red Sox' Matt Clement facing 8-9-1","Top of the 7th, Orioles Batting, Behind 4-6, Red Sox' Matt Clement facing 8-9-1"
t7,4-6,0,---,"5,(2-2) CBBFX",O,BAL,Eric Byrnes,Matt Clement,4%,84%,Groundout: 3B-1B
t7,4-6,1,---,"4,(3-0) BBBB",,BAL,Luis Matos,Matt Clement,-4%,80%,Walk
t7,4-6,1,1--,"6,(3-2) BCFBBX",O,BAL,Brian Roberts,Matt Clement,4%,84%,Groundout: 1B unassisted; Matos to 2B
t7,4-6,2,-2-,"1,(0-0) X",O,BAL,Bernie Castro,Matt Clement,4%,88%,Groundout: 1B unassisted
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Orioles 4, Red Sox 6.","0 runs, 0 hits, 0 errors, 1 LOB. Orioles 4, Red Sox 6.","0 runs, 0 hits, 0 errors, 1 LOB. Orioles 4, Red Sox 6."
