Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,0-0,2,-23,"4,(1-2) BCFX",O,BOS,Kevin Millar,Jaret Wright,6%,50%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Yankees 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Yankees 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Yankees 0, Red Sox 0."
"Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Curt Schilling facing 4-5-6","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Curt Schilling facing 4-5-6","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Curt Schilling facing 4-5-6","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Curt Schilling facing 4-5-6","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Curt Schilling facing 4-5-6","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Curt Schilling facing 4-5-6","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Curt Schilling facing 4-5-6","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Curt Schilling facing 4-5-6","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Curt Schilling facing 4-5-6","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Curt Schilling facing 4-5-6","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Curt Schilling facing 4-5-6","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Curt Schilling facing 4-5-6"
t2,0-0,0,---,"6,(2-2) FCBBFX",O,NYY,Hideki Matsui,Curt Schilling,-2%,48%,Flyball: LF
t2,0-0,1,---,"7,(2-2) FBFBFFS",O,NYY,Alex Rodriguez,Curt Schilling,-2%,46%,Strikeout Swinging
t2,0-0,2,---,"5,(1-2) CBFFX",,NYY,Jorge Posada,Curt Schilling,1%,47%,Single to RF (Line Drive)
t2,0-0,2,1--,"4,(1-2) BCCX",O,NYY,Jason Giambi,Curt Schilling,-2%,45%,Flyball: CF (Deep CF)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Yankees 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 0, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Jaret Wright facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Jaret Wright facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Jaret Wright facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Jaret Wright facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Jaret Wright facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Jaret Wright facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Jaret Wright facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Jaret Wright facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Jaret Wright facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Jaret Wright facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Jaret Wright facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Jaret Wright facing 6-7-8"
b2,0-0,0,---,"5,(2-2) BCCBX",,BOS,Edgar Renteria,Jaret Wright,-4%,41%,Single to LF (Ground Ball thru Short LF)
b2,0-0,0,1--,"4,(1-2) CB1FX",O,BOS,Jason Varitek,Jaret Wright,3%,45%,Groundout: P-SS-2B/Forceout at 2B
b2,0-0,1,1--,"3,(1-1) CBX",OO,BOS,Bill Mueller,Jaret Wright,5%,50%,Ground Ball Double Play: 2B-SS-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Yankees 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Yankees 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Yankees 0, Red Sox 0."
"Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Curt Schilling facing 8-9-1","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Curt Schilling facing 8-9-1","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Curt Schilling facing 8-9-1","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Curt Schilling facing 8-9-1","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Curt Schilling facing 8-9-1","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Curt Schilling facing 8-9-1","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Curt Schilling facing 8-9-1","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Curt Schilling facing 8-9-1","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Curt Schilling facing 8-9-1","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Curt Schilling facing 8-9-1","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Curt Schilling facing 8-9-1","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Curt Schilling facing 8-9-1"
t3,0-0,0,---,"4,(1-2) FBFS",O,NYY,Tino Martinez,Curt Schilling,-3%,47%,Strikeout Swinging
t3,0-0,1,---,"5,(1-2) BCCFX",,NYY,Bernie Williams,Curt Schilling,4%,52%,Double to LF (Fly Ball to Deep LF-CF)
t3,0-0,1,-2-,"4,(1-2) CFBX",O,NYY,Tony Womack,Curt Schilling,-4%,48%,Groundout: 3B-1B
t3,0-0,2,-2-,"5,(0-2) SFFFX",O,NYY,Derek Jeter,Curt Schilling,-4%,44%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Yankees 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 0, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Tied 0-0, Yankees' Jaret Wright facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Yankees' Jaret Wright facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Yankees' Jaret Wright facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Yankees' Jaret Wright facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Yankees' Jaret Wright facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Yankees' Jaret Wright facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Yankees' Jaret Wright facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Yankees' Jaret Wright facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Yankees' Jaret Wright facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Yankees' Jaret Wright facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Yankees' Jaret Wright facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Yankees' Jaret Wright facing 9-1-2"
b3,0-0,0,---,"6,(3-2) CBCBBX",O,BOS,Ramón Vázquez,Jaret Wright,3%,47%,Groundout: 1B unassisted
b3,0-0,1,---,"6,(3-2) BCFBBX",,BOS,Johnny Damon,Jaret Wright,-4%,42%,Double to RF (Line Drive to Deep RF Line)
b3,0-0,1,-2-,"5,(3-1) CBBBB",,BOS,Trot Nixon,Jaret Wright,-2%,40%,Walk
b3,0-0,1,12-,"5,(3-1) BBCB*B",,BOS,Manny Ramirez,Jaret Wright,-6%,34%,Walk; Damon to 3B; Nixon to 2B
b3,0-0,1,123,"5,(3-1) FBBBX",RO,BOS,David Ortiz,Jaret Wright,0%,34%,Flyball: LF/Sacrifice Fly; Damon Scores
b3,1-0,2,12-,"4,(3-0) BBBB",,BOS,Kevin Millar,Jaret Wright,-3%,32%,Walk; Nixon to 3B; Ramirez to 2B
b3,1-0,2,123,"4,(2-1) BBCX",O,BOS,Edgar Renteria,Jaret Wright,7%,38%,Groundout: SS-1B
,,,,,,,,,"1 run, 1 hit, 0 errors, 3 LOB. Yankees 0, Red Sox 1.","1 run, 1 hit, 0 errors, 3 LOB. Yankees 0, Red Sox 1.","1 run, 1 hit, 0 errors, 3 LOB. Yankees 0, Red Sox 1."
"Top of the 4th, Yankees Batting, Behind 0-1, Red Sox' Curt Schilling facing 3-4-5","Top of the 4th, Yankees Batting, Behind 0-1, Red Sox' Curt Schilling facing 3-4-5","Top of the 4th, Yankees Batting, Behind 0-1, Red Sox' Curt Schilling facing 3-4-5","Top of the 4th, Yankees Batting, Behind 0-1, Red Sox' Curt Schilling facing 3-4-5","Top of the 4th, Yankees Batting, Behind 0-1, Red Sox' Curt Schilling facing 3-4-5","Top of the 4th, Yankees Batting, Behind 0-1, Red Sox' Curt Schilling facing 3-4-5","Top of the 4th, Yankees Batting, Behind 0-1, Red Sox' Curt Schilling facing 3-4-5","Top of the 4th, Yankees Batting, Behind 0-1, Red Sox' Curt Schilling facing 3-4-5","Top of the 4th, Yankees Batting, Behind 0-1, Red Sox' Curt Schilling facing 3-4-5","Top of the 4th, Yankees Batting, Behind 0-1, Red Sox' Curt Schilling facing 3-4-5","Top of the 4th, Yankees Batting, Behind 0-1, Red Sox' Curt Schilling facing 3-4-5","Top of the 4th, Yankees Batting, Behind 0-1, Red Sox' Curt Schilling facing 3-4-5"
t4,0-1,0,---,"2,(0-1) CX",O,NYY,Gary Sheffield,Curt Schilling,-3%,35%,Flyball: CF
t4,0-1,1,---,"3,(1-1) CBX",,NYY,Hideki Matsui,Curt Schilling,5%,40%,Double to LF (Fly Ball)
t4,0-1,1,-2-,"2,(0-1) CX",O,NYY,Alex Rodriguez,Curt Schilling,-4%,36%,Flyball: CF (Deep CF); Matsui to 3B
t4,0-1,2,--3,"4,(1-2) FF*BX",O,NYY,Jorge Posada,Curt Schilling,-5%,32%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Yankees 0, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 0, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 0, Red Sox 1."
"Bottom of the 4th, Red Sox Batting, Ahead 1-0, Yankees' Jaret Wright facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Yankees' Jaret Wright facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Yankees' Jaret Wright facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Yankees' Jaret Wright facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Yankees' Jaret Wright facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Yankees' Jaret Wright facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Yankees' Jaret Wright facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Yankees' Jaret Wright facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Yankees' Jaret Wright facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Yankees' Jaret Wright facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Yankees' Jaret Wright facing 7-8-9","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Yankees' Jaret Wright facing 7-8-9"
b4,1-0,0,---,"3,(1-1) CBX",,BOS,Jason Varitek,Jaret Wright,-3%,29%,Single to RF (Ground Ball thru RF Line)
b4,1-0,0,1--,"4,(1-2) CBCC",O,BOS,Bill Mueller,Jaret Wright,3%,32%,Strikeout Looking
b4,1-0,1,1--,"5,(2-2) BFBSC",O,BOS,Ramón Vázquez,Jaret Wright,3%,34%,Strikeout Looking
b4,1-0,2,1--,"1,(0-0) X",O,BOS,Johnny Damon,Jaret Wright,2%,37%,Groundout: 1B unassisted
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Yankees 0, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 0, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 0, Red Sox 1."
"Top of the 5th, Yankees Batting, Behind 0-1, Red Sox' Curt Schilling facing 7-8-9","Top of the 5th, Yankees Batting, Behind 0-1, Red Sox' Curt Schilling facing 7-8-9","Top of the 5th, Yankees Batting, Behind 0-1, Red Sox' Curt Schilling facing 7-8-9","Top of the 5th, Yankees Batting, Behind 0-1, Red Sox' Curt Schilling facing 7-8-9","Top of the 5th, Yankees Batting, Behind 0-1, Red Sox' Curt Schilling facing 7-8-9","Top of the 5th, Yankees Batting, Behind 0-1, Red Sox' Curt Schilling facing 7-8-9","Top of the 5th, Yankees Batting, Behind 0-1, Red Sox' Curt Schilling facing 7-8-9","Top of the 5th, Yankees Batting, Behind 0-1, Red Sox' Curt Schilling facing 7-8-9","Top of the 5th, Yankees Batting, Behind 0-1, Red Sox' Curt Schilling facing 7-8-9","Top of the 5th, Yankees Batting, Behind 0-1, Red Sox' Curt Schilling facing 7-8-9","Top of the 5th, Yankees Batting, Behind 0-1, Red Sox' Curt Schilling facing 7-8-9","Top of the 5th, Yankees Batting, Behind 0-1, Red Sox' Curt Schilling facing 7-8-9"
t5,0-1,0,---,"2,(1-0) BX",,NYY,Jason Giambi,Curt Schilling,5%,42%,Single to 2B (Ground Ball)
t5,0-1,0,1--,"3,(2-0) BBX",,NYY,Tino Martinez,Curt Schilling,14%,56%,Ground-rule Double (Fly Ball); Giambi to 3B
t5,0-1,0,-23,"1,(0-0) X",O,NYY,Bernie Williams,Curt Schilling,-7%,49%,Flyball: LF
t5,0-1,1,-23,"7,(3-2) CFBBFBB",,NYY,Tony Womack,Curt Schilling,2%,50%,Walk
t5,0-1,1,123,"3,(1-1) BFX",R,NYY,Derek Jeter,Curt Schilling,12%,62%,Single to RF (Line Drive); Giambi Scores; Martinez to 3B; Womack to 2B
t5,1-1,1,123,"4,(1-2) S*BFX",RO,NYY,Gary Sheffield,Curt Schilling,1%,63%,Flyball: CF/Sacrifice Fly; Martinez Scores; Womack to 3B
t5,2-1,2,1-3,"5,(2-2) SBBSS",O,NYY,Hideki Matsui,Curt Schilling,-6%,58%,Strikeout Swinging
,,,,,,,,,"2 runs, 3 hits, 0 errors, 2 LOB. Yankees 2, Red Sox 1.","2 runs, 3 hits, 0 errors, 2 LOB. Yankees 2, Red Sox 1.","2 runs, 3 hits, 0 errors, 2 LOB. Yankees 2, Red Sox 1."
"Bottom of the 5th, Red Sox Batting, Behind 1-2, Yankees' Jaret Wright facing 2-3-4","Bottom of the 5th, Red Sox Batting, Behind 1-2, Yankees' Jaret Wright facing 2-3-4","Bottom of the 5th, Red Sox Batting, Behind 1-2, Yankees' Jaret Wright facing 2-3-4","Bottom of the 5th, Red Sox Batting, Behind 1-2, Yankees' Jaret Wright facing 2-3-4","Bottom of the 5th, Red Sox Batting, Behind 1-2, Yankees' Jaret Wright facing 2-3-4","Bottom of the 5th, Red Sox Batting, Behind 1-2, Yankees' Jaret Wright facing 2-3-4","Bottom of the 5th, Red Sox Batting, Behind 1-2, Yankees' Jaret Wright facing 2-3-4","Bottom of the 5th, Red Sox Batting, Behind 1-2, Yankees' Jaret Wright facing 2-3-4","Bottom of the 5th, Red Sox Batting, Behind 1-2, Yankees' Jaret Wright facing 2-3-4","Bottom of the 5th, Red Sox Batting, Behind 1-2, Yankees' Jaret Wright facing 2-3-4","Bottom of the 5th, Red Sox Batting, Behind 1-2, Yankees' Jaret Wright facing 2-3-4","Bottom of the 5th, Red Sox Batting, Behind 1-2, Yankees' Jaret Wright facing 2-3-4"
b5,1-2,0,---,"3,(1-1) CBX",R,BOS,Trot Nixon,Jaret Wright,-14%,43%,Home Run (Fly Ball to Deep RF)
b5,2-2,0,---,"4,(2-1) BBCX",O,BOS,Manny Ramirez,Jaret Wright,3%,46%,Flyball: CF (Deep CF-RF)
b5,2-2,1,---,"2,(1-0) BX",O,BOS,David Ortiz,Jaret Wright,2%,48%,Groundout: 2B-1B
b5,2-2,2,---,"6,(2-2) BCBCFH",,BOS,Kevin Millar,Jaret Wright,-2%,47%,Hit By Pitch
b5,2-2,2,1--,"1,(0-0) X",,BOS,Edgar Renteria,Jaret Wright,-3%,44%,Single to P (Ground Ball); Millar to 2B
b5,2-2,2,12-,"4,(2-1) BBFX",O,BOS,Jason Varitek,Jaret Wright,6%,50%,Popfly: 3B
,,,,,,,,,"1 run, 2 hits, 0 errors, 2 LOB. Yankees 2, Red Sox 2.","1 run, 2 hits, 0 errors, 2 LOB. Yankees 2, Red Sox 2.","1 run, 2 hits, 0 errors, 2 LOB. Yankees 2, Red Sox 2."
"Top of the 6th, Yankees Batting, Tied 2-2, Red Sox' Curt Schilling facing 5-6-7","Top of the 6th, Yankees Batting, Tied 2-2, Red Sox' Curt Schilling facing 5-6-7","Top of the 6th, Yankees Batting, Tied 2-2, Red Sox' Curt Schilling facing 5-6-7","Top of the 6th, Yankees Batting, Tied 2-2, Red Sox' Curt Schilling facing 5-6-7","Top of the 6th, Yankees Batting, Tied 2-2, Red Sox' Curt Schilling facing 5-6-7","Top of the 6th, Yankees Batting, Tied 2-2, Red Sox' Curt Schilling facing 5-6-7","Top of the 6th, Yankees Batting, Tied 2-2, Red Sox' Curt Schilling facing 5-6-7","Top of the 6th, Yankees Batting, Tied 2-2, Red Sox' Curt Schilling facing 5-6-7","Top of the 6th, Yankees Batting, Tied 2-2, Red Sox' Curt Schilling facing 5-6-7","Top of the 6th, Yankees Batting, Tied 2-2, Red Sox' Curt Schilling facing 5-6-7","Top of the 6th, Yankees Batting, Tied 2-2, Red Sox' Curt Schilling facing 5-6-7","Top of the 6th, Yankees Batting, Tied 2-2, Red Sox' Curt Schilling facing 5-6-7"
t6,2-2,0,---,"1,(0-0) X",O,NYY,Alex Rodriguez,Curt Schilling,-4%,47%,Groundout: SS-1B
t6,2-2,1,---,"3,(1-1) CBX",,NYY,Jorge Posada,Curt Schilling,4%,50%,Single to RF (Line Drive)
t6,2-2,1,1--,"4,(2-1) BCBX",RR,NYY,Jason Giambi,Curt Schilling,25%,75%,Home Run (Fly Ball to Deep RF); Posada Scores
t6,4-2,1,---,"3,(0-2) CSX",O,NYY,Tino Martinez,Curt Schilling,-1%,74%,Groundout: SS-1B
t6,4-2,2,---,"3,(1-1) FBX",R,NYY,Bernie Williams,Curt Schilling,10%,83%,Home Run (Fly Ball to Deep RF)
,,,,,,,,,Mike Timlin replaces Curt Schilling pitching,Mike Timlin replaces Curt Schilling pitching,Mike Timlin replaces Curt Schilling pitching
t6,5-2,2,---,"2,(0-1) .CX",,NYY,Tony Womack,Mike Timlin,1%,85%,Ground-rule Double (Ground Ball)
t6,5-2,2,-2-,"2,(0-1) CX",O,NYY,Derek Jeter,Mike Timlin,-2%,83%,Groundout: SS-1B
,,,,,,,,,"3 runs, 4 hits, 0 errors, 1 LOB. Yankees 5, Red Sox 2.","3 runs, 4 hits, 0 errors, 1 LOB. Yankees 5, Red Sox 2.","3 runs, 4 hits, 0 errors, 1 LOB. Yankees 5, Red Sox 2."
"Bottom of the 6th, Red Sox Batting, Behind 2-5, Yankees' Tanyon Sturtze facing 8-9-1","Bottom of the 6th, Red Sox Batting, Behind 2-5, Yankees' Tanyon Sturtze facing 8-9-1","Bottom of the 6th, Red Sox Batting, Behind 2-5, Yankees' Tanyon Sturtze facing 8-9-1","Bottom of the 6th, Red Sox Batting, Behind 2-5, Yankees' Tanyon Sturtze facing 8-9-1","Bottom of the 6th, Red Sox Batting, Behind 2-5, Yankees' Tanyon Sturtze facing 8-9-1","Bottom of the 6th, Red Sox Batting, Behind 2-5, Yankees' Tanyon Sturtze facing 8-9-1","Bottom of the 6th, Red Sox Batting, Behind 2-5, Yankees' Tanyon Sturtze facing 8-9-1","Bottom of the 6th, Red Sox Batting, Behind 2-5, Yankees' Tanyon Sturtze facing 8-9-1","Bottom of the 6th, Red Sox Batting, Behind 2-5, Yankees' Tanyon Sturtze facing 8-9-1","Bottom of the 6th, Red Sox Batting, Behind 2-5, Yankees' Tanyon Sturtze facing 8-9-1","Bottom of the 6th, Red Sox Batting, Behind 2-5, Yankees' Tanyon Sturtze facing 8-9-1","Bottom of the 6th, Red Sox Batting, Behind 2-5, Yankees' Tanyon Sturtze facing 8-9-1"
,,,,,,,,,Tanyon Sturtze replaces Jaret Wright pitching,Tanyon Sturtze replaces Jaret Wright pitching,Tanyon Sturtze replaces Jaret Wright pitching
b6,2-5,0,---,"6,(3-2) .FBBFBX",,BOS,Bill Mueller,Tanyon Sturtze,-5%,78%,Single to CF (Ground Ball)
b6,2-5,0,1--,"2,(1-0) BX",O,BOS,Ramón Vázquez,Tanyon Sturtze,4%,82%,Groundout: SS-2B/Forceout at 2B
b6,2-5,1,1--,"10,(2-2) BCC*BFFFFFS",O,BOS,Johnny Damon,Tanyon Sturtze,4%,86%,Strikeout Swinging
b6,2-5,2,1--,"4,(2-1) BBCX",O,BOS,Trot Nixon,Tanyon Sturtze,3%,89%,Popfly: 3B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Yankees 5, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 5, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 5, Red Sox 2."
"Top of the 7th, Yankees Batting, Ahead 5-2, Red Sox' Blaine Neal facing 3-4-5","Top of the 7th, Yankees Batting, Ahead 5-2, Red Sox' Blaine Neal facing 3-4-5","Top of the 7th, Yankees Batting, Ahead 5-2, Red Sox' Blaine Neal facing 3-4-5","Top of the 7th, Yankees Batting, Ahead 5-2, Red Sox' Blaine Neal facing 3-4-5","Top of the 7th, Yankees Batting, Ahead 5-2, Red Sox' Blaine Neal facing 3-4-5","Top of the 7th, Yankees Batting, Ahead 5-2, Red Sox' Blaine Neal facing 3-4-5","Top of the 7th, Yankees Batting, Ahead 5-2, Red Sox' Blaine Neal facing 3-4-5","Top of the 7th, Yankees Batting, Ahead 5-2, Red Sox' Blaine Neal facing 3-4-5","Top of the 7th, Yankees Batting, Ahead 5-2, Red Sox' Blaine Neal facing 3-4-5","Top of the 7th, Yankees Batting, Ahead 5-2, Red Sox' Blaine Neal facing 3-4-5","Top of the 7th, Yankees Batting, Ahead 5-2, Red Sox' Blaine Neal facing 3-4-5","Top of the 7th, Yankees Batting, Ahead 5-2, Red Sox' Blaine Neal facing 3-4-5"
,,,,,,,,,Blaine Neal replaces Mike Timlin pitching,Blaine Neal replaces Mike Timlin pitching,Blaine Neal replaces Mike Timlin pitching
t7,5-2,0,---,"1,(0-0) .X",,NYY,Gary Sheffield,Blaine Neal,1%,90%,Single to CF (Line Drive)
t7,5-2,0,1--,"2,(1-0) B>B",,NYY,Hideki Matsui,Blaine Neal,1%,91%,Sheffield Steals 2B
t7,5-2,0,-2-,"3,(2-0) B>B.X",O,NYY,Hideki Matsui,Blaine Neal,0%,91%,Flyball: CF (Deep CF); Sheffield to 3B
t7,5-2,1,--3,"5,(2-2) BBSFS",O,NYY,Alex Rodriguez,Blaine Neal,-3%,88%,Strikeout Swinging
t7,5-2,2,--3,"5,(2-2) BBCFC",O,NYY,Jorge Posada,Blaine Neal,-2%,86%,Strikeout Looking
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Yankees 5, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 5, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 5, Red Sox 2."
