Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b3,0-0,2,1-3,"1,(0-0) 1X",RR,BOS,Nomar Garciaparra,Alan Benes,19%,75%,Triple to RF (Fly Ball to Short RF Line); Damon Scores; Walker Scores
b3,0-0,0,1--,"10,(3-2) 1BFCFFBFBF>S",OO,BOS,Jason Varitek,Alan Benes,-8%,51%,"Double Play: Strikeout Swinging, Mueller Caught Stealing 2B (C-SS)"
b4,3-0,0,12-,"6,(2-2) BBSSFX",RR,BOS,Bill Mueller,Alan Benes,7%,96%,Triple to RF (Line Drive to RF Line); Millar Scores; Nixon Scores
b4,2-0,0,12-,"2,(1-0) *BX",R,BOS,Trot Nixon,Alan Benes,6%,89%,Single to RF (Line Drive to CF-RF); Ortiz Scores; Millar to 2B
t4,0-2,1,---,"1,(0-0) X",,TEX,Juan Gonzalez,Pedro Martinez,-5%,70%,Double to LF (Fly Ball to Short LF-CF)
