Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t9,3-6,1,123,"3,(1-1) CBX",OO,TOR,Alex Gonzalez,Rod Beck,17%,100%,Ground Ball Double Play: 2B-SS-1B
b7,2-1,2,1--,"2,(0-1) FX",RR,BOS,Manny Ramirez,Bob File,17%,93%,Home Run (Fly Ball to LF-CF); Nixon Scores
b7,1-1,1,1--,"2,(1-0) BX",RO,BOS,Mike Lansing,Bob File,15%,75%,Single to LF (Line Drive); Offerman Scores/Adv on E7; Lansing out at 2B/LF-SS-C-2B
t9,2-6,0,123,"1,(0-0) X",R,TOR,Chris Latham,Bill Pulsipher,-12%,72%,Single to LF (Ground Ball thru Short LF); Fullmer Scores; Lopez to 3B; Fernandez to 2B
b4,0-1,2,-2-,"2,(0-1) CX",R,BOS,Shea Hillenbrand,Roy Halladay,12%,53%,Single to LF (Ground Ball thru Short LF); Bichette Scores
