Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 3rd, Tigers Batting, Behind 1-2, Red Sox' Casey Fossum facing 9-1-2","Top of the 3rd, Tigers Batting, Behind 1-2, Red Sox' Casey Fossum facing 9-1-2","Top of the 3rd, Tigers Batting, Behind 1-2, Red Sox' Casey Fossum facing 9-1-2","Top of the 3rd, Tigers Batting, Behind 1-2, Red Sox' Casey Fossum facing 9-1-2","Top of the 3rd, Tigers Batting, Behind 1-2, Red Sox' Casey Fossum facing 9-1-2","Top of the 3rd, Tigers Batting, Behind 1-2, Red Sox' Casey Fossum facing 9-1-2","Top of the 3rd, Tigers Batting, Behind 1-2, Red Sox' Casey Fossum facing 9-1-2","Top of the 3rd, Tigers Batting, Behind 1-2, Red Sox' Casey Fossum facing 9-1-2","Top of the 3rd, Tigers Batting, Behind 1-2, Red Sox' Casey Fossum facing 9-1-2","Top of the 3rd, Tigers Batting, Behind 1-2, Red Sox' Casey Fossum facing 9-1-2","Top of the 3rd, Tigers Batting, Behind 1-2, Red Sox' Casey Fossum facing 9-1-2","Top of the 3rd, Tigers Batting, Behind 1-2, Red Sox' Casey Fossum facing 9-1-2"
t3,1-2,0,---,"3,(0-2) CCX",O,DET,Brandon Inge,Casey Fossum,3%,63%,Groundout: 1B-P
t3,1-2,1,---,"4,(0-2) CCFX",O,DET,Jose Macias,Casey Fossum,2%,65%,Groundout: SS-1B
t3,1-2,2,---,"4,(3-0) BBBX",O,DET,Damion Easley,Casey Fossum,1%,67%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Tigers 1, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 1, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 1, Red Sox 2."
"Bottom of the 3rd, Red Sox Batting, Ahead 2-1, Tigers' Heath Murray facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 2-1, Tigers' Heath Murray facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 2-1, Tigers' Heath Murray facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 2-1, Tigers' Heath Murray facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 2-1, Tigers' Heath Murray facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 2-1, Tigers' Heath Murray facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 2-1, Tigers' Heath Murray facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 2-1, Tigers' Heath Murray facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 2-1, Tigers' Heath Murray facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 2-1, Tigers' Heath Murray facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 2-1, Tigers' Heath Murray facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 2-1, Tigers' Heath Murray facing 1-2-3"
b3,2-1,0,---,"3,(0-2) SFX",O,BOS,Chris Stynes,Heath Murray,-2%,64%,Foul Popfly: 1B (1B into Foul Terr.)
b3,2-1,1,---,"4,(1-2) CBFX",O,BOS,Trot Nixon,Heath Murray,-2%,63%,Groundout: 2B-1B
b3,2-1,2,---,"5,(1-2) CBCFX",O,BOS,Manny Ramirez,Heath Murray,-1%,62%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Tigers 1, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 1, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 1, Red Sox 2."
"Top of the 4th, Tigers Batting, Behind 1-2, Red Sox' Casey Fossum facing 3-4-5","Top of the 4th, Tigers Batting, Behind 1-2, Red Sox' Casey Fossum facing 3-4-5","Top of the 4th, Tigers Batting, Behind 1-2, Red Sox' Casey Fossum facing 3-4-5","Top of the 4th, Tigers Batting, Behind 1-2, Red Sox' Casey Fossum facing 3-4-5","Top of the 4th, Tigers Batting, Behind 1-2, Red Sox' Casey Fossum facing 3-4-5","Top of the 4th, Tigers Batting, Behind 1-2, Red Sox' Casey Fossum facing 3-4-5","Top of the 4th, Tigers Batting, Behind 1-2, Red Sox' Casey Fossum facing 3-4-5","Top of the 4th, Tigers Batting, Behind 1-2, Red Sox' Casey Fossum facing 3-4-5","Top of the 4th, Tigers Batting, Behind 1-2, Red Sox' Casey Fossum facing 3-4-5","Top of the 4th, Tigers Batting, Behind 1-2, Red Sox' Casey Fossum facing 3-4-5","Top of the 4th, Tigers Batting, Behind 1-2, Red Sox' Casey Fossum facing 3-4-5","Top of the 4th, Tigers Batting, Behind 1-2, Red Sox' Casey Fossum facing 3-4-5"
t4,1-2,0,---,"2,(0-1) CX",O,DET,Bobby Higginson,Casey Fossum,3%,65%,Groundout: 1B unassisted
t4,1-2,1,---,"2,(1-0) BX",,DET,Tony Clark,Casey Fossum,-3%,61%,Single to CF (Ground Ball thru Short CF)
t4,1-2,1,1--,"3,(0-2) SFX",OO,DET,Shane Halter,Casey Fossum,7%,68%,Ground Ball Double Play: SS-2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Tigers 1, Red Sox 2.","0 runs, 1 hit, 0 errors, 0 LOB. Tigers 1, Red Sox 2.","0 runs, 1 hit, 0 errors, 0 LOB. Tigers 1, Red Sox 2."
"Bottom of the 4th, Red Sox Batting, Ahead 2-1, Tigers' Heath Murray facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Tigers' Heath Murray facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Tigers' Heath Murray facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Tigers' Heath Murray facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Tigers' Heath Murray facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Tigers' Heath Murray facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Tigers' Heath Murray facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Tigers' Heath Murray facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Tigers' Heath Murray facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Tigers' Heath Murray facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Tigers' Heath Murray facing 4-5-6","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Tigers' Heath Murray facing 4-5-6"
b4,2-1,0,---,"2,(0-1) CX",O,BOS,Israel Alcantara,Heath Murray,-2%,66%,Groundout: SS-1B
b4,2-1,1,---,"1,(0-0) X",,BOS,Calvin Pickering,Heath Murray,2%,68%,Single to LF (Line Drive)
b4,2-1,1,1--,"3,(0-2) FFS",O,BOS,Shea Hillenbrand,Heath Murray,-3%,65%,Strikeout Swinging
b4,2-1,2,1--,"2,(0-1) CX",O,BOS,Lou Merloni,Heath Murray,-2%,63%,Groundout: SS-2B/Forceout at 2B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Tigers 1, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Tigers 1, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Tigers 1, Red Sox 2."
"Top of the 5th, Tigers Batting, Behind 1-2, Red Sox' Casey Fossum facing 6-7-8","Top of the 5th, Tigers Batting, Behind 1-2, Red Sox' Casey Fossum facing 6-7-8","Top of the 5th, Tigers Batting, Behind 1-2, Red Sox' Casey Fossum facing 6-7-8","Top of the 5th, Tigers Batting, Behind 1-2, Red Sox' Casey Fossum facing 6-7-8","Top of the 5th, Tigers Batting, Behind 1-2, Red Sox' Casey Fossum facing 6-7-8","Top of the 5th, Tigers Batting, Behind 1-2, Red Sox' Casey Fossum facing 6-7-8","Top of the 5th, Tigers Batting, Behind 1-2, Red Sox' Casey Fossum facing 6-7-8","Top of the 5th, Tigers Batting, Behind 1-2, Red Sox' Casey Fossum facing 6-7-8","Top of the 5th, Tigers Batting, Behind 1-2, Red Sox' Casey Fossum facing 6-7-8","Top of the 5th, Tigers Batting, Behind 1-2, Red Sox' Casey Fossum facing 6-7-8","Top of the 5th, Tigers Batting, Behind 1-2, Red Sox' Casey Fossum facing 6-7-8","Top of the 5th, Tigers Batting, Behind 1-2, Red Sox' Casey Fossum facing 6-7-8"
t5,1-2,0,---,"5,(2-2) BFFBX",O,DET,Eric Munson,Casey Fossum,3%,66%,Flyball: CF
t5,1-2,1,---,"8,(3-2) CFBFBBFB",,DET,Deivi Cruz,Casey Fossum,-4%,63%,Walk
t5,1-2,1,1--,"3,(2-0) BBX",R,DET,Wendell Magee,Casey Fossum,-19%,44%,Triple to CF (Line Drive); Cruz Scores
t5,2-2,1,--3,"8,(2-2) BCFFBFFS",O,DET,Brandon Inge,Casey Fossum,8%,52%,Strikeout Swinging
t5,2-2,2,--3,"4,(3-0) BBBX",O,DET,Jose Macias,Casey Fossum,5%,57%,Groundout: SS-1B
,,,,,,,,,"1 run, 1 hit, 0 errors, 1 LOB. Tigers 2, Red Sox 2.","1 run, 1 hit, 0 errors, 1 LOB. Tigers 2, Red Sox 2.","1 run, 1 hit, 0 errors, 1 LOB. Tigers 2, Red Sox 2."
"Bottom of the 5th, Red Sox Batting, Tied 2-2, Tigers' Heath Murray facing 8-9-1","Bottom of the 5th, Red Sox Batting, Tied 2-2, Tigers' Heath Murray facing 8-9-1","Bottom of the 5th, Red Sox Batting, Tied 2-2, Tigers' Heath Murray facing 8-9-1","Bottom of the 5th, Red Sox Batting, Tied 2-2, Tigers' Heath Murray facing 8-9-1","Bottom of the 5th, Red Sox Batting, Tied 2-2, Tigers' Heath Murray facing 8-9-1","Bottom of the 5th, Red Sox Batting, Tied 2-2, Tigers' Heath Murray facing 8-9-1","Bottom of the 5th, Red Sox Batting, Tied 2-2, Tigers' Heath Murray facing 8-9-1","Bottom of the 5th, Red Sox Batting, Tied 2-2, Tigers' Heath Murray facing 8-9-1","Bottom of the 5th, Red Sox Batting, Tied 2-2, Tigers' Heath Murray facing 8-9-1","Bottom of the 5th, Red Sox Batting, Tied 2-2, Tigers' Heath Murray facing 8-9-1","Bottom of the 5th, Red Sox Batting, Tied 2-2, Tigers' Heath Murray facing 8-9-1","Bottom of the 5th, Red Sox Batting, Tied 2-2, Tigers' Heath Murray facing 8-9-1"
b5,2-2,0,---,"5,(2-2) FBSBX",,BOS,Darren Lewis,Heath Murray,8%,65%,Double (Line Drive to CF-RF)
b5,2-2,0,-2-,"4,(1-2) CBSX",RR,BOS,Doug Mirabelli,Heath Murray,16%,81%,Home Run (Fly Ball to Deep LF); Lewis Scores
b5,4-2,0,---,"2,(1-0) BX",O,BOS,Chris Stynes,Heath Murray,-2%,79%,Groundout: 2B-1B
b5,4-2,1,---,"5,(1-2) BCCFX",,BOS,Trot Nixon,Heath Murray,2%,81%,Single to CF (Line Drive)
b5,4-2,1,1--,"5,(3-1) BBCBB",,BOS,Manny Ramirez,Heath Murray,2%,83%,Walk; Nixon to 2B
b5,4-2,1,12-,"5,(3-1) BBBCB",,BOS,Israel Alcantara,Heath Murray,4%,86%,Walk; Nixon to 3B; Ramirez to 2B
b5,4-2,1,123,"3,(1-1) BCX",ROO,BOS,Calvin Pickering,Heath Murray,-1%,85%,Ground Ball Double Play: 1B-P-SS; Nixon Scores/No RBI
,,,,,,,,,"3 runs, 3 hits, 0 errors, 1 LOB. Tigers 2, Red Sox 5.","3 runs, 3 hits, 0 errors, 1 LOB. Tigers 2, Red Sox 5.","3 runs, 3 hits, 0 errors, 1 LOB. Tigers 2, Red Sox 5."
"Top of the 6th, Tigers Batting, Behind 2-5, Red Sox' Tim Wakefield facing 2-3-4","Top of the 6th, Tigers Batting, Behind 2-5, Red Sox' Tim Wakefield facing 2-3-4","Top of the 6th, Tigers Batting, Behind 2-5, Red Sox' Tim Wakefield facing 2-3-4","Top of the 6th, Tigers Batting, Behind 2-5, Red Sox' Tim Wakefield facing 2-3-4","Top of the 6th, Tigers Batting, Behind 2-5, Red Sox' Tim Wakefield facing 2-3-4","Top of the 6th, Tigers Batting, Behind 2-5, Red Sox' Tim Wakefield facing 2-3-4","Top of the 6th, Tigers Batting, Behind 2-5, Red Sox' Tim Wakefield facing 2-3-4","Top of the 6th, Tigers Batting, Behind 2-5, Red Sox' Tim Wakefield facing 2-3-4","Top of the 6th, Tigers Batting, Behind 2-5, Red Sox' Tim Wakefield facing 2-3-4","Top of the 6th, Tigers Batting, Behind 2-5, Red Sox' Tim Wakefield facing 2-3-4","Top of the 6th, Tigers Batting, Behind 2-5, Red Sox' Tim Wakefield facing 2-3-4","Top of the 6th, Tigers Batting, Behind 2-5, Red Sox' Tim Wakefield facing 2-3-4"
,,,,,,,,,Tim Wakefield replaces Casey Fossum pitching,Tim Wakefield replaces Casey Fossum pitching,Tim Wakefield replaces Casey Fossum pitching
t6,2-5,0,---,"6,(3-2) CBBBCB",,DET,Damion Easley,Tim Wakefield,-4%,81%,Walk
t6,2-5,0,1--,"5,(1-2) BFCFX",OO,DET,Bobby Higginson,Tim Wakefield,8%,90%,Ground Ball Double Play: 2B-SS-1B
t6,2-5,2,---,"7,(3-2) BCCFBBS",O,DET,Tony Clark,Tim Wakefield,1%,91%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Tigers 2, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 2, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 2, Red Sox 5."
"Bottom of the 6th, Red Sox Batting, Ahead 5-2, Tigers' Victor Santos facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 5-2, Tigers' Victor Santos facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 5-2, Tigers' Victor Santos facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 5-2, Tigers' Victor Santos facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 5-2, Tigers' Victor Santos facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 5-2, Tigers' Victor Santos facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 5-2, Tigers' Victor Santos facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 5-2, Tigers' Victor Santos facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 5-2, Tigers' Victor Santos facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 5-2, Tigers' Victor Santos facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 5-2, Tigers' Victor Santos facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 5-2, Tigers' Victor Santos facing 6-7-8"
,,,,,,,,,Victor Santos replaces Heath Murray pitching,Victor Santos replaces Heath Murray pitching,Victor Santos replaces Heath Murray pitching
b6,5-2,0,---,"4,(1-2) CCBX",,BOS,Shea Hillenbrand,Victor Santos,1%,92%,Single (Line Drive to CF-RF)
b6,5-2,0,1--,"1,(0-0) X",O,BOS,Lou Merloni,Victor Santos,-1%,91%,Groundout: SS-2B/Forceout at 2B
b6,5-2,1,1--,"4,(1-2) BCCS",O,BOS,Darren Lewis,Victor Santos,-1%,89%,Strikeout Swinging
b6,5-2,2,1--,"5,(3-1) BFBBX",O,BOS,Doug Mirabelli,Victor Santos,-1%,89%,Flyball: CF (Deep CF)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Tigers 2, Red Sox 5.","0 runs, 1 hit, 0 errors, 1 LOB. Tigers 2, Red Sox 5.","0 runs, 1 hit, 0 errors, 1 LOB. Tigers 2, Red Sox 5."
"Top of the 7th, Tigers Batting, Behind 2-5, Red Sox' Tim Wakefield facing 5-6-7","Top of the 7th, Tigers Batting, Behind 2-5, Red Sox' Tim Wakefield facing 5-6-7","Top of the 7th, Tigers Batting, Behind 2-5, Red Sox' Tim Wakefield facing 5-6-7","Top of the 7th, Tigers Batting, Behind 2-5, Red Sox' Tim Wakefield facing 5-6-7","Top of the 7th, Tigers Batting, Behind 2-5, Red Sox' Tim Wakefield facing 5-6-7","Top of the 7th, Tigers Batting, Behind 2-5, Red Sox' Tim Wakefield facing 5-6-7","Top of the 7th, Tigers Batting, Behind 2-5, Red Sox' Tim Wakefield facing 5-6-7","Top of the 7th, Tigers Batting, Behind 2-5, Red Sox' Tim Wakefield facing 5-6-7","Top of the 7th, Tigers Batting, Behind 2-5, Red Sox' Tim Wakefield facing 5-6-7","Top of the 7th, Tigers Batting, Behind 2-5, Red Sox' Tim Wakefield facing 5-6-7","Top of the 7th, Tigers Batting, Behind 2-5, Red Sox' Tim Wakefield facing 5-6-7","Top of the 7th, Tigers Batting, Behind 2-5, Red Sox' Tim Wakefield facing 5-6-7"
t7,2-5,0,---,"3,(0-2) CSS",O,DET,Shane Halter,Tim Wakefield,3%,91%,Strikeout Swinging
t7,2-5,1,---,"6,(3-2) BBBCCC",O,DET,Eric Munson,Tim Wakefield,2%,93%,Strikeout Looking
t7,2-5,2,---,"1,(0-0) X",O,DET,Deivi Cruz,Tim Wakefield,1%,94%,Groundout: SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Tigers 2, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 2, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 2, Red Sox 5."
"Bottom of the 7th, Red Sox Batting, Ahead 5-2, Tigers' Victor Santos facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 5-2, Tigers' Victor Santos facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 5-2, Tigers' Victor Santos facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 5-2, Tigers' Victor Santos facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 5-2, Tigers' Victor Santos facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 5-2, Tigers' Victor Santos facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 5-2, Tigers' Victor Santos facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 5-2, Tigers' Victor Santos facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 5-2, Tigers' Victor Santos facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 5-2, Tigers' Victor Santos facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 5-2, Tigers' Victor Santos facing 1-2-3","Bottom of the 7th, Red Sox Batting, Ahead 5-2, Tigers' Victor Santos facing 1-2-3"
b7,5-2,0,---,"2,(0-1) CX",,BOS,Chris Stynes,Victor Santos,1%,95%,Single to RF (Line Drive)
b7,5-2,0,1--,"2,(1-0) BX",O,BOS,Trot Nixon,Victor Santos,-1%,94%,Groundout: 1B-SS/Forceout at 2B
b7,5-2,1,1--,"1,(0-0) X",O,BOS,Manny Ramirez,Victor Santos,-1%,93%,Popfly: 2B
b7,5-2,2,1--,"3,(2-1) BBF1",O,BOS,Israel Alcantara,Victor Santos,-1%,92%,Nixon Caught Stealing (PO) 2B (P-1B-P-2B)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Tigers 2, Red Sox 5.","0 runs, 1 hit, 0 errors, 0 LOB. Tigers 2, Red Sox 5.","0 runs, 1 hit, 0 errors, 0 LOB. Tigers 2, Red Sox 5."
