Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Tim Corcoran, W (5-9)",6.2,4,0,0,5,7,0,4.38,28,100,59,32,7,20,8,8,4,0,68.0,,,0.389,1.0,0.00%,0.0,3.6
Dan Miceli,1.1,0,0,0,0,1,0,3.77,4,19,9,4,3,2,1,2,0,0,,2.0,0.0,0.001,0.01,0.00%,0.0,1.1
Juan Salas,1.0,1,0,0,0,1,0,5.4,4,16,10,7,1,2,2,1,0,0,,0.0,0.0,0.0,0.0,0.00%,0.0,0.6
Team Totals,9.0,5,0,0,5,9,0,0.0,36,135,78,43,11,24,11,11,4,0,68.0,2.0,0.0,0.39,0.78,0.00%,0.0,5.2
