Inning,Win Pct
1,0.5
2,0.48
3,0.5
4,0.56
5,0.62
6,0.58
7,0.54
8,0.56
9,0.54
10,0.57
11,0.47
12,0.46
13,0.5
14,0.54
15,0.5
16,0.48
17,0.48
18,0.57
19,0.58
20,0.54
21,0.57
22,0.59
23,0.58
24,0.6
25,0.69
26,0.64
27,0.66
28,0.65
29,0.68
30,0.7
31,0.71
32,0.69
33,0.68
34,0.67
35,0.7
36,0.72
37,0.69
38,0.73
39,0.76
40,0.81
41,0.84
42,0.82
43,0.81
44,0.78
45,0.81
46,0.78
47,0.82
48,0.84
49,0.83
50,0.82
51,0.83
52,0.93
53,0.93
54,0.94
55,0.92
56,0.94
57,0.9
58,0.93
59,0.92
60,0.93
61,0.92
62,0.92
63,0.91
64,0.88
65,0.95
66,0.96
67,0.95
68,0.95
69,0.94
70,0.96
71,0.98
72,0.98
73,0.98
74,0.98
75,0.98
76,0.95
77,0.97
78,0.94
79,0.98
80,0.95
81,0.94
82,1.0
