Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Matt Clement,4.2,12,7,7,1,1,0,3.9,26,96,61,43,6,12,8,16,8,0,12.0,,,-0.137,1.11,-0.11%,1.48,-2.7
Alan Embree,0.1,1,0,0,0,0,0,4.35,2,10,6,4,1,1,1,1,1,0,,2.0,2.0,-0.13,1.73,-0.10%,2.31,-1.5
"Mike Timlin, H (3)",2.0,1,0,0,2,3,0,1.8,9,35,20,11,4,5,1,3,0,0,,0.0,0.0,0.182,1.89,0.15%,2.53,1.1
"Keith Foulke, BS (1), L (1-3)",1.0,4,4,4,0,0,2,7.2,7,25,17,11,0,6,0,7,0,0,,0.0,0.0,-0.641,1.19,-0.51%,1.6,-3.5
Lenny DiNardo,1.0,2,0,0,0,1,0,0.0,5,19,12,9,1,2,4,0,0,0,,0.0,0.0,0.01,0.25,0.01%,0.33,0.5
Team Totals,9.0,20,11,11,3,5,2,11.0,49,185,116,78,12,26,14,27,9,0,12.0,2.0,2.0,-0.716,1.22,-0.57%,1.63,-6.1
