Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Tim Wakefield, L (3-6)",6.2,6,7,6,5,5,2,4.57,31,114,66,38,11,17,10,11,3,0,36.0,,,-0.199,0.69,-0.19%,1.11,-3.1
Julian Tavarez,0.1,1,0,0,0,0,0,4.67,2,4,2,2,0,0,1,1,0,0,,0.0,0.0,0.001,0.08,0.00%,0.13,0.1
David Riske,1.0,0,0,0,0,0,0,9.0,3,11,8,5,0,3,3,0,0,0,,0.0,0.0,0.02,0.25,0.02%,0.41,0.6
Jonathan Papelbon,1.0,0,0,0,0,2,0,0.39,3,13,10,5,2,3,1,0,0,0,,0.0,0.0,0.023,0.29,0.02%,0.46,0.6
Team Totals,9.0,7,7,6,5,7,2,6.0,39,142,86,50,13,23,15,12,3,0,36.0,0.0,0.0,-0.155,0.6,-0.15%,0.96,-1.8
