Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Tim Wakefield,4,4,3,3,3,2,0,4.14,20,77,49,30,12,7,7,7,1,0,41.0,,,-0.107,1.03,-0.10%,1.59,-0.7
Manny Delcarmen,2,2,1,1,0,1,0,3.25,9,23,18,12,2,4,4,3,2,0,,0.0,0.0,-0.005,0.66,-0.01%,1.03,0.2
Craig Hansen,1,1,0,0,0,1,0,4.2,4,14,9,4,3,2,3,0,0,0,,0.0,0.0,0.016,0.2,0.01%,0.31,0.6
"Mike Timlin, W (5-0)",1,0,0,0,0,0,0,2.43,3,6,5,4,0,1,2,1,0,0,,0.0,0.0,0.116,1.46,0.11%,2.27,0.6
"Jonathan Papelbon, S (27)",1,0,0,0,0,0,0,0.56,3,12,9,7,0,2,2,1,0,0,,0.0,0.0,0.18,2.25,0.17%,3.5,0.6
Team Totals,9,7,4,4,3,4,0,4.0,39,132,90,57,17,16,18,12,3,0,41.0,0.0,0.0,0.2,0.98,0.19%,1.53,1.2
