Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Bronson Arroyo, W (11-9)",7,9,4,4,1,6,2,4.47,31,95,65,33,12,20,8,14,2,0,48.0,,,-0.044,0.98,-0.03%,1.11,-0.2
"Jonathan Papelbon, H (1)",1,2,0,0,1,3,0,3.43,6,28,18,7,4,7,0,2,2,0,,0.0,0.0,-0.038,1.12,-0.03%,1.26,-0.5
"Mike Timlin, S (5)",1,0,0,0,0,1,0,1.96,3,7,7,3,1,3,1,1,0,0,,2.0,0.0,0.156,1.96,0.10%,2.22,1.6
Team Totals,9,11,4,4,2,10,2,4.0,40,130,90,43,17,30,9,17,4,0,48.0,2.0,0.0,0.074,1.09,0.05%,1.23,0.9
