Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Frank Castillo,7.0,2,0,0,0,4,0,4.28,22,89,56,32,6,18,7,11,3,0,77.0,,,0.475,0.91,0.47%,1.5,3.9
"Derek Lowe, BS (6), L (4-10)",1.0,5,2,2,0,0,1,4.0,6,25,18,10,2,6,2,4,2,0,,0.0,0.0,-0.411,1.75,-0.41%,2.91,-1.4
Allen McDill,0.2,1,1,1,0,1,1,4.15,3,17,10,3,5,2,0,2,0,0,,0.0,0.0,-0.076,0.52,-0.08%,0.87,-0.6
Tim Wakefield,0.1,0,0,0,0,0,0,3.71,1,1,1,1,0,0,0,1,0,0,,0.0,0.0,0.005,0.2,0.01%,0.33,0.1
Team Totals,9.0,8,3,3,0,5,2,3.0,32,132,85,46,13,26,9,18,5,0,77.0,0.0,0.0,-0.007,1.0,-0.01%,1.66,2.0
