Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Mark Hendrickson, L (4-7)",0.0,4,6,5,2,0,0,6.82,6,30,14,10,1,3,1,3,1,0,18.0,,,-0.361,1.27,0.00%,0.0,-5.5
Dewon Brazelton,5.2,6,3,2,2,2,1,6.53,26,91,62,42,10,10,8,13,2,0,,2.0,2.0,-0.026,0.14,0.00%,0.0,-0.7
Lance Carter,1.1,1,0,0,0,1,0,5.16,5,19,12,6,0,6,1,3,0,0,,2.0,0.0,0.002,0.02,0.00%,0.0,1.1
Trever Miller,1.0,0,0,0,1,0,0,4.76,4,15,7,5,0,2,1,2,1,0,,0.0,0.0,0.0,0.0,0.00%,0.0,0.5
Team Totals,8.0,11,9,7,5,3,1,7.88,41,155,95,63,11,21,11,21,4,0,18.0,4.0,2.0,-0.385,0.27,0.00%,0.0,-4.6
