Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Ramon Martinez, L (8-6)",5.1,5,3,3,4,4,0,5.75,24,102,59,35,6,18,6,10,7,0,46.0,,,-0.085,0.87,-0.08%,1.35,-0.3
Hipolito Pichardo,2.0,2,1,1,1,1,0,2.95,8,27,15,9,3,3,4,2,2,0,,2.0,0.0,0.024,1.29,0.02%,2.01,0.6
Rheal Cormier,1.2,1,0,0,0,2,0,3.8,6,19,13,8,2,3,2,2,0,0,,1.0,0.0,0.065,0.55,0.06%,0.85,1.2
Team Totals,9.0,8,4,4,5,7,0,4.0,38,148,87,52,11,24,12,14,9,0,46.0,3.0,0.0,0.004,0.91,0.00%,1.41,1.5
