Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Curt Schilling,6.0,9,5,5,1,4,0,6.96,28,97,68,38,7,23,10,13,2,0,37.0,,,-0.147,0.77,-0.13%,1.17,-1.7
Mike Myers,0.2,1,1,1,0,0,0,3.41,3,15,10,8,0,2,1,2,0,0,,0.0,0.0,0.013,1.06,0.01%,1.62,0.2
Chad Bradford,0.1,1,0,0,0,0,0,2.65,3,9,5,3,1,1,2,0,0,0,,1.0,1.0,-0.096,1.66,-0.09%,2.53,-0.6
Manny Delcarmen,1.0,2,0,0,0,0,0,4.76,4,15,9,8,0,1,2,2,2,0,,0.0,0.0,0.033,0.72,0.03%,1.09,0.5
"Mike Timlin, W (6-2)",1.0,0,0,0,0,1,0,1.88,3,7,6,2,2,2,0,2,0,0,,0.0,0.0,0.147,1.88,0.13%,2.86,0.5
Team Totals,9.0,13,6,6,1,5,0,6.0,41,143,98,59,10,29,15,19,4,0,37.0,1.0,1.0,-0.05,0.93,-0.05%,1.42,-1.1
