Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b4,0-3,2,12-,"5,(1-2) FBFFX",RRR,BOS,Gabe Kapler,Erik Bedard,-28%,49%,Home Run (Fly Ball to Deep LF); Millar Scores; Mueller Scores
t4,0-0,1,-23,"2,(1-0) BX",RR,BAL,Miguel Tejada,Pedro Martinez,15%,75%,Triple to CF (Line Drive to Deep CF); Newhan Scores; Mora Scores
t7,6-4,2,--3,"4,(1-2) FCBX",RR,BAL,David Newhan,Pedro Martinez,13%,92%,Inside-the-park Home Run to CF (Fly Ball); Bigbie Scores
t6,3-3,0,1--,"1,(0-0) 1X",,BAL,David Newhan,Pedro Martinez,12%,67%,Single to CF (Fly Ball); Roberts to 3B
t6,3-3,0,123,"5,(2-2) FFBBX",RR,BAL,Miguel Tejada,Pedro Martinez,11%,83%,Single to LF (Line Drive); Roberts Scores; Newhan Scores; Mora to 2B
