Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Josh Beckett, W (12-5)",8,4,0,0,0,7,0,4.78,30,110,78,47,11,20,7,14,5,0,81.0,,,0.616,1.4,0.57%,2.16,4.6
"Jonathan Papelbon, S (29)",1,0,0,0,1,1,0,0.54,4,21,13,9,2,2,0,2,0,0,,0.0,0.0,0.18,3.85,0.17%,5.96,0.6
Team Totals,9,4,0,0,1,8,0,0.0,34,131,91,56,13,22,7,16,5,0,81.0,0.0,0.0,0.796,1.69,0.74%,2.61,5.2
