Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b7,4-5,2,---,"5,(3-1) BFBBX",R,BOS,Johnny Damon,Frank Francisco,-22%,48%,Home Run (Fly Ball to Deep RF)
b7,2-5,2,1--,"1,(0-0) X",RR,BOS,Doug Mirabelli,Frank Francisco,-19%,70%,Home Run (Fly Ball to Deep LF); Mueller Scores
t8,5-5,0,1--,"1,(0-0) .X",,TEX,Michael Young,Keith Foulke,19%,75%,Double to LF (Line Drive to LF-CF); Conti to 3B
b9,5-6,1,1--,"1,(1-0) B1",O,BOS,Johnny Damon,Francisco Cordero,18%,94%,Reese Picked off 1B (P-1B)
b9,5-6,2,--3,"6,(3-2) B>C.BBCC",O,BOS,Mark Bellhorn,Francisco Cordero,18%,100%,Strikeout Looking
