Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Josh Beckett, L (16-11)",6.2,8,8,8,1,8,2,5.01,28,92,65,39,10,16,9,10,3,0,33.0,,,-0.105,0.64,0.00%,0.0,-4.1
Bryan Corey,0.0,4,3,3,0,0,0,3.79,4,19,12,10,1,1,1,3,1,0,,0.0,0.0,-0.006,0.02,0.00%,0.0,-3.2
Craig Hansen,0.1,0,0,0,0,0,0,6.63,1,3,1,1,0,0,0,1,0,0,,1.0,0.0,0.0,0.0,0.00%,0.0,0.4
Manny Delcarmen,1.0,0,0,0,0,0,0,4.89,3,7,5,4,0,1,2,1,0,0,,0.0,0.0,0.0,0.0,0.00%,0.0,0.6
Javier López,1.0,0,0,0,0,2,0,2.93,3,11,8,3,3,2,0,1,1,0,,0.0,0.0,0.0,0.0,0.00%,0.0,0.6
Team Totals,9.0,12,11,11,1,10,2,11.0,39,132,91,57,14,20,12,16,5,0,33.0,1.0,0.0,-0.111,0.46,0.00%,0.0,-5.8
