Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Athletics 0, Red Sox 1.","1 run, 1 hit, 0 errors, 0 LOB. Athletics 0, Red Sox 1.","1 run, 1 hit, 0 errors, 0 LOB. Athletics 0, Red Sox 1."
"Top of the 2nd, Athletics Batting, Behind 0-1, Red Sox' Pedro Martinez facing 4-5-6","Top of the 2nd, Athletics Batting, Behind 0-1, Red Sox' Pedro Martinez facing 4-5-6","Top of the 2nd, Athletics Batting, Behind 0-1, Red Sox' Pedro Martinez facing 4-5-6","Top of the 2nd, Athletics Batting, Behind 0-1, Red Sox' Pedro Martinez facing 4-5-6","Top of the 2nd, Athletics Batting, Behind 0-1, Red Sox' Pedro Martinez facing 4-5-6","Top of the 2nd, Athletics Batting, Behind 0-1, Red Sox' Pedro Martinez facing 4-5-6","Top of the 2nd, Athletics Batting, Behind 0-1, Red Sox' Pedro Martinez facing 4-5-6","Top of the 2nd, Athletics Batting, Behind 0-1, Red Sox' Pedro Martinez facing 4-5-6","Top of the 2nd, Athletics Batting, Behind 0-1, Red Sox' Pedro Martinez facing 4-5-6","Top of the 2nd, Athletics Batting, Behind 0-1, Red Sox' Pedro Martinez facing 4-5-6","Top of the 2nd, Athletics Batting, Behind 0-1, Red Sox' Pedro Martinez facing 4-5-6","Top of the 2nd, Athletics Batting, Behind 0-1, Red Sox' Pedro Martinez facing 4-5-6"
t2,0-1,0,---,"4,(1-2) BSFS",O,OAK,Jermaine Dye,Pedro Martinez,3%,62%,Strikeout Swinging
t2,0-1,1,---,"7,(2-2) CBCBFFS",O,OAK,Erubiel Durazo,Pedro Martinez,2%,64%,Strikeout Swinging
t2,0-1,2,---,"3,(1-1) CBX",O,OAK,Bobby Crosby,Pedro Martinez,1%,65%,Groundout: SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Athletics 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 0, Red Sox 1."
"Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Athletics' Mark Redman facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Athletics' Mark Redman facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Athletics' Mark Redman facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Athletics' Mark Redman facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Athletics' Mark Redman facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Athletics' Mark Redman facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Athletics' Mark Redman facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Athletics' Mark Redman facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Athletics' Mark Redman facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Athletics' Mark Redman facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Athletics' Mark Redman facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Athletics' Mark Redman facing 5-6-7"
b2,1-0,0,---,"4,(1-2) FBFX",R,BOS,Nomar Garciaparra,Mark Redman,9%,74%,Home Run (Fly Ball to Deep CF)
b2,2-0,0,---,"7,(3-2) BBCSBFB",,BOS,Kevin Millar,Mark Redman,2%,76%,Walk
b2,2-0,0,1--,"3,(0-2) CCB",,BOS,Jason Varitek,Mark Redman,2%,78%,Wild Pitch; Millar to 2B
b2,2-0,0,-2-,"6,(3-2) CCB.*BBX",R,BOS,Jason Varitek,Mark Redman,6%,84%,Double to RF (Ground Ball thru RF Line); Millar Scores
b2,3-0,0,-2-,"4,(1-2) FFBX",,BOS,Bill Mueller,Mark Redman,3%,87%,Single to RF (Fly Ball); Varitek to 3B
b2,3-0,0,1-3,"3,(2-0) BBX",O,BOS,Gabe Kapler,Mark Redman,-3%,84%,Popfly: 2B
b2,3-0,1,1-3,"1,(0-0) X",R,BOS,Johnny Damon,Mark Redman,4%,88%,Single to LF (Ground Ball); Varitek Scores; Mueller to 2B
b2,4-0,1,12-,"5,(2-2) CBBFX",RR,BOS,Mark Bellhorn,Mark Redman,6%,94%,Single to 3B (Ground Ball); Mueller Scores/Adv on E5 (throw)/No RBI; Damon Scores/No RBI/unER
b2,6-0,1,1--,"4,(2-1) BCB111>S",,BOS,David Ortiz,Mark Redman,0%,94%,Bellhorn Steals 2B
b2,6-0,1,-2-,"6,(2-2) BCB111>S.FX",O,BOS,David Ortiz,Mark Redman,-1%,93%,Groundout: 2B-1B; Bellhorn to 3B
b2,6-0,2,--3,"2,(1-0) BX",O,BOS,Manny Ramirez,Mark Redman,-1%,92%,Popfly: SS
,,,,,,,,,"5 runs, 5 hits, 1 error, 1 LOB. Athletics 0, Red Sox 6.","5 runs, 5 hits, 1 error, 1 LOB. Athletics 0, Red Sox 6.","5 runs, 5 hits, 1 error, 1 LOB. Athletics 0, Red Sox 6."
"Top of the 3rd, Athletics Batting, Behind 0-6, Red Sox' Pedro Martinez facing 7-8-9","Top of the 3rd, Athletics Batting, Behind 0-6, Red Sox' Pedro Martinez facing 7-8-9","Top of the 3rd, Athletics Batting, Behind 0-6, Red Sox' Pedro Martinez facing 7-8-9","Top of the 3rd, Athletics Batting, Behind 0-6, Red Sox' Pedro Martinez facing 7-8-9","Top of the 3rd, Athletics Batting, Behind 0-6, Red Sox' Pedro Martinez facing 7-8-9","Top of the 3rd, Athletics Batting, Behind 0-6, Red Sox' Pedro Martinez facing 7-8-9","Top of the 3rd, Athletics Batting, Behind 0-6, Red Sox' Pedro Martinez facing 7-8-9","Top of the 3rd, Athletics Batting, Behind 0-6, Red Sox' Pedro Martinez facing 7-8-9","Top of the 3rd, Athletics Batting, Behind 0-6, Red Sox' Pedro Martinez facing 7-8-9","Top of the 3rd, Athletics Batting, Behind 0-6, Red Sox' Pedro Martinez facing 7-8-9","Top of the 3rd, Athletics Batting, Behind 0-6, Red Sox' Pedro Martinez facing 7-8-9","Top of the 3rd, Athletics Batting, Behind 0-6, Red Sox' Pedro Martinez facing 7-8-9"
t3,0-6,0,---,"3,(0-2) CFX",,OAK,Adam Melhuse,Pedro Martinez,-2%,91%,Single to LF (Fly Ball)
t3,0-6,0,1--,"3,(2-0) BBX",O,OAK,Eric Byrnes,Pedro Martinez,2%,92%,Popfly: 2B (Short RF)
t3,0-6,1,1--,"2,(0-1) FX",,OAK,Marco Scutaro,Pedro Martinez,-4%,89%,Double to LF (Ground Ball thru LF Line); Melhuse to 3B
t3,0-6,1,-23,"9,(3-2) BBSFFFBFB",,OAK,Mark Kotsay,Pedro Martinez,-1%,87%,Walk
t3,0-6,1,123,"5,(1-2) FBFFX",RO,OAK,Mark McLemore,Pedro Martinez,2%,89%,Groundout: 2B-SS/Forceout at 2B; Melhuse Scores; Scutaro to 3B
t3,1-6,2,1-3,"5,(1-2) CBCFX",RR,OAK,Scott Hatteberg,Pedro Martinez,-10%,79%,Double to LF (Fly Ball); Scutaro Scores; McLemore Scores/Adv on E7/No RBI/unER; Hatteberg to 3B
t3,3-6,2,--3,"5,(1-2) BCSFS",O,OAK,Jermaine Dye,Pedro Martinez,3%,82%,Strikeout Swinging
,,,,,,,,,"3 runs, 3 hits, 1 error, 1 LOB. Athletics 3, Red Sox 6.","3 runs, 3 hits, 1 error, 1 LOB. Athletics 3, Red Sox 6.","3 runs, 3 hits, 1 error, 1 LOB. Athletics 3, Red Sox 6."
"Bottom of the 3rd, Red Sox Batting, Ahead 6-3, Athletics' Mark Redman facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Ahead 6-3, Athletics' Mark Redman facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Ahead 6-3, Athletics' Mark Redman facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Ahead 6-3, Athletics' Mark Redman facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Ahead 6-3, Athletics' Mark Redman facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Ahead 6-3, Athletics' Mark Redman facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Ahead 6-3, Athletics' Mark Redman facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Ahead 6-3, Athletics' Mark Redman facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Ahead 6-3, Athletics' Mark Redman facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Ahead 6-3, Athletics' Mark Redman facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Ahead 6-3, Athletics' Mark Redman facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Ahead 6-3, Athletics' Mark Redman facing 5-6-7"
b3,6-3,0,---,"3,(2-0) BBX",,BOS,Nomar Garciaparra,Mark Redman,3%,86%,Double to LF (Line Drive to LF Line)
b3,6-3,0,-2-,"1,(0-0) X",O,BOS,Kevin Millar,Mark Redman,-2%,83%,Groundout: P-1B
b3,6-3,1,-2-,"3,(0-2) CCX",O,BOS,Jason Varitek,Mark Redman,-2%,82%,Flyball: CF (Deep CF); Garciaparra to 3B
b3,6-3,2,--3,"1,(0-0) X",R,BOS,Bill Mueller,Mark Redman,5%,87%,Single to LF (Ground Ball); Garciaparra Scores
b3,7-3,2,1--,"4,(2-1) BBFX",,BOS,Gabe Kapler,Mark Redman,1%,88%,Double to LF (Ground Ball thru LF Line); Mueller to 3B
,,,,,,,,,Justin Duchscherer replaces Mark Redman pitching,Justin Duchscherer replaces Mark Redman pitching,Justin Duchscherer replaces Mark Redman pitching
b3,7-3,2,-23,"6,(2-2) .CBSBFS",O,BOS,Johnny Damon,Justin Duchscherer,-2%,86%,Strikeout Swinging
,,,,,,,,,"1 run, 3 hits, 0 errors, 2 LOB. Athletics 3, Red Sox 7.","1 run, 3 hits, 0 errors, 2 LOB. Athletics 3, Red Sox 7.","1 run, 3 hits, 0 errors, 2 LOB. Athletics 3, Red Sox 7."
"Top of the 4th, Athletics Batting, Behind 3-7, Red Sox' Pedro Martinez facing 5-6-7","Top of the 4th, Athletics Batting, Behind 3-7, Red Sox' Pedro Martinez facing 5-6-7","Top of the 4th, Athletics Batting, Behind 3-7, Red Sox' Pedro Martinez facing 5-6-7","Top of the 4th, Athletics Batting, Behind 3-7, Red Sox' Pedro Martinez facing 5-6-7","Top of the 4th, Athletics Batting, Behind 3-7, Red Sox' Pedro Martinez facing 5-6-7","Top of the 4th, Athletics Batting, Behind 3-7, Red Sox' Pedro Martinez facing 5-6-7","Top of the 4th, Athletics Batting, Behind 3-7, Red Sox' Pedro Martinez facing 5-6-7","Top of the 4th, Athletics Batting, Behind 3-7, Red Sox' Pedro Martinez facing 5-6-7","Top of the 4th, Athletics Batting, Behind 3-7, Red Sox' Pedro Martinez facing 5-6-7","Top of the 4th, Athletics Batting, Behind 3-7, Red Sox' Pedro Martinez facing 5-6-7","Top of the 4th, Athletics Batting, Behind 3-7, Red Sox' Pedro Martinez facing 5-6-7","Top of the 4th, Athletics Batting, Behind 3-7, Red Sox' Pedro Martinez facing 5-6-7"
t4,3-7,0,---,"1,(0-0) X",O,OAK,Erubiel Durazo,Pedro Martinez,2%,88%,Groundout: 2B-1B
t4,3-7,1,---,"5,(2-2) CBBSX",,OAK,Bobby Crosby,Pedro Martinez,-2%,86%,Single to CF (Ground Ball)
t4,3-7,1,1--,"4,(2-1) BBCX",OO,OAK,Adam Melhuse,Pedro Martinez,4%,90%,Ground Ball Double Play: 3B-2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Athletics 3, Red Sox 7.","0 runs, 1 hit, 0 errors, 0 LOB. Athletics 3, Red Sox 7.","0 runs, 1 hit, 0 errors, 0 LOB. Athletics 3, Red Sox 7."
"Bottom of the 4th, Red Sox Batting, Ahead 7-3, Athletics' Justin Duchscherer facing 2-3-4","Bottom of the 4th, Red Sox Batting, Ahead 7-3, Athletics' Justin Duchscherer facing 2-3-4","Bottom of the 4th, Red Sox Batting, Ahead 7-3, Athletics' Justin Duchscherer facing 2-3-4","Bottom of the 4th, Red Sox Batting, Ahead 7-3, Athletics' Justin Duchscherer facing 2-3-4","Bottom of the 4th, Red Sox Batting, Ahead 7-3, Athletics' Justin Duchscherer facing 2-3-4","Bottom of the 4th, Red Sox Batting, Ahead 7-3, Athletics' Justin Duchscherer facing 2-3-4","Bottom of the 4th, Red Sox Batting, Ahead 7-3, Athletics' Justin Duchscherer facing 2-3-4","Bottom of the 4th, Red Sox Batting, Ahead 7-3, Athletics' Justin Duchscherer facing 2-3-4","Bottom of the 4th, Red Sox Batting, Ahead 7-3, Athletics' Justin Duchscherer facing 2-3-4","Bottom of the 4th, Red Sox Batting, Ahead 7-3, Athletics' Justin Duchscherer facing 2-3-4","Bottom of the 4th, Red Sox Batting, Ahead 7-3, Athletics' Justin Duchscherer facing 2-3-4","Bottom of the 4th, Red Sox Batting, Ahead 7-3, Athletics' Justin Duchscherer facing 2-3-4"
b4,7-3,0,---,"2,(0-1) CX",O,BOS,Mark Bellhorn,Justin Duchscherer,-1%,89%,Groundout: 1B unassisted
b4,7-3,1,---,"2,(1-0) BX",O,BOS,David Ortiz,Justin Duchscherer,-1%,88%,Groundout: 2B-1B
b4,7-3,2,---,"2,(1-0) BX",O,BOS,Manny Ramirez,Justin Duchscherer,0%,88%,Groundout: SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Athletics 3, Red Sox 7.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 3, Red Sox 7.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 3, Red Sox 7."
"Top of the 5th, Athletics Batting, Behind 3-7, Red Sox' Pedro Martinez facing 8-9-1","Top of the 5th, Athletics Batting, Behind 3-7, Red Sox' Pedro Martinez facing 8-9-1","Top of the 5th, Athletics Batting, Behind 3-7, Red Sox' Pedro Martinez facing 8-9-1","Top of the 5th, Athletics Batting, Behind 3-7, Red Sox' Pedro Martinez facing 8-9-1","Top of the 5th, Athletics Batting, Behind 3-7, Red Sox' Pedro Martinez facing 8-9-1","Top of the 5th, Athletics Batting, Behind 3-7, Red Sox' Pedro Martinez facing 8-9-1","Top of the 5th, Athletics Batting, Behind 3-7, Red Sox' Pedro Martinez facing 8-9-1","Top of the 5th, Athletics Batting, Behind 3-7, Red Sox' Pedro Martinez facing 8-9-1","Top of the 5th, Athletics Batting, Behind 3-7, Red Sox' Pedro Martinez facing 8-9-1","Top of the 5th, Athletics Batting, Behind 3-7, Red Sox' Pedro Martinez facing 8-9-1","Top of the 5th, Athletics Batting, Behind 3-7, Red Sox' Pedro Martinez facing 8-9-1","Top of the 5th, Athletics Batting, Behind 3-7, Red Sox' Pedro Martinez facing 8-9-1"
t5,3-7,0,---,"2,(1-0) BX",O,OAK,Eric Byrnes,Pedro Martinez,2%,90%,Foul Popfly: C (Behind Home)
t5,3-7,1,---,"3,(0-2) CFC",O,OAK,Marco Scutaro,Pedro Martinez,1%,91%,Strikeout Looking
t5,3-7,2,---,"3,(2-0) BBX",O,OAK,Mark Kotsay,Pedro Martinez,1%,92%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Athletics 3, Red Sox 7.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 3, Red Sox 7.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 3, Red Sox 7."
"Bottom of the 5th, Red Sox Batting, Ahead 7-3, Athletics' Justin Duchscherer facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 7-3, Athletics' Justin Duchscherer facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 7-3, Athletics' Justin Duchscherer facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 7-3, Athletics' Justin Duchscherer facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 7-3, Athletics' Justin Duchscherer facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 7-3, Athletics' Justin Duchscherer facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 7-3, Athletics' Justin Duchscherer facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 7-3, Athletics' Justin Duchscherer facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 7-3, Athletics' Justin Duchscherer facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 7-3, Athletics' Justin Duchscherer facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 7-3, Athletics' Justin Duchscherer facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 7-3, Athletics' Justin Duchscherer facing 5-6-7"
b5,7-3,0,---,"3,(1-1) SBX",O,BOS,Nomar Garciaparra,Justin Duchscherer,-1%,91%,Flyball: CF (LF-CF)
b5,7-3,1,---,"2,(0-1) CX",O,BOS,Kevin Millar,Justin Duchscherer,-1%,91%,Lineout: LF (LF-CF)
b5,7-3,2,---,"6,(2-2) BBCCFC",O,BOS,Jason Varitek,Justin Duchscherer,0%,90%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Athletics 3, Red Sox 7.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 3, Red Sox 7.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 3, Red Sox 7."
"Top of the 6th, Athletics Batting, Behind 3-7, Red Sox' Pedro Martinez facing 2-3-4","Top of the 6th, Athletics Batting, Behind 3-7, Red Sox' Pedro Martinez facing 2-3-4","Top of the 6th, Athletics Batting, Behind 3-7, Red Sox' Pedro Martinez facing 2-3-4","Top of the 6th, Athletics Batting, Behind 3-7, Red Sox' Pedro Martinez facing 2-3-4","Top of the 6th, Athletics Batting, Behind 3-7, Red Sox' Pedro Martinez facing 2-3-4","Top of the 6th, Athletics Batting, Behind 3-7, Red Sox' Pedro Martinez facing 2-3-4","Top of the 6th, Athletics Batting, Behind 3-7, Red Sox' Pedro Martinez facing 2-3-4","Top of the 6th, Athletics Batting, Behind 3-7, Red Sox' Pedro Martinez facing 2-3-4","Top of the 6th, Athletics Batting, Behind 3-7, Red Sox' Pedro Martinez facing 2-3-4","Top of the 6th, Athletics Batting, Behind 3-7, Red Sox' Pedro Martinez facing 2-3-4","Top of the 6th, Athletics Batting, Behind 3-7, Red Sox' Pedro Martinez facing 2-3-4","Top of the 6th, Athletics Batting, Behind 3-7, Red Sox' Pedro Martinez facing 2-3-4"
t6,3-7,0,---,"5,(3-1) BBBCX",,OAK,Mark McLemore,Pedro Martinez,-4%,86%,Double to RF (Line Drive to Deep RF Line)
t6,3-7,0,-2-,"4,(2-1) BBCX",O,OAK,Scott Hatteberg,Pedro Martinez,2%,88%,Groundout: 1B-P; McLemore to 3B
t6,3-7,1,--3,"3,(2-0) BBX",O,OAK,Jermaine Dye,Pedro Martinez,4%,92%,Flyball: RF
t6,3-7,2,--3,"2,(1-0) BX",O,OAK,Erubiel Durazo,Pedro Martinez,2%,94%,Flyball: RF
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Athletics 3, Red Sox 7.","0 runs, 1 hit, 0 errors, 1 LOB. Athletics 3, Red Sox 7.","0 runs, 1 hit, 0 errors, 1 LOB. Athletics 3, Red Sox 7."
"Bottom of the 6th, Red Sox Batting, Ahead 7-3, Athletics' Justin Duchscherer facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 7-3, Athletics' Justin Duchscherer facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 7-3, Athletics' Justin Duchscherer facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 7-3, Athletics' Justin Duchscherer facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 7-3, Athletics' Justin Duchscherer facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 7-3, Athletics' Justin Duchscherer facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 7-3, Athletics' Justin Duchscherer facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 7-3, Athletics' Justin Duchscherer facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 7-3, Athletics' Justin Duchscherer facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 7-3, Athletics' Justin Duchscherer facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 7-3, Athletics' Justin Duchscherer facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 7-3, Athletics' Justin Duchscherer facing 8-9-1"
b6,7-3,0,---,"5,(2-2) BFBFX",,BOS,Bill Mueller,Justin Duchscherer,1%,96%,Double to CF (Line Drive to LF-CF)
b6,7-3,0,-2-,"7,(2-2) BBCFFFB",,BOS,Gabe Kapler,Justin Duchscherer,1%,96%,Wild Pitch; Mueller to 3B
b6,7-3,0,--3,"8,(3-2) BBCFFFB.B",,BOS,Gabe Kapler,Justin Duchscherer,0%,97%,Walk
b6,7-3,0,1-3,"2,(1-0) BX",RRO,BOS,Johnny Damon,Justin Duchscherer,1%,98%,Single to RF (Line Drive); Mueller Scores; Kapler Scores; Damon out at 2B/RF-SS
b6,9-3,1,---,"6,(3-2) BFFBBX",O,BOS,Mark Bellhorn,Justin Duchscherer,0%,98%,Flyball: CF
b6,9-3,2,---,"3,(0-2) FSS",O,BOS,David Ortiz,Justin Duchscherer,0%,98%,Strikeout Swinging
,,,,,,,,,"2 runs, 2 hits, 0 errors, 0 LOB. Athletics 3, Red Sox 9.","2 runs, 2 hits, 0 errors, 0 LOB. Athletics 3, Red Sox 9.","2 runs, 2 hits, 0 errors, 0 LOB. Athletics 3, Red Sox 9."
"Top of the 7th, Athletics Batting, Behind 3-9, Red Sox' Pedro Martinez facing 6-7-8","Top of the 7th, Athletics Batting, Behind 3-9, Red Sox' Pedro Martinez facing 6-7-8","Top of the 7th, Athletics Batting, Behind 3-9, Red Sox' Pedro Martinez facing 6-7-8","Top of the 7th, Athletics Batting, Behind 3-9, Red Sox' Pedro Martinez facing 6-7-8","Top of the 7th, Athletics Batting, Behind 3-9, Red Sox' Pedro Martinez facing 6-7-8","Top of the 7th, Athletics Batting, Behind 3-9, Red Sox' Pedro Martinez facing 6-7-8","Top of the 7th, Athletics Batting, Behind 3-9, Red Sox' Pedro Martinez facing 6-7-8","Top of the 7th, Athletics Batting, Behind 3-9, Red Sox' Pedro Martinez facing 6-7-8","Top of the 7th, Athletics Batting, Behind 3-9, Red Sox' Pedro Martinez facing 6-7-8","Top of the 7th, Athletics Batting, Behind 3-9, Red Sox' Pedro Martinez facing 6-7-8","Top of the 7th, Athletics Batting, Behind 3-9, Red Sox' Pedro Martinez facing 6-7-8","Top of the 7th, Athletics Batting, Behind 3-9, Red Sox' Pedro Martinez facing 6-7-8"
t7,3-9,0,---,"4,(1-2) BCFC",O,OAK,Bobby Crosby,Pedro Martinez,1%,99%,Strikeout Looking
t7,3-9,1,---,"3,(0-2) CFS",O,OAK,Adam Melhuse,Pedro Martinez,0%,99%,Strikeout Swinging
t7,3-9,2,---,"2,(0-1) CX",O,OAK,Eric Byrnes,Pedro Martinez,0%,99%,Flyball: CF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Athletics 3, Red Sox 9.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 3, Red Sox 9.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 3, Red Sox 9."
