Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,0-0,0,12-,"1,(0-0) X",O,BOS,Manny Ramirez,Paul Wilson,5%,41%,Popfly: 1B
b1,0-0,1,12-,"7,(3-2) BBCCBFX",O,BOS,Brian Daubach,Paul Wilson,4%,46%,Flyball: LF
b1,0-0,2,12-,"3,(1-1) BCX",O,BOS,Troy O'Leary,Paul Wilson,4%,50%,Flyball: RF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 2 LOB. Devil Rays 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 2 LOB. Devil Rays 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 2 LOB. Devil Rays 0, Red Sox 0."
"Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' David Cone facing 5-6-7","Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' David Cone facing 5-6-7","Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' David Cone facing 5-6-7","Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' David Cone facing 5-6-7","Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' David Cone facing 5-6-7","Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' David Cone facing 5-6-7","Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' David Cone facing 5-6-7","Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' David Cone facing 5-6-7","Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' David Cone facing 5-6-7","Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' David Cone facing 5-6-7","Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' David Cone facing 5-6-7","Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' David Cone facing 5-6-7"
t2,0-0,0,---,"1,(0-0) X",,TBD,Randy Winn,David Cone,4%,54%,Single to 3B (Bunt)
t2,0-0,0,1--,"4,(2-1) BBCX",R,TBD,Ben Grieve,David Cone,12%,65%,Double to RF (Line Drive); Winn Scores
t2,1-0,0,-2-,"2,(0-1) CX",O,TBD,Aubrey Huff,David Cone,-1%,64%,Groundout: 2B-1B; Grieve to 3B
t2,1-0,1,--3,"3,(0-2) SSS",O,TBD,Jared Sandberg,David Cone,-5%,59%,Strikeout Swinging
t2,1-0,2,--3,"6,(2-2) SSBBFS",R,TBD,Chris Gomez,David Cone,8%,67%,"Strikeout Swinging, Passed Ball; Grieve Scores/No RBI/unER; Gomez to 1B"
t2,2-0,2,1--,"1,(0-0) X",O,TBD,Jason Tyner,David Cone,-2%,65%,Groundout: SS-2B/Forceout at 2B
,,,,,,,,,"2 runs, 2 hits, 0 errors, 1 LOB. Devil Rays 2, Red Sox 0.","2 runs, 2 hits, 0 errors, 1 LOB. Devil Rays 2, Red Sox 0.","2 runs, 2 hits, 0 errors, 1 LOB. Devil Rays 2, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Behind 0-2, Devil Rays' Paul Wilson facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Devil Rays' Paul Wilson facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Devil Rays' Paul Wilson facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Devil Rays' Paul Wilson facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Devil Rays' Paul Wilson facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Devil Rays' Paul Wilson facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Devil Rays' Paul Wilson facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Devil Rays' Paul Wilson facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Devil Rays' Paul Wilson facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Devil Rays' Paul Wilson facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Devil Rays' Paul Wilson facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Devil Rays' Paul Wilson facing 6-7-8"
b2,0-2,0,---,"3,(0-2) CCS",O,BOS,Israel Alcantara,Paul Wilson,3%,67%,Strikeout Swinging
b2,0-2,1,---,"4,(1-2) CFBX",O,BOS,Shea Hillenbrand,Paul Wilson,2%,69%,Popfly: SS
b2,0-2,2,---,"5,(2-2) BCFBX",O,BOS,Scott Hatteberg,Paul Wilson,1%,70%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 2, Red Sox 0."
"Top of the 3rd, Devil Rays Batting, Ahead 2-0, Red Sox' David Cone facing 2-3-4","Top of the 3rd, Devil Rays Batting, Ahead 2-0, Red Sox' David Cone facing 2-3-4","Top of the 3rd, Devil Rays Batting, Ahead 2-0, Red Sox' David Cone facing 2-3-4","Top of the 3rd, Devil Rays Batting, Ahead 2-0, Red Sox' David Cone facing 2-3-4","Top of the 3rd, Devil Rays Batting, Ahead 2-0, Red Sox' David Cone facing 2-3-4","Top of the 3rd, Devil Rays Batting, Ahead 2-0, Red Sox' David Cone facing 2-3-4","Top of the 3rd, Devil Rays Batting, Ahead 2-0, Red Sox' David Cone facing 2-3-4","Top of the 3rd, Devil Rays Batting, Ahead 2-0, Red Sox' David Cone facing 2-3-4","Top of the 3rd, Devil Rays Batting, Ahead 2-0, Red Sox' David Cone facing 2-3-4","Top of the 3rd, Devil Rays Batting, Ahead 2-0, Red Sox' David Cone facing 2-3-4","Top of the 3rd, Devil Rays Batting, Ahead 2-0, Red Sox' David Cone facing 2-3-4","Top of the 3rd, Devil Rays Batting, Ahead 2-0, Red Sox' David Cone facing 2-3-4"
t3,2-0,0,---,"4,(1-2) CBFX",O,TBD,Brent Abernathy,David Cone,-2%,68%,Flyball: CF
t3,2-0,1,---,"2,(0-1) FX",O,TBD,Steve Cox,David Cone,-1%,67%,Groundout: 1B-P
t3,2-0,2,---,"2,(0-1) SX",,TBD,Toby Hall,David Cone,1%,68%,Single (Line Drive to LF-CF)
t3,2-0,2,1--,"6,(3-2) BFBBFB",,TBD,Randy Winn,David Cone,2%,70%,Walk; Hall to 2B
t3,2-0,2,12-,"8,(3-2) CCBBBFFB",,TBD,Ben Grieve,David Cone,2%,72%,Walk; Hall to 3B; Winn to 2B
t3,2-0,2,123,"3,(0-2) SCC",O,TBD,Aubrey Huff,David Cone,-6%,66%,Strikeout Looking
,,,,,,,,,"0 runs, 1 hit, 0 errors, 3 LOB. Devil Rays 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 3 LOB. Devil Rays 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 3 LOB. Devil Rays 2, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Behind 0-2, Devil Rays' Paul Wilson facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Devil Rays' Paul Wilson facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Devil Rays' Paul Wilson facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Devil Rays' Paul Wilson facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Devil Rays' Paul Wilson facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Devil Rays' Paul Wilson facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Devil Rays' Paul Wilson facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Devil Rays' Paul Wilson facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Devil Rays' Paul Wilson facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Devil Rays' Paul Wilson facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Devil Rays' Paul Wilson facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Devil Rays' Paul Wilson facing 9-1-2"
b3,0-2,0,---,"3,(0-2) CSC",O,BOS,Lou Merloni,Paul Wilson,3%,69%,Strikeout Looking
b3,0-2,1,---,"5,(2-2) FCBBC",O,BOS,Angel Santos,Paul Wilson,2%,71%,Strikeout Looking
b3,0-2,2,---,"3,(1-1) BCX",,BOS,Trot Nixon,Paul Wilson,-1%,69%,Single to CF (Line Drive)
b3,0-2,2,1--,"1,(0-0) X",,BOS,Manny Ramirez,Paul Wilson,-3%,66%,Single to RF (Line Drive); Nixon to 3B
b3,0-2,2,1-3,"3,(1-1) BFX",O,BOS,Brian Daubach,Paul Wilson,6%,72%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Devil Rays 2, Red Sox 0.","0 runs, 2 hits, 0 errors, 2 LOB. Devil Rays 2, Red Sox 0.","0 runs, 2 hits, 0 errors, 2 LOB. Devil Rays 2, Red Sox 0."
"Top of the 4th, Devil Rays Batting, Ahead 2-0, Red Sox' David Cone facing 8-9-1","Top of the 4th, Devil Rays Batting, Ahead 2-0, Red Sox' David Cone facing 8-9-1","Top of the 4th, Devil Rays Batting, Ahead 2-0, Red Sox' David Cone facing 8-9-1","Top of the 4th, Devil Rays Batting, Ahead 2-0, Red Sox' David Cone facing 8-9-1","Top of the 4th, Devil Rays Batting, Ahead 2-0, Red Sox' David Cone facing 8-9-1","Top of the 4th, Devil Rays Batting, Ahead 2-0, Red Sox' David Cone facing 8-9-1","Top of the 4th, Devil Rays Batting, Ahead 2-0, Red Sox' David Cone facing 8-9-1","Top of the 4th, Devil Rays Batting, Ahead 2-0, Red Sox' David Cone facing 8-9-1","Top of the 4th, Devil Rays Batting, Ahead 2-0, Red Sox' David Cone facing 8-9-1","Top of the 4th, Devil Rays Batting, Ahead 2-0, Red Sox' David Cone facing 8-9-1","Top of the 4th, Devil Rays Batting, Ahead 2-0, Red Sox' David Cone facing 8-9-1","Top of the 4th, Devil Rays Batting, Ahead 2-0, Red Sox' David Cone facing 8-9-1"
t4,2-0,0,---,"1,(0-0) X",O,TBD,Jared Sandberg,David Cone,-2%,70%,Groundout: 2B-1B
t4,2-0,1,---,"4,(1-2) CCBS",O,TBD,Chris Gomez,David Cone,-1%,69%,Strikeout Swinging
t4,2-0,2,---,"5,(1-2) BCCFX",O,TBD,Jason Tyner,David Cone,-1%,68%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 2, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Behind 0-2, Devil Rays' Paul Wilson facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-2, Devil Rays' Paul Wilson facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-2, Devil Rays' Paul Wilson facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-2, Devil Rays' Paul Wilson facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-2, Devil Rays' Paul Wilson facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-2, Devil Rays' Paul Wilson facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-2, Devil Rays' Paul Wilson facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-2, Devil Rays' Paul Wilson facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-2, Devil Rays' Paul Wilson facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-2, Devil Rays' Paul Wilson facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-2, Devil Rays' Paul Wilson facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-2, Devil Rays' Paul Wilson facing 5-6-7"
b4,0-2,0,---,"6,(2-2) BBFFFS",O,BOS,Troy O'Leary,Paul Wilson,3%,71%,Strikeout Swinging
b4,0-2,1,---,"4,(1-2) BFCX",O,BOS,Israel Alcantara,Paul Wilson,2%,73%,Groundout: SS-1B
b4,0-2,2,---,"4,(1-2) BFCS",O,BOS,Shea Hillenbrand,Paul Wilson,1%,74%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 2, Red Sox 0."
"Top of the 5th, Devil Rays Batting, Ahead 2-0, Red Sox' David Cone facing 2-3-4","Top of the 5th, Devil Rays Batting, Ahead 2-0, Red Sox' David Cone facing 2-3-4","Top of the 5th, Devil Rays Batting, Ahead 2-0, Red Sox' David Cone facing 2-3-4","Top of the 5th, Devil Rays Batting, Ahead 2-0, Red Sox' David Cone facing 2-3-4","Top of the 5th, Devil Rays Batting, Ahead 2-0, Red Sox' David Cone facing 2-3-4","Top of the 5th, Devil Rays Batting, Ahead 2-0, Red Sox' David Cone facing 2-3-4","Top of the 5th, Devil Rays Batting, Ahead 2-0, Red Sox' David Cone facing 2-3-4","Top of the 5th, Devil Rays Batting, Ahead 2-0, Red Sox' David Cone facing 2-3-4","Top of the 5th, Devil Rays Batting, Ahead 2-0, Red Sox' David Cone facing 2-3-4","Top of the 5th, Devil Rays Batting, Ahead 2-0, Red Sox' David Cone facing 2-3-4","Top of the 5th, Devil Rays Batting, Ahead 2-0, Red Sox' David Cone facing 2-3-4","Top of the 5th, Devil Rays Batting, Ahead 2-0, Red Sox' David Cone facing 2-3-4"
t5,2-0,0,---,"4,(1-2) CFBX",O,TBD,Brent Abernathy,David Cone,-2%,72%,Groundout: SS-1B
t5,2-0,1,---,"7,(2-2) CFFFBBS",O,TBD,Steve Cox,David Cone,-1%,71%,Strikeout Swinging
t5,2-0,2,---,"4,(1-2) CBSS",O,TBD,Toby Hall,David Cone,-1%,70%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 2, Red Sox 0."
"Bottom of the 5th, Red Sox Batting, Behind 0-2, Devil Rays' Paul Wilson facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 0-2, Devil Rays' Paul Wilson facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 0-2, Devil Rays' Paul Wilson facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 0-2, Devil Rays' Paul Wilson facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 0-2, Devil Rays' Paul Wilson facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 0-2, Devil Rays' Paul Wilson facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 0-2, Devil Rays' Paul Wilson facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 0-2, Devil Rays' Paul Wilson facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 0-2, Devil Rays' Paul Wilson facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 0-2, Devil Rays' Paul Wilson facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 0-2, Devil Rays' Paul Wilson facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 0-2, Devil Rays' Paul Wilson facing 8-9-1"
b5,0-2,0,---,"5,(3-1) BBCBB",,BOS,Scott Hatteberg,Paul Wilson,-5%,65%,Walk
b5,0-2,0,1--,"4,(1-2) BFCS",O,BOS,Lou Merloni,Paul Wilson,5%,70%,Strikeout Swinging
b5,0-2,1,1--,"2,(0-1) FX",OO,BOS,Angel Santos,Paul Wilson,7%,77%,Ground Ball Double Play: 1B-SS-P
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 2, Red Sox 0."
"Top of the 6th, Devil Rays Batting, Ahead 2-0, Red Sox' David Cone facing 5-6-7","Top of the 6th, Devil Rays Batting, Ahead 2-0, Red Sox' David Cone facing 5-6-7","Top of the 6th, Devil Rays Batting, Ahead 2-0, Red Sox' David Cone facing 5-6-7","Top of the 6th, Devil Rays Batting, Ahead 2-0, Red Sox' David Cone facing 5-6-7","Top of the 6th, Devil Rays Batting, Ahead 2-0, Red Sox' David Cone facing 5-6-7","Top of the 6th, Devil Rays Batting, Ahead 2-0, Red Sox' David Cone facing 5-6-7","Top of the 6th, Devil Rays Batting, Ahead 2-0, Red Sox' David Cone facing 5-6-7","Top of the 6th, Devil Rays Batting, Ahead 2-0, Red Sox' David Cone facing 5-6-7","Top of the 6th, Devil Rays Batting, Ahead 2-0, Red Sox' David Cone facing 5-6-7","Top of the 6th, Devil Rays Batting, Ahead 2-0, Red Sox' David Cone facing 5-6-7","Top of the 6th, Devil Rays Batting, Ahead 2-0, Red Sox' David Cone facing 5-6-7","Top of the 6th, Devil Rays Batting, Ahead 2-0, Red Sox' David Cone facing 5-6-7"
t6,2-0,0,---,"5,(2-2) CBFBX",,TBD,Randy Winn,David Cone,3%,80%,Reached on E4 (Ground Ball)
t6,2-0,0,1--,"2,(1-0) BB",,TBD,Ben Grieve,David Cone,2%,82%,Wild Pitch; Winn to 2B
t6,2-0,0,-2-,"3,(2-0) BBX",O,TBD,Ben Grieve,David Cone,-1%,81%,Groundout: 2B-1B; Winn to 3B
t6,2-0,1,--3,"3,(2-0) BBX",R,TBD,Aubrey Huff,David Cone,4%,85%,Single to LF (Ground Ball thru Short LF); Winn Scores/unER
,,,,,,,,,Rich Garces replaces David Cone pitching,Rich Garces replaces David Cone pitching,Rich Garces replaces David Cone pitching
t6,3-0,1,1--,"3,(2-0) BBX",R,TBD,Jared Sandberg,Rich Garces,6%,92%,Double to CF (Line Drive to Deep CF); Huff Scores
t6,4-0,1,-2-,"2,(1-0) BX",R,TBD,Chris Gomez,Rich Garces,3%,95%,Single to LF (Line Drive); Sandberg Scores
t6,5-0,1,1--,"1,(0-0) X",,TBD,Jason Tyner,Rich Garces,1%,95%,Single to LF (Line Drive); Gomez to 2B
t6,5-0,1,12-,"3,(2-0) BBX",R,TBD,Brent Abernathy,Rich Garces,2%,98%,Single to CF (Line Drive to Short CF); Gomez Scores; Tyner to 3B
t6,6-0,1,1-3,"5,(3-1) BBBCB",,TBD,Steve Cox,Rich Garces,0%,98%,Walk; Abernathy to 2B
,,,,,,,,,Todd Erdos replaces Rich Garces pitching,Todd Erdos replaces Rich Garces pitching,Todd Erdos replaces Rich Garces pitching
t6,6-0,1,123,"6,(3-2) BBBCSX",O,TBD,Toby Hall,Todd Erdos,-1%,97%,Popfly: SS
t6,6-0,2,123,"3,(2-0) BBX",R,TBD,Randy Winn,Todd Erdos,1%,98%,Single (Ground Ball); Tyner Scores/Team unER; Abernathy to 3B; Cox to 2B
t6,7-0,2,123,"7,(3-2) BCCBBFB",R,TBD,Ben Grieve,Todd Erdos,1%,99%,Walk; Abernathy Scores/Team unER; Cox to 3B; Winn to 2B
t6,8-0,2,123,"2,(0-1) FX",RR,TBD,Aubrey Huff,Todd Erdos,1%,100%,Double to LF (Line Drive to Deep LF); Cox Scores/Team unER; Winn Scores/Team unER; Grieve to 3B
t6,10-0,2,-23,"5,(2-2) FCBBC",O,TBD,Jared Sandberg,Todd Erdos,0%,100%,Strikeout Looking
,,,,,,,,,"8 runs, 7 hits, 1 error, 2 LOB. Devil Rays 10, Red Sox 0.","8 runs, 7 hits, 1 error, 2 LOB. Devil Rays 10, Red Sox 0.","8 runs, 7 hits, 1 error, 2 LOB. Devil Rays 10, Red Sox 0."
"Bottom of the 6th, Red Sox Batting, Behind 0-10, Devil Rays' Paul Wilson facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 0-10, Devil Rays' Paul Wilson facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 0-10, Devil Rays' Paul Wilson facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 0-10, Devil Rays' Paul Wilson facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 0-10, Devil Rays' Paul Wilson facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 0-10, Devil Rays' Paul Wilson facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 0-10, Devil Rays' Paul Wilson facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 0-10, Devil Rays' Paul Wilson facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 0-10, Devil Rays' Paul Wilson facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 0-10, Devil Rays' Paul Wilson facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 0-10, Devil Rays' Paul Wilson facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 0-10, Devil Rays' Paul Wilson facing 2-3-4"
,,,,,,,,,Felix Martinez replaces Chris Gomez playing SS batting 9thJose Guillen replaces Ben Grieve playing RF batting 6th,Felix Martinez replaces Chris Gomez playing SS batting 9thJose Guillen replaces Ben Grieve playing RF batting 6th,Felix Martinez replaces Chris Gomez playing SS batting 9thJose Guillen replaces Ben Grieve playing RF batting 6th
b6,0-10,0,---,"5,(2-2) BCCBX",,BOS,Trot Nixon,Paul Wilson,0%,99%,Double to RF (Line Drive to RF Line)
b6,0-10,0,-2-,"1,(0-0) X",O,BOS,Manny Ramirez,Paul Wilson,0%,100%,Flyball: CF
b6,0-10,1,-2-,"7,(3-2) CCBBFBC",O,BOS,Brian Daubach,Paul Wilson,0%,100%,Strikeout Looking
b6,0-10,2,-2-,"3,(1-1) BCX",RR,BOS,Troy O'Leary,Paul Wilson,0%,99%,Home Run (Fly Ball to Deep RF); Nixon Scores
b6,2-10,2,---,"5,(2-2) BCSBS",O,BOS,Israel Alcantara,Paul Wilson,0%,99%,Strikeout Swinging
,,,,,,,,,"2 runs, 2 hits, 0 errors, 0 LOB. Devil Rays 10, Red Sox 2.","2 runs, 2 hits, 0 errors, 0 LOB. Devil Rays 10, Red Sox 2.","2 runs, 2 hits, 0 errors, 0 LOB. Devil Rays 10, Red Sox 2."
"Top of the 7th, Devil Rays Batting, Ahead 10-2, Red Sox' Sun-Woo Kim facing 9-1-2","Top of the 7th, Devil Rays Batting, Ahead 10-2, Red Sox' Sun-Woo Kim facing 9-1-2","Top of the 7th, Devil Rays Batting, Ahead 10-2, Red Sox' Sun-Woo Kim facing 9-1-2","Top of the 7th, Devil Rays Batting, Ahead 10-2, Red Sox' Sun-Woo Kim facing 9-1-2","Top of the 7th, Devil Rays Batting, Ahead 10-2, Red Sox' Sun-Woo Kim facing 9-1-2","Top of the 7th, Devil Rays Batting, Ahead 10-2, Red Sox' Sun-Woo Kim facing 9-1-2","Top of the 7th, Devil Rays Batting, Ahead 10-2, Red Sox' Sun-Woo Kim facing 9-1-2","Top of the 7th, Devil Rays Batting, Ahead 10-2, Red Sox' Sun-Woo Kim facing 9-1-2","Top of the 7th, Devil Rays Batting, Ahead 10-2, Red Sox' Sun-Woo Kim facing 9-1-2","Top of the 7th, Devil Rays Batting, Ahead 10-2, Red Sox' Sun-Woo Kim facing 9-1-2","Top of the 7th, Devil Rays Batting, Ahead 10-2, Red Sox' Sun-Woo Kim facing 9-1-2","Top of the 7th, Devil Rays Batting, Ahead 10-2, Red Sox' Sun-Woo Kim facing 9-1-2"
,,,,,,,,,Sun-Woo Kim replaces Todd Erdos pitching,Sun-Woo Kim replaces Todd Erdos pitching,Sun-Woo Kim replaces Todd Erdos pitching
t7,10-2,0,---,"1,(0-0) X",,TBD,Felix Martinez,Sun-Woo Kim,0%,100%,Double (Line Drive to Deep LF-CF)
t7,10-2,0,-2-,"4,(1-2) CFBX",O,TBD,Jason Tyner,Sun-Woo Kim,0%,100%,Flyball: CF
