Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Pedro Martinez, W (13-2)",8,2,0,0,1,11,0,2.5,27,108,77,35,24,18,11,3,1,0,88.0,,,0.256,0.63,0.26%,1.06,4.5
Chris Haney,1,1,0,0,0,1,0,3.0,4,14,9,3,2,4,3,0,0,0,,0.0,0.0,0.003,0.09,0.00%,0.14,0.6
Team Totals,9,3,0,0,1,12,0,0.0,31,122,86,38,26,22,14,3,1,0,88.0,0.0,0.0,0.259,0.56,0.26%,0.95,5.0
