Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Mike Mussina, L (1-1)",7,8,3,3,0,6,0,3.32,29,107,76,49,14,13,10,13,7,0,55.0,,,0.023,0.72,0.02%,0.98,0.9
Ramiro Mendoza,1,3,1,1,0,0,0,1.8,5,14,11,8,3,0,5,0,0,0,,0.0,0.0,-0.027,0.35,-0.02%,0.47,-0.4
Team Totals,8,11,4,4,0,6,0,4.5,34,121,87,57,17,13,15,13,7,0,55.0,0.0,0.0,-0.004,0.67,-0.00%,0.91,0.4
