Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 3rd, Blue Jays Batting, Tied 0-0, Red Sox' Tim Wakefield facing 7-8-9","Top of the 3rd, Blue Jays Batting, Tied 0-0, Red Sox' Tim Wakefield facing 7-8-9","Top of the 3rd, Blue Jays Batting, Tied 0-0, Red Sox' Tim Wakefield facing 7-8-9","Top of the 3rd, Blue Jays Batting, Tied 0-0, Red Sox' Tim Wakefield facing 7-8-9","Top of the 3rd, Blue Jays Batting, Tied 0-0, Red Sox' Tim Wakefield facing 7-8-9","Top of the 3rd, Blue Jays Batting, Tied 0-0, Red Sox' Tim Wakefield facing 7-8-9","Top of the 3rd, Blue Jays Batting, Tied 0-0, Red Sox' Tim Wakefield facing 7-8-9","Top of the 3rd, Blue Jays Batting, Tied 0-0, Red Sox' Tim Wakefield facing 7-8-9","Top of the 3rd, Blue Jays Batting, Tied 0-0, Red Sox' Tim Wakefield facing 7-8-9","Top of the 3rd, Blue Jays Batting, Tied 0-0, Red Sox' Tim Wakefield facing 7-8-9","Top of the 3rd, Blue Jays Batting, Tied 0-0, Red Sox' Tim Wakefield facing 7-8-9","Top of the 3rd, Blue Jays Batting, Tied 0-0, Red Sox' Tim Wakefield facing 7-8-9"
t3,0-0,0,---,"4,(1-2) BCCX",O,TOR,Jeff Frye,Tim Wakefield,-3%,47%,Groundout: 2B-1B
t3,0-0,1,---,"3,(0-2) SSS",O,TOR,Alberto Castillo,Tim Wakefield,-2%,46%,Strikeout Swinging
t3,0-0,2,---,"4,(1-2) BFSX",O,TOR,Cesar Izturis,Tim Wakefield,-1%,44%,Groundout: SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 0, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Tied 0-0, Blue Jays' Steve Parris facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Blue Jays' Steve Parris facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Blue Jays' Steve Parris facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Blue Jays' Steve Parris facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Blue Jays' Steve Parris facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Blue Jays' Steve Parris facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Blue Jays' Steve Parris facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Blue Jays' Steve Parris facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Blue Jays' Steve Parris facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Blue Jays' Steve Parris facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Blue Jays' Steve Parris facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Blue Jays' Steve Parris facing 7-8-9"
b3,0-0,0,---,"5,(1-2) CFBFS",O,BOS,Chris Stynes,Steve Parris,3%,47%,Strikeout Swinging
b3,0-0,1,---,"4,(1-2) CBCX",,BOS,Scott Hatteberg,Steve Parris,-3%,44%,Single (Ground Ball)
b3,0-0,1,1--,"1,(0-0) X",,BOS,Lou Merloni,Steve Parris,-4%,40%,Single to LF (Ground Ball thru Short LF); Hatteberg to 2B
b3,0-0,1,12-,"1,(0-0) X",O,BOS,Jose Offerman,Steve Parris,5%,45%,Flyball: LF
b3,0-0,2,12-,"4,(1-2) CSBS",O,BOS,Brian Daubach,Steve Parris,5%,50%,Strikeout Swinging
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Blue Jays 0, Red Sox 0.","0 runs, 2 hits, 0 errors, 2 LOB. Blue Jays 0, Red Sox 0.","0 runs, 2 hits, 0 errors, 2 LOB. Blue Jays 0, Red Sox 0."
"Top of the 4th, Blue Jays Batting, Tied 0-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 4th, Blue Jays Batting, Tied 0-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 4th, Blue Jays Batting, Tied 0-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 4th, Blue Jays Batting, Tied 0-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 4th, Blue Jays Batting, Tied 0-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 4th, Blue Jays Batting, Tied 0-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 4th, Blue Jays Batting, Tied 0-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 4th, Blue Jays Batting, Tied 0-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 4th, Blue Jays Batting, Tied 0-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 4th, Blue Jays Batting, Tied 0-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 4th, Blue Jays Batting, Tied 0-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 4th, Blue Jays Batting, Tied 0-0, Red Sox' Tim Wakefield facing 1-2-3"
t4,0-0,0,---,"2,(0-1) CX",,TOR,Shannon Stewart,Tim Wakefield,4%,54%,Single to CF (Line Drive to Short CF)
t4,0-0,0,1--,"3,(0-2) SSX",O,TOR,Homer Bush,Tim Wakefield,-4%,50%,Groundout: P-SS/Forceout at 2B
t4,0-0,1,1--,"2,(0-1) CX",O,TOR,Raul Mondesí,Tim Wakefield,-2%,48%,Flyball: CF; Bush to 2B
t4,0-0,2,-2-,"3,(1-1) BCX",O,TOR,Carlos Delgado,Tim Wakefield,-4%,44%,Groundout: P-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 0, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Tied 0-0, Blue Jays' Steve Parris facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 0-0, Blue Jays' Steve Parris facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 0-0, Blue Jays' Steve Parris facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 0-0, Blue Jays' Steve Parris facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 0-0, Blue Jays' Steve Parris facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 0-0, Blue Jays' Steve Parris facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 0-0, Blue Jays' Steve Parris facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 0-0, Blue Jays' Steve Parris facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 0-0, Blue Jays' Steve Parris facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 0-0, Blue Jays' Steve Parris facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 0-0, Blue Jays' Steve Parris facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 0-0, Blue Jays' Steve Parris facing 3-4-5"
b4,0-0,0,---,"4,(0-2) CFFX",O,BOS,Trot Nixon,Steve Parris,3%,47%,Popfly: SS
b4,0-0,1,---,"6,(3-2) BBFFBB",,BOS,Manny Ramirez,Steve Parris,-3%,44%,Walk
b4,0-0,1,1--,"1,(0-0) X",O,BOS,Dante Bichette,Steve Parris,3%,47%,Lineout: 3B
b4,0-0,2,1--,"1,(0-0) X",RR,BOS,Troy O'Leary,Steve Parris,-22%,25%,Home Run (Fly Ball to Deep LF); Ramirez Scores
b4,2-0,2,---,"2,(1-0) BX",,BOS,Chris Stynes,Steve Parris,-1%,24%,Single to CF (Ground Ball thru Short CF)
b4,2-0,2,1--,"5,(3-1) BBCBX",,BOS,Scott Hatteberg,Steve Parris,-2%,22%,Single (Line Drive to CF-RF); Stynes to 3B
b4,2-0,2,1-3,"2,(1-0) BX",O,BOS,Lou Merloni,Steve Parris,4%,26%,Flyball: RF
,,,,,,,,,"2 runs, 3 hits, 0 errors, 2 LOB. Blue Jays 0, Red Sox 2.","2 runs, 3 hits, 0 errors, 2 LOB. Blue Jays 0, Red Sox 2.","2 runs, 3 hits, 0 errors, 2 LOB. Blue Jays 0, Red Sox 2."
"Top of the 5th, Blue Jays Batting, Behind 0-2, Red Sox' Tim Wakefield facing 5-6-7","Top of the 5th, Blue Jays Batting, Behind 0-2, Red Sox' Tim Wakefield facing 5-6-7","Top of the 5th, Blue Jays Batting, Behind 0-2, Red Sox' Tim Wakefield facing 5-6-7","Top of the 5th, Blue Jays Batting, Behind 0-2, Red Sox' Tim Wakefield facing 5-6-7","Top of the 5th, Blue Jays Batting, Behind 0-2, Red Sox' Tim Wakefield facing 5-6-7","Top of the 5th, Blue Jays Batting, Behind 0-2, Red Sox' Tim Wakefield facing 5-6-7","Top of the 5th, Blue Jays Batting, Behind 0-2, Red Sox' Tim Wakefield facing 5-6-7","Top of the 5th, Blue Jays Batting, Behind 0-2, Red Sox' Tim Wakefield facing 5-6-7","Top of the 5th, Blue Jays Batting, Behind 0-2, Red Sox' Tim Wakefield facing 5-6-7","Top of the 5th, Blue Jays Batting, Behind 0-2, Red Sox' Tim Wakefield facing 5-6-7","Top of the 5th, Blue Jays Batting, Behind 0-2, Red Sox' Tim Wakefield facing 5-6-7","Top of the 5th, Blue Jays Batting, Behind 0-2, Red Sox' Tim Wakefield facing 5-6-7"
t5,0-2,0,---,"5,(3-1) BBBCB",,TOR,José Cruz,Tim Wakefield,5%,31%,Walk
t5,0-2,0,1--,"1,(0-0) C",,TOR,Brad Fullmer,Tim Wakefield,3%,33%,Cruz Steals 2B
t5,0-2,0,-2-,"3,(1-1) CBX",O,TOR,Brad Fullmer,Tim Wakefield,-3%,30%,Groundout: 2B-1B; Cruz to 3B
t5,0-2,1,--3,"5,(3-1) BBCBX",R,TOR,Jeff Frye,Tim Wakefield,7%,37%,Single (Line Drive to CF-RF); Cruz Scores
t5,1-2,1,1--,"5,(2-2) BBFCS",O,TOR,Alberto Castillo,Tim Wakefield,-3%,34%,"Strikeout Swinging, Frye Steals 2B"
t5,1-2,2,-2-,"2,(1-0) BX",O,TOR,Cesar Izturis,Tim Wakefield,-5%,30%,Groundout: 3B-1B
,,,,,,,,,"1 run, 1 hit, 0 errors, 1 LOB. Blue Jays 1, Red Sox 2.","1 run, 1 hit, 0 errors, 1 LOB. Blue Jays 1, Red Sox 2.","1 run, 1 hit, 0 errors, 1 LOB. Blue Jays 1, Red Sox 2."
"Bottom of the 5th, Red Sox Batting, Ahead 2-1, Blue Jays' Steve Parris facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Blue Jays' Steve Parris facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Blue Jays' Steve Parris facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Blue Jays' Steve Parris facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Blue Jays' Steve Parris facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Blue Jays' Steve Parris facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Blue Jays' Steve Parris facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Blue Jays' Steve Parris facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Blue Jays' Steve Parris facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Blue Jays' Steve Parris facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Blue Jays' Steve Parris facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Blue Jays' Steve Parris facing 1-2-3"
b5,2-1,0,---,"4,(2-1) CBBX",O,BOS,Jose Offerman,Steve Parris,2%,32%,Flyball: LF
b5,2-1,1,---,"1,(0-0) X",O,BOS,Brian Daubach,Steve Parris,2%,34%,Popfly: SS
b5,2-1,2,---,"4,(2-1) CBBX",O,BOS,Trot Nixon,Steve Parris,1%,35%,Flyball: RF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 2."
"Top of the 6th, Blue Jays Batting, Behind 1-2, Red Sox' Tim Wakefield facing 1-2-3","Top of the 6th, Blue Jays Batting, Behind 1-2, Red Sox' Tim Wakefield facing 1-2-3","Top of the 6th, Blue Jays Batting, Behind 1-2, Red Sox' Tim Wakefield facing 1-2-3","Top of the 6th, Blue Jays Batting, Behind 1-2, Red Sox' Tim Wakefield facing 1-2-3","Top of the 6th, Blue Jays Batting, Behind 1-2, Red Sox' Tim Wakefield facing 1-2-3","Top of the 6th, Blue Jays Batting, Behind 1-2, Red Sox' Tim Wakefield facing 1-2-3","Top of the 6th, Blue Jays Batting, Behind 1-2, Red Sox' Tim Wakefield facing 1-2-3","Top of the 6th, Blue Jays Batting, Behind 1-2, Red Sox' Tim Wakefield facing 1-2-3","Top of the 6th, Blue Jays Batting, Behind 1-2, Red Sox' Tim Wakefield facing 1-2-3","Top of the 6th, Blue Jays Batting, Behind 1-2, Red Sox' Tim Wakefield facing 1-2-3","Top of the 6th, Blue Jays Batting, Behind 1-2, Red Sox' Tim Wakefield facing 1-2-3","Top of the 6th, Blue Jays Batting, Behind 1-2, Red Sox' Tim Wakefield facing 1-2-3"
t6,1-2,0,---,"5,(2-2) BBCCS",O,TOR,Shannon Stewart,Tim Wakefield,-4%,31%,Strikeout Swinging
t6,1-2,1,---,"4,(1-2) SBFS",O,TOR,Homer Bush,Tim Wakefield,-3%,28%,Strikeout Swinging
t6,1-2,2,---,"4,(1-2) CBFS",O,TOR,Raul Mondesí,Tim Wakefield,-2%,27%,Strikeout Swinging (C-1B)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 2."
"Bottom of the 6th, Red Sox Batting, Ahead 2-1, Blue Jays' Steve Parris facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Blue Jays' Steve Parris facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Blue Jays' Steve Parris facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Blue Jays' Steve Parris facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Blue Jays' Steve Parris facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Blue Jays' Steve Parris facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Blue Jays' Steve Parris facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Blue Jays' Steve Parris facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Blue Jays' Steve Parris facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Blue Jays' Steve Parris facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Blue Jays' Steve Parris facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Blue Jays' Steve Parris facing 4-5-6"
b6,2-1,0,---,"4,(1-2) CSBX",O,BOS,Manny Ramirez,Steve Parris,2%,29%,Flyball: RF
b6,2-1,1,---,"4,(0-2) SCFS",O,BOS,Dante Bichette,Steve Parris,2%,30%,Strikeout Swinging
b6,2-1,2,---,"2,(0-1) FX",,BOS,Troy O'Leary,Steve Parris,-1%,29%,Single to RF (Line Drive)
b6,2-1,2,1--,"4,(2-1) BBCX",O,BOS,Chris Stynes,Steve Parris,2%,32%,Groundout: 2B-SS/Forceout at 2B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 1, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 1, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 1, Red Sox 2."
"Top of the 7th, Blue Jays Batting, Behind 1-2, Red Sox' Tim Wakefield facing 4-5-6","Top of the 7th, Blue Jays Batting, Behind 1-2, Red Sox' Tim Wakefield facing 4-5-6","Top of the 7th, Blue Jays Batting, Behind 1-2, Red Sox' Tim Wakefield facing 4-5-6","Top of the 7th, Blue Jays Batting, Behind 1-2, Red Sox' Tim Wakefield facing 4-5-6","Top of the 7th, Blue Jays Batting, Behind 1-2, Red Sox' Tim Wakefield facing 4-5-6","Top of the 7th, Blue Jays Batting, Behind 1-2, Red Sox' Tim Wakefield facing 4-5-6","Top of the 7th, Blue Jays Batting, Behind 1-2, Red Sox' Tim Wakefield facing 4-5-6","Top of the 7th, Blue Jays Batting, Behind 1-2, Red Sox' Tim Wakefield facing 4-5-6","Top of the 7th, Blue Jays Batting, Behind 1-2, Red Sox' Tim Wakefield facing 4-5-6","Top of the 7th, Blue Jays Batting, Behind 1-2, Red Sox' Tim Wakefield facing 4-5-6","Top of the 7th, Blue Jays Batting, Behind 1-2, Red Sox' Tim Wakefield facing 4-5-6","Top of the 7th, Blue Jays Batting, Behind 1-2, Red Sox' Tim Wakefield facing 4-5-6"
t7,1-2,0,---,"2,(0-1) CX",O,TOR,Carlos Delgado,Tim Wakefield,-5%,27%,Groundout: 2B-1B
t7,1-2,1,---,"2,(0-1) FX",O,TOR,José Cruz,Tim Wakefield,-3%,24%,Groundout: 2B-1B
t7,1-2,2,---,"5,(1-2) CFFBC",O,TOR,Brad Fullmer,Tim Wakefield,-2%,22%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 2."
"Bottom of the 7th, Red Sox Batting, Ahead 2-1, Blue Jays' Steve Parris facing 8-9-1","Bottom of the 7th, Red Sox Batting, Ahead 2-1, Blue Jays' Steve Parris facing 8-9-1","Bottom of the 7th, Red Sox Batting, Ahead 2-1, Blue Jays' Steve Parris facing 8-9-1","Bottom of the 7th, Red Sox Batting, Ahead 2-1, Blue Jays' Steve Parris facing 8-9-1","Bottom of the 7th, Red Sox Batting, Ahead 2-1, Blue Jays' Steve Parris facing 8-9-1","Bottom of the 7th, Red Sox Batting, Ahead 2-1, Blue Jays' Steve Parris facing 8-9-1","Bottom of the 7th, Red Sox Batting, Ahead 2-1, Blue Jays' Steve Parris facing 8-9-1","Bottom of the 7th, Red Sox Batting, Ahead 2-1, Blue Jays' Steve Parris facing 8-9-1","Bottom of the 7th, Red Sox Batting, Ahead 2-1, Blue Jays' Steve Parris facing 8-9-1","Bottom of the 7th, Red Sox Batting, Ahead 2-1, Blue Jays' Steve Parris facing 8-9-1","Bottom of the 7th, Red Sox Batting, Ahead 2-1, Blue Jays' Steve Parris facing 8-9-1","Bottom of the 7th, Red Sox Batting, Ahead 2-1, Blue Jays' Steve Parris facing 8-9-1"
b7,2-1,0,---,"5,(1-2) CBFFX",,BOS,Scott Hatteberg,Steve Parris,-5%,16%,Double (Line Drive to Deep LF-CF)
b7,2-1,0,-2-,"1,(0-0) X",O,BOS,Lou Merloni,Steve Parris,1%,17%,Bunt Groundout: 1B-2B/Sacrifice; Hatteberg to 3B
b7,2-1,1,--3,"2,(0-1) CX",O,BOS,Jose Offerman,Steve Parris,6%,23%,Flyball: CF (Short CF)
b7,2-1,2,--3,"4,(3-0) BBBB",,BOS,Brian Daubach,Steve Parris,-1%,22%,Walk
,,,,,,,,,Dan Plesac replaces Steve Parris pitching,Dan Plesac replaces Steve Parris pitching,Dan Plesac replaces Steve Parris pitching
b7,2-1,2,1-3,"5,(2-2) SBBFS",O,BOS,Trot Nixon,Dan Plesac,5%,27%,Strikeout Swinging
