Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Pedro Martinez, W (9-3)",7.0,5,3,2,1,7,0,3.67,26,102,70,40,12,18,9,9,1,0,63.0,,,0.142,0.69,0.15%,1.2,1.2
Alan Embree,0.1,1,0,0,0,0,0,4.55,2,7,5,4,0,1,0,2,1,0,,0.0,0.0,0.0,0.04,0.00%,0.07,-0.0
Mike Timlin,0.2,0,0,0,0,0,0,3.07,1,2,2,1,0,1,1,0,0,0,,1.0,0.0,0.002,0.07,0.00%,0.12,0.6
Keith Foulke,1.0,0,0,0,0,0,0,1.25,4,8,5,4,0,1,1,2,0,0,,0.0,0.0,0.001,0.01,0.00%,0.01,0.6
Team Totals,9.0,6,3,2,1,7,0,2.0,33,119,82,49,12,21,11,13,2,0,63.0,1.0,0.0,0.145,0.55,0.15%,0.95,2.4
