0,1,2
1.0,Trot Nixon,RF
2.0,Jose Offerman,1B
3.0,Carl Everett,CF
4.0,Nomar Garciaparra,SS
5.0,Troy O'Leary,LF
6.0,Dante Bichette,DH
7.0,Scott Hatteberg,C
8.0,Donnie Sadler,2B
9.0,Manny Alexander,3B
,Pete Schourek,P
