Inning,Win Pct
1,0.5
2,0.53
3,0.48
4,0.46
5,0.47
6,0.45
7,0.47
8,0.49
9,0.5
10,0.48
11,0.5
12,0.54
13,0.49
14,0.59
15,0.55
16,0.57
17,0.55
18,0.51
19,0.44
20,0.52
21,0.6
22,0.7
23,0.68
24,0.7
25,0.75
26,0.8
27,0.78
28,0.75
29,0.77
30,0.74
31,0.73
32,0.7
33,0.8
34,0.78
35,0.77
36,0.78
37,0.79
38,0.79
39,0.77
40,0.79
41,0.81
42,0.8
43,0.77
44,0.82
45,0.81
46,0.8
47,0.81
48,0.79
49,0.74
50,0.79
51,0.74
52,0.8
53,0.76
54,0.85
55,0.87
56,0.85
57,0.87
58,0.9
59,0.86
60,0.94
61,0.93
62,0.95
63,0.96
64,0.95
65,0.96
66,0.97
67,0.98
68,0.98
69,0.98
70,0.99
71,0.97
72,0.98
73,0.99
74,0.99
75,0.99
76,1.0
77,0.99
78,0.99
79,0.99
80,1.0
81,0.99
82,1.0
83,1.0
84,1.0
85,1.0
86,1.0
87,1.0
88,1.0
89,1.0
90,1.0
91,1.0
