Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,0-0,1,1--,"2,(0-1) FX",O,BOS,Nomar Garciaparra,Joe Kennedy,-3%,52%,Groundout: 2B-SS/Forceout at 2B
b1,0-0,2,1--,"2,(0-1) FX",,BOS,Manny Ramirez,Joe Kennedy,2%,54%,Single to LF (Ground Ball thru Deep SS-3B Hole); Garciaparra to 2B
b1,0-0,2,12-,"3,(1-1) CBX",O,BOS,Kevin Millar,Joe Kennedy,-4%,50%,Groundout: 3B-2B/Forceout at 2B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Devil Rays 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Devil Rays 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Devil Rays 0, Red Sox 0."
"Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 6-7-8","Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 6-7-8","Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 6-7-8","Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 6-7-8","Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 6-7-8","Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 6-7-8","Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 6-7-8","Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 6-7-8","Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 6-7-8","Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 6-7-8","Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 6-7-8","Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 6-7-8"
t2,0-0,0,---,"6,(1-2) FBSFFX",O,TBD,Marlon Anderson,Pedro Martinez,2%,52%,Popfly: 2B
t2,0-0,1,---,"9,(3-2) FMBBFBFFC",O,TBD,Damion Easley,Pedro Martinez,2%,54%,Strikeout Looking
t2,0-0,2,---,"2,(0-1) CX",O,TBD,Toby Hall,Pedro Martinez,1%,55%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Tied 0-0, Devil Rays' Joe Kennedy facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Devil Rays' Joe Kennedy facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Devil Rays' Joe Kennedy facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Devil Rays' Joe Kennedy facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Devil Rays' Joe Kennedy facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Devil Rays' Joe Kennedy facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Devil Rays' Joe Kennedy facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Devil Rays' Joe Kennedy facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Devil Rays' Joe Kennedy facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Devil Rays' Joe Kennedy facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Devil Rays' Joe Kennedy facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Devil Rays' Joe Kennedy facing 6-7-8"
b2,0-0,0,---,"3,(1-1) BCX",,BOS,Shea Hillenbrand,Joe Kennedy,4%,59%,Single to CF (Line Drive)
b2,0-0,0,1--,"5,(2-2) BBCSX",O,BOS,Doug Mirabelli,Joe Kennedy,-3%,56%,Flyball: RF
b2,0-0,1,1--,"4,(0-2) 1CCFC",O,BOS,Bill Mueller,Joe Kennedy,-3%,52%,Strikeout Looking
b2,0-0,2,1--,"4,(2-1) CBBX",,BOS,Jason Varitek,Joe Kennedy,2%,54%,Single to LF (Line Drive to LF-CF); Hillenbrand to 2B
b2,0-0,2,12-,"3,(1-1) BSX",O,BOS,Johnny Damon,Joe Kennedy,-4%,50%,Groundout: P-1B
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Devil Rays 0, Red Sox 0.","0 runs, 2 hits, 0 errors, 2 LOB. Devil Rays 0, Red Sox 0.","0 runs, 2 hits, 0 errors, 2 LOB. Devil Rays 0, Red Sox 0."
"Top of the 3rd, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 9-1-2"
t3,0-0,0,---,"3,(0-2) CFC",O,TBD,Rey Ordóñez,Pedro Martinez,3%,53%,Strikeout Looking
t3,0-0,1,---,"5,(2-2) MBBFX",O,TBD,Carl Crawford,Pedro Martinez,2%,55%,Groundout: P-1B
t3,0-0,2,---,"7,(3-2) BBBCFFB",,TBD,Rocco Baldelli,Pedro Martinez,-1%,53%,Walk
t3,0-0,2,1--,"4,(1-2) 1CBFX",O,TBD,Aubrey Huff,Pedro Martinez,3%,56%,Groundout: SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Devil Rays 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Devil Rays 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Devil Rays 0, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Tied 0-0, Devil Rays' Joe Kennedy facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Devil Rays' Joe Kennedy facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Devil Rays' Joe Kennedy facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Devil Rays' Joe Kennedy facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Devil Rays' Joe Kennedy facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Devil Rays' Joe Kennedy facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Devil Rays' Joe Kennedy facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Devil Rays' Joe Kennedy facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Devil Rays' Joe Kennedy facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Devil Rays' Joe Kennedy facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Devil Rays' Joe Kennedy facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Devil Rays' Joe Kennedy facing 2-3-4"
b3,0-0,0,---,"2,(1-0) BX",O,BOS,Todd Walker,Joe Kennedy,-3%,53%,Groundout: 2B-1B
b3,0-0,1,---,"2,(0-1) FX",O,BOS,Nomar Garciaparra,Joe Kennedy,-2%,51%,Flyball: CF (CF-RF)
b3,0-0,2,---,"4,(2-1) BCBX",O,BOS,Manny Ramirez,Joe Kennedy,-1%,50%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 0."
"Top of the 4th, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 4-5-6","Top of the 4th, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 4-5-6","Top of the 4th, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 4-5-6","Top of the 4th, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 4-5-6","Top of the 4th, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 4-5-6","Top of the 4th, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 4-5-6","Top of the 4th, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 4-5-6","Top of the 4th, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 4-5-6","Top of the 4th, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 4-5-6","Top of the 4th, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 4-5-6","Top of the 4th, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 4-5-6","Top of the 4th, Devil Rays Batting, Tied 0-0, Red Sox' Pedro Martinez facing 4-5-6"
t4,0-0,0,---,"1,(0-0) X",O,TBD,Ben Grieve,Pedro Martinez,3%,53%,Flyball: CF
t4,0-0,1,---,"4,(2-1) BBCX",O,TBD,Al Martin,Pedro Martinez,2%,55%,Foul Popfly: C (Behind Home)
t4,0-0,2,---,"1,(0-0) X",O,TBD,Marlon Anderson,Pedro Martinez,1%,56%,Flyball: CF (LF-CF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Tied 0-0, Devil Rays' Joe Kennedy facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 0-0, Devil Rays' Joe Kennedy facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 0-0, Devil Rays' Joe Kennedy facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 0-0, Devil Rays' Joe Kennedy facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 0-0, Devil Rays' Joe Kennedy facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 0-0, Devil Rays' Joe Kennedy facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 0-0, Devil Rays' Joe Kennedy facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 0-0, Devil Rays' Joe Kennedy facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 0-0, Devil Rays' Joe Kennedy facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 0-0, Devil Rays' Joe Kennedy facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 0-0, Devil Rays' Joe Kennedy facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 0-0, Devil Rays' Joe Kennedy facing 5-6-7"
b4,0-0,0,---,"5,(3-1) BCBBX",R,BOS,Kevin Millar,Joe Kennedy,12%,68%,Home Run (Fly Ball to Deep LF)
b4,1-0,0,---,"3,(0-2) CCX",O,BOS,Shea Hillenbrand,Joe Kennedy,-2%,66%,Groundout: 2B-1B
b4,1-0,1,---,"4,(1-2) BFFX",O,BOS,Doug Mirabelli,Joe Kennedy,-2%,64%,Groundout: SS-1B
b4,1-0,2,---,"5,(3-1) *BB*BCX",O,BOS,Bill Mueller,Joe Kennedy,-1%,63%,Groundout: 3B-1B
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Devil Rays 0, Red Sox 1.","1 run, 1 hit, 0 errors, 0 LOB. Devil Rays 0, Red Sox 1.","1 run, 1 hit, 0 errors, 0 LOB. Devil Rays 0, Red Sox 1."
"Top of the 5th, Devil Rays Batting, Behind 0-1, Red Sox' Pedro Martinez facing 7-8-9","Top of the 5th, Devil Rays Batting, Behind 0-1, Red Sox' Pedro Martinez facing 7-8-9","Top of the 5th, Devil Rays Batting, Behind 0-1, Red Sox' Pedro Martinez facing 7-8-9","Top of the 5th, Devil Rays Batting, Behind 0-1, Red Sox' Pedro Martinez facing 7-8-9","Top of the 5th, Devil Rays Batting, Behind 0-1, Red Sox' Pedro Martinez facing 7-8-9","Top of the 5th, Devil Rays Batting, Behind 0-1, Red Sox' Pedro Martinez facing 7-8-9","Top of the 5th, Devil Rays Batting, Behind 0-1, Red Sox' Pedro Martinez facing 7-8-9","Top of the 5th, Devil Rays Batting, Behind 0-1, Red Sox' Pedro Martinez facing 7-8-9","Top of the 5th, Devil Rays Batting, Behind 0-1, Red Sox' Pedro Martinez facing 7-8-9","Top of the 5th, Devil Rays Batting, Behind 0-1, Red Sox' Pedro Martinez facing 7-8-9","Top of the 5th, Devil Rays Batting, Behind 0-1, Red Sox' Pedro Martinez facing 7-8-9","Top of the 5th, Devil Rays Batting, Behind 0-1, Red Sox' Pedro Martinez facing 7-8-9"
t5,0-1,0,---,"9,(3-2) CBBBSFFFX",O,TBD,Damion Easley,Pedro Martinez,3%,66%,Popfly: 3B
t5,0-1,1,---,"2,(1-0) BX",O,TBD,Toby Hall,Pedro Martinez,2%,69%,Lineout: 2B
t5,0-1,2,---,"1,(0-0) X",O,TBD,Rey Ordóñez,Pedro Martinez,2%,70%,Flyball: LF (Deep LF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 1."
"Bottom of the 5th, Red Sox Batting, Ahead 1-0, Devil Rays' Joe Kennedy facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 1-0, Devil Rays' Joe Kennedy facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 1-0, Devil Rays' Joe Kennedy facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 1-0, Devil Rays' Joe Kennedy facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 1-0, Devil Rays' Joe Kennedy facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 1-0, Devil Rays' Joe Kennedy facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 1-0, Devil Rays' Joe Kennedy facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 1-0, Devil Rays' Joe Kennedy facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 1-0, Devil Rays' Joe Kennedy facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 1-0, Devil Rays' Joe Kennedy facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 1-0, Devil Rays' Joe Kennedy facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 1-0, Devil Rays' Joe Kennedy facing 9-1-2"
b5,1-0,0,---,"3,(1-1) BCX",O,BOS,Jason Varitek,Joe Kennedy,-2%,68%,Groundout: SS-1B
b5,1-0,1,---,"5,(3-1) C*B*BBB",,BOS,Johnny Damon,Joe Kennedy,2%,70%,Walk
b5,1-0,1,1--,"1,(0-0) X",OO,BOS,Todd Walker,Joe Kennedy,-5%,65%,Ground Ball Double Play: P-2B-SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 1."
"Top of the 6th, Devil Rays Batting, Behind 0-1, Red Sox' Pedro Martinez facing 1-2-3","Top of the 6th, Devil Rays Batting, Behind 0-1, Red Sox' Pedro Martinez facing 1-2-3","Top of the 6th, Devil Rays Batting, Behind 0-1, Red Sox' Pedro Martinez facing 1-2-3","Top of the 6th, Devil Rays Batting, Behind 0-1, Red Sox' Pedro Martinez facing 1-2-3","Top of the 6th, Devil Rays Batting, Behind 0-1, Red Sox' Pedro Martinez facing 1-2-3","Top of the 6th, Devil Rays Batting, Behind 0-1, Red Sox' Pedro Martinez facing 1-2-3","Top of the 6th, Devil Rays Batting, Behind 0-1, Red Sox' Pedro Martinez facing 1-2-3","Top of the 6th, Devil Rays Batting, Behind 0-1, Red Sox' Pedro Martinez facing 1-2-3","Top of the 6th, Devil Rays Batting, Behind 0-1, Red Sox' Pedro Martinez facing 1-2-3","Top of the 6th, Devil Rays Batting, Behind 0-1, Red Sox' Pedro Martinez facing 1-2-3","Top of the 6th, Devil Rays Batting, Behind 0-1, Red Sox' Pedro Martinez facing 1-2-3","Top of the 6th, Devil Rays Batting, Behind 0-1, Red Sox' Pedro Martinez facing 1-2-3"
t6,0-1,0,---,"2,(1-0) BX",O,TBD,Carl Crawford,Pedro Martinez,4%,69%,Groundout: 2B-1B
t6,0-1,1,---,"3,(1-1) BSX",O,TBD,Rocco Baldelli,Pedro Martinez,3%,71%,Foul Popfly: 1B (1B into Foul Terr.)
t6,0-1,2,---,"7,(3-2) BCSFBBB",,TBD,Aubrey Huff,Pedro Martinez,-2%,69%,Walk
t6,0-1,2,1--,"2,(1-0) *BX",O,TBD,Ben Grieve,Pedro Martinez,4%,73%,Groundout: SS-2B/Forceout at 2B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Devil Rays 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 1 LOB. Devil Rays 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 1 LOB. Devil Rays 0, Red Sox 1."
"Bottom of the 6th, Red Sox Batting, Ahead 1-0, Devil Rays' Joe Kennedy facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 1-0, Devil Rays' Joe Kennedy facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 1-0, Devil Rays' Joe Kennedy facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 1-0, Devil Rays' Joe Kennedy facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 1-0, Devil Rays' Joe Kennedy facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 1-0, Devil Rays' Joe Kennedy facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 1-0, Devil Rays' Joe Kennedy facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 1-0, Devil Rays' Joe Kennedy facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 1-0, Devil Rays' Joe Kennedy facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 1-0, Devil Rays' Joe Kennedy facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 1-0, Devil Rays' Joe Kennedy facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 1-0, Devil Rays' Joe Kennedy facing 3-4-5"
b6,1-0,0,---,"1,(0-0) X",,BOS,Nomar Garciaparra,Joe Kennedy,6%,79%,Double to LF (Ground Ball thru LF Line)
b6,1-0,0,-2-,"1,(0-0) *B",,BOS,Manny Ramirez,Joe Kennedy,3%,82%,Wild Pitch; Garciaparra to 3B
b6,1-0,0,--3,"5,(3-1) *B.FB*BX",R,BOS,Manny Ramirez,Joe Kennedy,5%,87%,Ground-rule Double (Line Drive); Garciaparra Scores
b6,2-0,0,-2-,"4,(2-1) BBCX",R,BOS,Kevin Millar,Joe Kennedy,4%,92%,Single to LF (Line Drive to LF Line); Ramirez Scores
b6,3-0,0,1--,"2,(0-1) CX",OO,BOS,Shea Hillenbrand,Joe Kennedy,-3%,89%,Ground Ball Double Play: SS-2B-1B
b6,3-0,2,---,"2,(0-1) CX",,BOS,Doug Mirabelli,Joe Kennedy,1%,89%,Single to CF (Line Drive)
b6,3-0,2,1--,"6,(2-2) BCFFBX",,BOS,Bill Mueller,Joe Kennedy,1%,90%,Single to LF (Line Drive); Mirabelli to 2B
b6,3-0,2,12-,"3,(1-1) C*BX",RR,BOS,Jason Varitek,Joe Kennedy,7%,97%,Triple to CF (Fly Ball); Mirabelli Scores; Mueller Scores
,,,,,,,,,Mike Venafro replaces Joe Kennedy pitching,Mike Venafro replaces Joe Kennedy pitching,Mike Venafro replaces Joe Kennedy pitching
b6,5-0,2,--3,"4,(1-2) .BCSX",O,BOS,Johnny Damon,Mike Venafro,-1%,96%,Groundout: 1B unassisted
,,,,,,,,,"4 runs, 6 hits, 0 errors, 1 LOB. Devil Rays 0, Red Sox 5.","4 runs, 6 hits, 0 errors, 1 LOB. Devil Rays 0, Red Sox 5.","4 runs, 6 hits, 0 errors, 1 LOB. Devil Rays 0, Red Sox 5."
"Top of the 7th, Devil Rays Batting, Behind 0-5, Red Sox' Pedro Martinez facing 5-6-7","Top of the 7th, Devil Rays Batting, Behind 0-5, Red Sox' Pedro Martinez facing 5-6-7","Top of the 7th, Devil Rays Batting, Behind 0-5, Red Sox' Pedro Martinez facing 5-6-7","Top of the 7th, Devil Rays Batting, Behind 0-5, Red Sox' Pedro Martinez facing 5-6-7","Top of the 7th, Devil Rays Batting, Behind 0-5, Red Sox' Pedro Martinez facing 5-6-7","Top of the 7th, Devil Rays Batting, Behind 0-5, Red Sox' Pedro Martinez facing 5-6-7","Top of the 7th, Devil Rays Batting, Behind 0-5, Red Sox' Pedro Martinez facing 5-6-7","Top of the 7th, Devil Rays Batting, Behind 0-5, Red Sox' Pedro Martinez facing 5-6-7","Top of the 7th, Devil Rays Batting, Behind 0-5, Red Sox' Pedro Martinez facing 5-6-7","Top of the 7th, Devil Rays Batting, Behind 0-5, Red Sox' Pedro Martinez facing 5-6-7","Top of the 7th, Devil Rays Batting, Behind 0-5, Red Sox' Pedro Martinez facing 5-6-7","Top of the 7th, Devil Rays Batting, Behind 0-5, Red Sox' Pedro Martinez facing 5-6-7"
t7,0-5,0,---,"1,(0-0) X",O,TBD,Al Martin,Pedro Martinez,1%,97%,Popfly: 2B
t7,0-5,1,---,"7,(3-2) BBCCFBX",,TBD,Marlon Anderson,Pedro Martinez,-1%,96%,Single to CF (Line Drive to Deep SS-2B)
t7,0-5,1,1--,"1,(0-0) X",OO,TBD,Damion Easley,Pedro Martinez,2%,98%,Ground Ball Double Play: 3B-2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Devil Rays 0, Red Sox 5.","0 runs, 1 hit, 0 errors, 0 LOB. Devil Rays 0, Red Sox 5.","0 runs, 1 hit, 0 errors, 0 LOB. Devil Rays 0, Red Sox 5."
