Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Tanyon Sturtze, W (4-2)",6.2,8,1,1,2,4,0,5.31,31,118,71,45,10,16,14,11,6,0,56.0,,,0.285,1.47,0.00%,0.01,2.7
"Doug Creek, H (2)",0.1,0,0,0,0,0,0,3.26,1,4,2,2,0,0,0,1,0,0,,2.0,0.0,0.11,3.95,0.00%,0.03,0.6
"Cory Lidle, H (2)",0.1,0,0,0,1,1,0,6.05,2,13,9,7,0,2,1,0,0,0,,0.0,0.0,-0.002,3.13,0.00%,0.03,-0.0
"Roberto Hernandez, S (22)",1.2,1,0,0,1,3,0,3.16,7,27,17,5,5,7,0,3,2,0,,1.0,0.0,0.277,2.69,0.00%,0.02,1.2
Team Totals,9.0,9,1,1,4,8,0,1.0,41,162,99,59,15,25,15,15,8,0,56.0,3.0,0.0,0.67,1.87,0.00%,0.02,4.5
