Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
John Burkett,6.2,6,4,3,2,4,1,3.5,30,105,68,35,8,25,13,11,1,0,50.0,,,-0.106,0.87,-0.08%,1.07,-0.5
Kevin Tolar,0.1,0,0,0,0,0,0,0.0,1,3,1,1,0,0,0,1,0,0,,2.0,0.0,0.034,1.27,0.03%,1.56,0.5
"Chad Fox, W (1-2)",1.0,1,0,0,0,1,0,5.4,4,9,6,4,2,0,3,0,0,0,,0.0,0.0,0.035,0.73,0.03%,0.9,0.6
"Brandon Lyon, S (1)",1.0,0,0,0,0,0,0,1.13,3,12,6,4,0,2,0,3,0,0,,0.0,0.0,0.085,1.05,0.06%,1.29,0.6
Team Totals,9.0,7,4,3,2,5,1,3.0,38,129,81,44,10,27,16,15,1,0,50.0,2.0,0.0,0.048,0.88,0.04%,1.08,1.2
