Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Derek Lowe, W (14-5)",6,4,0,0,2,2,0,2.23,23,80,44,29,7,8,11,7,5,0,64.0,,,0.184,0.55,0.19%,0.95,3.4
Tim Wakefield,1,2,3,3,1,2,1,3.5,6,25,17,9,3,5,0,3,1,0,,0.0,0.0,-0.003,0.02,-0.00%,0.04,-2.4
Chris Haney,2,2,0,0,1,1,0,2.74,9,21,15,8,2,5,1,6,2,0,,0.0,0.0,0.001,0.01,0.00%,0.01,1.1
Team Totals,9,8,3,3,4,5,1,3.0,38,126,76,46,12,18,12,16,8,0,64.0,0.0,0.0,0.182,0.34,0.19%,0.59,2.0
