Unnamed: 0,Unnamed: 1,1,2,3,4,5,6,7,8,9,R,H,E
via Sports Logos.net About logos,Tampa Bay Devil Rays,0,0,0,0,0,1,0,3,0,4,10,1
via Sports Logos.net About logos,Boston Red Sox,3,0,0,0,1,2,5,0,X,11,13,0
WP: Curt Schilling (20-6) • LP: Mark Hendrickson (8-15),WP: Curt Schilling (20-6) • LP: Mark Hendrickson (8-15),WP: Curt Schilling (20-6) • LP: Mark Hendrickson (8-15),WP: Curt Schilling (20-6) • LP: Mark Hendrickson (8-15),WP: Curt Schilling (20-6) • LP: Mark Hendrickson (8-15),WP: Curt Schilling (20-6) • LP: Mark Hendrickson (8-15),WP: Curt Schilling (20-6) • LP: Mark Hendrickson (8-15),WP: Curt Schilling (20-6) • LP: Mark Hendrickson (8-15),WP: Curt Schilling (20-6) • LP: Mark Hendrickson (8-15),WP: Curt Schilling (20-6) • LP: Mark Hendrickson (8-15),WP: Curt Schilling (20-6) • LP: Mark Hendrickson (8-15),WP: Curt Schilling (20-6) • LP: Mark Hendrickson (8-15),WP: Curt Schilling (20-6) • LP: Mark Hendrickson (8-15),WP: Curt Schilling (20-6) • LP: Mark Hendrickson (8-15)
