Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Pete Schourek,3.2,8,4,4,3,1,1,4.38,22,83,47,31,3,13,7,11,6,0,27.0,,,-0.211,1.14,-0.22%,1.96,-2.4
"Hipolito Pichardo, W (2-0)",2.1,2,0,0,1,3,0,2.13,10,37,24,14,5,5,2,4,3,0,,3.0,0.0,0.253,1.61,0.26%,2.78,2.1
"Rich Garces, H (8)",2.0,1,0,0,1,1,0,2.6,8,28,17,11,2,4,2,4,2,0,,0.0,0.0,0.158,1.52,0.16%,2.63,1.2
"Derek Lowe, S (16)",1.0,0,0,0,0,1,0,1.85,3,14,9,6,2,1,1,1,0,0,,0.0,0.0,0.043,0.53,0.04%,0.9,0.6
Team Totals,9.0,11,4,4,5,6,1,4.0,43,162,97,62,12,23,12,20,11,0,27.0,3.0,0.0,0.243,1.29,0.25%,2.23,1.5
