Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 1st, Devil Rays Batting, Tied 0-0, Red Sox' Casey Fossum facing 1-2-3","Top of the 1st, Devil Rays Batting, Tied 0-0, Red Sox' Casey Fossum facing 1-2-3","Top of the 1st, Devil Rays Batting, Tied 0-0, Red Sox' Casey Fossum facing 1-2-3","Top of the 1st, Devil Rays Batting, Tied 0-0, Red Sox' Casey Fossum facing 1-2-3","Top of the 1st, Devil Rays Batting, Tied 0-0, Red Sox' Casey Fossum facing 1-2-3","Top of the 1st, Devil Rays Batting, Tied 0-0, Red Sox' Casey Fossum facing 1-2-3","Top of the 1st, Devil Rays Batting, Tied 0-0, Red Sox' Casey Fossum facing 1-2-3","Top of the 1st, Devil Rays Batting, Tied 0-0, Red Sox' Casey Fossum facing 1-2-3","Top of the 1st, Devil Rays Batting, Tied 0-0, Red Sox' Casey Fossum facing 1-2-3","Top of the 1st, Devil Rays Batting, Tied 0-0, Red Sox' Casey Fossum facing 1-2-3","Top of the 1st, Devil Rays Batting, Tied 0-0, Red Sox' Casey Fossum facing 1-2-3","Top of the 1st, Devil Rays Batting, Tied 0-0, Red Sox' Casey Fossum facing 1-2-3"
t1,0-0,0,---,"2,(0-1) CX",O,TBD,Carl Crawford,Casey Fossum,2%,52%,Groundout: SS-1B
t1,0-0,1,---,"5,(2-2) CCBBC",O,TBD,Damian Rolls,Casey Fossum,2%,54%,Strikeout Looking
t1,0-0,2,---,"1,(0-0) X",,TBD,Rocco Baldelli,Casey Fossum,-1%,53%,Single to RF (Line Drive to CF-RF)
t1,0-0,2,1--,"3,(1-1) BFH",,TBD,Aubrey Huff,Casey Fossum,-2%,51%,Hit By Pitch; Baldelli to 2B
t1,0-0,2,12-,"2,(1-0) BX",O,TBD,Damion Easley,Casey Fossum,4%,55%,Foul Popfly: C (Behind Home)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Devil Rays 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Devil Rays 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Devil Rays 0, Red Sox 0."
"Bottom of the 1st, Red Sox Batting, Tied 0-0, Devil Rays' Nick Bierbrodt facing 1-2-3","Bottom of the 1st, Red Sox Batting, Tied 0-0, Devil Rays' Nick Bierbrodt facing 1-2-3","Bottom of the 1st, Red Sox Batting, Tied 0-0, Devil Rays' Nick Bierbrodt facing 1-2-3","Bottom of the 1st, Red Sox Batting, Tied 0-0, Devil Rays' Nick Bierbrodt facing 1-2-3","Bottom of the 1st, Red Sox Batting, Tied 0-0, Devil Rays' Nick Bierbrodt facing 1-2-3","Bottom of the 1st, Red Sox Batting, Tied 0-0, Devil Rays' Nick Bierbrodt facing 1-2-3","Bottom of the 1st, Red Sox Batting, Tied 0-0, Devil Rays' Nick Bierbrodt facing 1-2-3","Bottom of the 1st, Red Sox Batting, Tied 0-0, Devil Rays' Nick Bierbrodt facing 1-2-3","Bottom of the 1st, Red Sox Batting, Tied 0-0, Devil Rays' Nick Bierbrodt facing 1-2-3","Bottom of the 1st, Red Sox Batting, Tied 0-0, Devil Rays' Nick Bierbrodt facing 1-2-3","Bottom of the 1st, Red Sox Batting, Tied 0-0, Devil Rays' Nick Bierbrodt facing 1-2-3","Bottom of the 1st, Red Sox Batting, Tied 0-0, Devil Rays' Nick Bierbrodt facing 1-2-3"
b1,0-0,0,---,"2,(0-1) CX",,BOS,Johnny Damon,Nick Bierbrodt,6%,61%,Double to LF (Line Drive to LF Line)
b1,0-0,0,-2-,"5,(3-1) *B*BF*BB",,BOS,Bill Mueller,Nick Bierbrodt,3%,64%,Walk
b1,0-0,0,12-,"1,(0-0) X",OO,BOS,Nomar Garciaparra,Nick Bierbrodt,-10%,54%,Ground Ball Double Play: SS-2B-1B; Damon to 3B
b1,0-0,2,--3,"3,(1-1) CBX",R,BOS,Manny Ramirez,Nick Bierbrodt,8%,62%,Single to CF (Line Drive); Damon Scores
b1,1-0,2,1--,"6,(2-2) BCBFFX",O,BOS,Kevin Millar,Nick Bierbrodt,-2%,60%,Flyball: RF
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Devil Rays 0, Red Sox 1.","1 run, 2 hits, 0 errors, 1 LOB. Devil Rays 0, Red Sox 1.","1 run, 2 hits, 0 errors, 1 LOB. Devil Rays 0, Red Sox 1."
"Top of the 2nd, Devil Rays Batting, Behind 0-1, Red Sox' Casey Fossum facing 6-7-8","Top of the 2nd, Devil Rays Batting, Behind 0-1, Red Sox' Casey Fossum facing 6-7-8","Top of the 2nd, Devil Rays Batting, Behind 0-1, Red Sox' Casey Fossum facing 6-7-8","Top of the 2nd, Devil Rays Batting, Behind 0-1, Red Sox' Casey Fossum facing 6-7-8","Top of the 2nd, Devil Rays Batting, Behind 0-1, Red Sox' Casey Fossum facing 6-7-8","Top of the 2nd, Devil Rays Batting, Behind 0-1, Red Sox' Casey Fossum facing 6-7-8","Top of the 2nd, Devil Rays Batting, Behind 0-1, Red Sox' Casey Fossum facing 6-7-8","Top of the 2nd, Devil Rays Batting, Behind 0-1, Red Sox' Casey Fossum facing 6-7-8","Top of the 2nd, Devil Rays Batting, Behind 0-1, Red Sox' Casey Fossum facing 6-7-8","Top of the 2nd, Devil Rays Batting, Behind 0-1, Red Sox' Casey Fossum facing 6-7-8","Top of the 2nd, Devil Rays Batting, Behind 0-1, Red Sox' Casey Fossum facing 6-7-8","Top of the 2nd, Devil Rays Batting, Behind 0-1, Red Sox' Casey Fossum facing 6-7-8"
t2,0-1,0,---,"4,(1-2) BTCX",,TBD,Ben Grieve,Casey Fossum,-4%,56%,Single to LF (Line Drive to Deep SS-3B Hole)
t2,0-1,0,1--,"3,(0-2) CFX",OO,TBD,Toby Hall,Casey Fossum,8%,64%,Ground Ball Double Play: 2B-1B
t2,0-1,2,---,"2,(1-0) BX",R,TBD,Terry Shumpert,Casey Fossum,-10%,54%,Home Run (Fly Ball to Deep LF)
t2,1-1,2,---,"3,(1-1) CBX",O,TBD,Rey Ordóñez,Casey Fossum,1%,55%,Flyball: RF
,,,,,,,,,"1 run, 2 hits, 0 errors, 0 LOB. Devil Rays 1, Red Sox 1.","1 run, 2 hits, 0 errors, 0 LOB. Devil Rays 1, Red Sox 1.","1 run, 2 hits, 0 errors, 0 LOB. Devil Rays 1, Red Sox 1."
"Bottom of the 2nd, Red Sox Batting, Tied 1-1, Devil Rays' Nick Bierbrodt facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Devil Rays' Nick Bierbrodt facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Devil Rays' Nick Bierbrodt facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Devil Rays' Nick Bierbrodt facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Devil Rays' Nick Bierbrodt facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Devil Rays' Nick Bierbrodt facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Devil Rays' Nick Bierbrodt facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Devil Rays' Nick Bierbrodt facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Devil Rays' Nick Bierbrodt facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Devil Rays' Nick Bierbrodt facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Devil Rays' Nick Bierbrodt facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Devil Rays' Nick Bierbrodt facing 6-7-8"
b2,1-1,0,---,"3,(0-2) CCS",O,BOS,Shea Hillenbrand,Nick Bierbrodt,-2%,53%,Strikeout Swinging
b2,1-1,1,---,"5,(2-2) CBF*BC",O,BOS,Jeremy Giambi,Nick Bierbrodt,-2%,51%,Strikeout Looking
b2,1-1,2,---,"1,(0-0) X",,BOS,Trot Nixon,Nick Bierbrodt,2%,53%,Double to LF (Fly Ball to Deep LF)
b2,1-1,2,-2-,"2,(0-1) FX",O,BOS,Doug Mirabelli,Nick Bierbrodt,-3%,50%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 1, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 1, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 1, Red Sox 1."
"Top of the 3rd, Devil Rays Batting, Tied 1-1, Red Sox' Casey Fossum facing 1-2-3","Top of the 3rd, Devil Rays Batting, Tied 1-1, Red Sox' Casey Fossum facing 1-2-3","Top of the 3rd, Devil Rays Batting, Tied 1-1, Red Sox' Casey Fossum facing 1-2-3","Top of the 3rd, Devil Rays Batting, Tied 1-1, Red Sox' Casey Fossum facing 1-2-3","Top of the 3rd, Devil Rays Batting, Tied 1-1, Red Sox' Casey Fossum facing 1-2-3","Top of the 3rd, Devil Rays Batting, Tied 1-1, Red Sox' Casey Fossum facing 1-2-3","Top of the 3rd, Devil Rays Batting, Tied 1-1, Red Sox' Casey Fossum facing 1-2-3","Top of the 3rd, Devil Rays Batting, Tied 1-1, Red Sox' Casey Fossum facing 1-2-3","Top of the 3rd, Devil Rays Batting, Tied 1-1, Red Sox' Casey Fossum facing 1-2-3","Top of the 3rd, Devil Rays Batting, Tied 1-1, Red Sox' Casey Fossum facing 1-2-3","Top of the 3rd, Devil Rays Batting, Tied 1-1, Red Sox' Casey Fossum facing 1-2-3","Top of the 3rd, Devil Rays Batting, Tied 1-1, Red Sox' Casey Fossum facing 1-2-3"
t3,1-1,0,---,"4,(0-2) LCFS",O,TBD,Carl Crawford,Casey Fossum,3%,53%,Strikeout Swinging
t3,1-1,1,---,"5,(1-2) CBCFS",O,TBD,Damian Rolls,Casey Fossum,2%,55%,Strikeout Swinging
t3,1-1,2,---,"3,(1-1) BCX",O,TBD,Rocco Baldelli,Casey Fossum,1%,56%,Groundout: SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 1, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 1, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 1, Red Sox 1."
"Bottom of the 3rd, Red Sox Batting, Tied 1-1, Devil Rays' Nick Bierbrodt facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Devil Rays' Nick Bierbrodt facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Devil Rays' Nick Bierbrodt facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Devil Rays' Nick Bierbrodt facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Devil Rays' Nick Bierbrodt facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Devil Rays' Nick Bierbrodt facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Devil Rays' Nick Bierbrodt facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Devil Rays' Nick Bierbrodt facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Devil Rays' Nick Bierbrodt facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Devil Rays' Nick Bierbrodt facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Devil Rays' Nick Bierbrodt facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Tied 1-1, Devil Rays' Nick Bierbrodt facing 1-2-3"
b3,1-1,0,---,"1,(0-0) X",R,BOS,Johnny Damon,Nick Bierbrodt,11%,66%,Home Run (Fly Ball to Deep RF)
b3,2-1,0,---,"6,(3-2) BBFBCX",,BOS,Bill Mueller,Nick Bierbrodt,3%,70%,Single to LF (Line Drive)
b3,2-1,0,1--,"6,(2-2) CF*B1BFX",O,BOS,Nomar Garciaparra,Nick Bierbrodt,-3%,66%,Flyball: CF
b3,2-1,1,1--,"4,(2-1) BBFX",O,BOS,Manny Ramirez,Nick Bierbrodt,-3%,64%,Flyball: RF
b3,2-1,2,1--,"3,(2-0) B*BX",O,BOS,Kevin Millar,Nick Bierbrodt,-2%,61%,Groundout: 3B-2B/Forceout at 2B
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Devil Rays 1, Red Sox 2.","1 run, 2 hits, 0 errors, 1 LOB. Devil Rays 1, Red Sox 2.","1 run, 2 hits, 0 errors, 1 LOB. Devil Rays 1, Red Sox 2."
"Top of the 4th, Devil Rays Batting, Behind 1-2, Red Sox' Casey Fossum facing 4-5-6","Top of the 4th, Devil Rays Batting, Behind 1-2, Red Sox' Casey Fossum facing 4-5-6","Top of the 4th, Devil Rays Batting, Behind 1-2, Red Sox' Casey Fossum facing 4-5-6","Top of the 4th, Devil Rays Batting, Behind 1-2, Red Sox' Casey Fossum facing 4-5-6","Top of the 4th, Devil Rays Batting, Behind 1-2, Red Sox' Casey Fossum facing 4-5-6","Top of the 4th, Devil Rays Batting, Behind 1-2, Red Sox' Casey Fossum facing 4-5-6","Top of the 4th, Devil Rays Batting, Behind 1-2, Red Sox' Casey Fossum facing 4-5-6","Top of the 4th, Devil Rays Batting, Behind 1-2, Red Sox' Casey Fossum facing 4-5-6","Top of the 4th, Devil Rays Batting, Behind 1-2, Red Sox' Casey Fossum facing 4-5-6","Top of the 4th, Devil Rays Batting, Behind 1-2, Red Sox' Casey Fossum facing 4-5-6","Top of the 4th, Devil Rays Batting, Behind 1-2, Red Sox' Casey Fossum facing 4-5-6","Top of the 4th, Devil Rays Batting, Behind 1-2, Red Sox' Casey Fossum facing 4-5-6"
t4,1-2,0,---,"2,(0-1) CX",O,TBD,Aubrey Huff,Casey Fossum,3%,64%,Groundout: SS-1B
t4,1-2,1,---,"4,(2-1) CBBX",O,TBD,Damion Easley,Casey Fossum,2%,67%,Groundout: 3B-1B
t4,1-2,2,---,"6,(3-2) BBCSBX",,TBD,Ben Grieve,Casey Fossum,-2%,65%,Single to RF (Line Drive to Deep 2B-1B)
t4,1-2,2,1--,"8,(2-2) CFBFFFBB",,TBD,Toby Hall,Casey Fossum,-1%,64%,Wild Pitch; Grieve to 2B
t4,1-2,2,-2-,"9,(3-2) CFBFFFBB.X",O,TBD,Toby Hall,Casey Fossum,4%,68%,Flyball: LF (LF Line)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 1, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 1, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 1, Red Sox 2."
"Bottom of the 4th, Red Sox Batting, Ahead 2-1, Devil Rays' Nick Bierbrodt facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Devil Rays' Nick Bierbrodt facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Devil Rays' Nick Bierbrodt facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Devil Rays' Nick Bierbrodt facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Devil Rays' Nick Bierbrodt facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Devil Rays' Nick Bierbrodt facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Devil Rays' Nick Bierbrodt facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Devil Rays' Nick Bierbrodt facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Devil Rays' Nick Bierbrodt facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Devil Rays' Nick Bierbrodt facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Devil Rays' Nick Bierbrodt facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 2-1, Devil Rays' Nick Bierbrodt facing 6-7-8"
b4,2-1,0,---,"4,(2-1) CBBX",,BOS,Shea Hillenbrand,Nick Bierbrodt,6%,74%,Double to RF (Line Drive to CF-RF)
b4,2-1,0,-2-,"2,(0-1) CX",R,BOS,Jeremy Giambi,Nick Bierbrodt,8%,82%,Double to RF (Ground Ball thru Deep 1B); Hillenbrand Scores
b4,3-1,0,-2-,"5,(2-2) CBSBX",O,BOS,Trot Nixon,Nick Bierbrodt,-1%,81%,Flyball: LF (Deep LF); Giambi to 3B
b4,3-1,1,--3,"3,(0-2) SSX",O,BOS,Doug Mirabelli,Nick Bierbrodt,-4%,77%,Groundout: SS-1B
b4,3-1,2,--3,"3,(0-2) CSX",O,BOS,Johnny Damon,Nick Bierbrodt,-3%,74%,Groundout: SS-1B
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Devil Rays 1, Red Sox 3.","1 run, 2 hits, 0 errors, 1 LOB. Devil Rays 1, Red Sox 3.","1 run, 2 hits, 0 errors, 1 LOB. Devil Rays 1, Red Sox 3."
"Top of the 5th, Devil Rays Batting, Behind 1-3, Red Sox' Casey Fossum facing 8-9-1","Top of the 5th, Devil Rays Batting, Behind 1-3, Red Sox' Casey Fossum facing 8-9-1","Top of the 5th, Devil Rays Batting, Behind 1-3, Red Sox' Casey Fossum facing 8-9-1","Top of the 5th, Devil Rays Batting, Behind 1-3, Red Sox' Casey Fossum facing 8-9-1","Top of the 5th, Devil Rays Batting, Behind 1-3, Red Sox' Casey Fossum facing 8-9-1","Top of the 5th, Devil Rays Batting, Behind 1-3, Red Sox' Casey Fossum facing 8-9-1","Top of the 5th, Devil Rays Batting, Behind 1-3, Red Sox' Casey Fossum facing 8-9-1","Top of the 5th, Devil Rays Batting, Behind 1-3, Red Sox' Casey Fossum facing 8-9-1","Top of the 5th, Devil Rays Batting, Behind 1-3, Red Sox' Casey Fossum facing 8-9-1","Top of the 5th, Devil Rays Batting, Behind 1-3, Red Sox' Casey Fossum facing 8-9-1","Top of the 5th, Devil Rays Batting, Behind 1-3, Red Sox' Casey Fossum facing 8-9-1","Top of the 5th, Devil Rays Batting, Behind 1-3, Red Sox' Casey Fossum facing 8-9-1"
t5,1-3,0,---,"3,(0-2) FFX",O,TBD,Terry Shumpert,Casey Fossum,3%,77%,Groundout: SS-1B
t5,1-3,1,---,"3,(0-2) CCX",O,TBD,Rey Ordóñez,Casey Fossum,2%,79%,Popfly: 3B
t5,1-3,2,---,"4,(1-2) BFSX",O,TBD,Carl Crawford,Casey Fossum,1%,80%,Foul Popfly: 3B (3B into Foul Terr.)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 1, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 1, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 1, Red Sox 3."
"Bottom of the 5th, Red Sox Batting, Ahead 3-1, Devil Rays' Nick Bierbrodt facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 3-1, Devil Rays' Nick Bierbrodt facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 3-1, Devil Rays' Nick Bierbrodt facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 3-1, Devil Rays' Nick Bierbrodt facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 3-1, Devil Rays' Nick Bierbrodt facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 3-1, Devil Rays' Nick Bierbrodt facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 3-1, Devil Rays' Nick Bierbrodt facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 3-1, Devil Rays' Nick Bierbrodt facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 3-1, Devil Rays' Nick Bierbrodt facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 3-1, Devil Rays' Nick Bierbrodt facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 3-1, Devil Rays' Nick Bierbrodt facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 3-1, Devil Rays' Nick Bierbrodt facing 2-3-4"
b5,3-1,0,---,"3,(1-1) FBX",O,BOS,Bill Mueller,Nick Bierbrodt,-2%,79%,Flyball: RF
b5,3-1,1,---,"5,(0-2) SFFFX",,BOS,Nomar Garciaparra,Nick Bierbrodt,2%,80%,Single to 3B (Ground Ball to SS-3B Hole)
b5,3-1,1,1--,"1,(0-0) X",O,BOS,Manny Ramirez,Nick Bierbrodt,-2%,78%,Flyball: CF
b5,3-1,2,1--,"2,(0-1) 1>F1X",,BOS,Kevin Millar,Nick Bierbrodt,1%,80%,Single to CF (Line Drive); Garciaparra to 2B
b5,3-1,2,12-,"4,(1-2) CF*BX",R,BOS,Shea Hillenbrand,Nick Bierbrodt,8%,87%,Single to LF (Ground Ball); Garciaparra Scores; Millar to 3B
,,,,,,,,,Mike Venafro replaces Nick Bierbrodt pitching,Mike Venafro replaces Nick Bierbrodt pitching,Mike Venafro replaces Nick Bierbrodt pitching
b5,4-1,2,1-3,"5,(2-2) .BCBS1X",R,BOS,Jeremy Giambi,Mike Venafro,5%,92%,Single to RF (Line Drive to CF-RF); Millar Scores; Hillenbrand to 3B
b5,5-1,2,1-3,"4,(1-2) CF*BX",O,BOS,Trot Nixon,Mike Venafro,-2%,91%,Groundout: 2B-SS/Forceout at 2B
