Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Javier Vazquez, L (1-1)",5.1,9,6,4,1,5,3,3.38,26,97,61,32,12,17,6,14,7,0,34.0,,,-0.278,0.53,-0.20%,0.64,-3.9
Paul Quantrill,0.1,0,0,0,0,0,0,3.86,1,4,4,3,1,0,1,0,0,0,,2.0,0.0,0.02,0.32,0.01%,0.39,0.9
Gabe White,0.2,0,0,0,1,0,0,2.7,3,10,4,3,0,1,0,2,0,0,,2.0,0.0,0.013,0.27,0.01%,0.32,0.5
Jorge De Paula,1.0,0,0,0,3,0,0,5.0,5,20,7,3,0,4,2,0,0,0,,1.0,0.0,0.003,0.13,0.00%,0.15,-0.5
Donovan Osborne,0.2,0,0,0,0,0,0,0.0,1,4,3,2,0,1,1,0,0,0,,3.0,0.0,0.01,0.39,0.01%,0.47,1.7
Team Totals,8.0,9,6,4,5,5,3,4.5,36,135,79,43,13,23,10,16,7,0,34.0,8.0,0.0,-0.232,0.44,-0.17%,0.53,-1.2
