Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"David Wells, W (15-7)",7.0,6,3,3,2,5,1,4.45,30,101,70,43,7,20,5,17,7,0,56.0,,,0.23,1.3,1.10%,10.38,0.8
"Chad Bradford, H (8)",0.1,0,0,0,0,0,0,3.91,1,1,1,1,0,0,1,0,0,0,,0.0,0.0,0.04,1.5,0.19%,11.98,0.3
"Mike Myers, H (9)",0.1,0,0,0,0,1,0,3.19,1,11,9,7,1,1,0,0,0,0,,0.0,0.0,0.026,1.02,0.13%,8.14,0.2
"Mike Timlin, S (13)",1.1,1,0,0,0,3,0,2.25,5,16,13,3,3,7,2,0,0,0,,0.0,0.0,0.096,0.98,0.46%,7.86,0.7
Team Totals,9.0,7,3,3,2,9,1,3.0,37,129,93,54,11,28,8,17,7,0,56.0,0.0,0.0,0.392,1.26,1.88%,10.04,1.9
