Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Tomo Ohka, W (2-2)",7.0,4,1,1,1,4,0,3.38,26,109,70,40,12,18,8,13,4,0,68.0,,,0.194,0.69,0.22%,1.33,3.3
Rod Beck,1.0,0,0,0,0,0,0,1.89,3,5,5,3,0,2,1,2,0,0,,0.0,0.0,0.017,0.22,0.02%,0.41,0.6
Rheal Cormier,0.1,3,3,3,0,0,0,4.25,4,20,13,10,0,3,0,4,3,0,,0.0,0.0,-0.047,0.26,-0.05%,0.49,-1.9
"Derek Lowe, S (28)",0.2,1,0,0,0,2,0,2.75,3,13,10,4,4,2,0,1,1,0,,2.0,2.0,0.055,1.59,0.06%,3.06,-0.5
Team Totals,9.0,8,4,4,1,6,0,4.0,36,147,98,57,16,25,9,20,8,0,68.0,2.0,2.0,0.219,0.68,0.25%,1.31,1.5
