Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b6,0-0,1,1--,"5,(1-2) FCBFX",RR,BOS,David Ortiz,Roy Halladay,23%,82%,Home Run (Fly Ball to Deep RF); Mueller Scores
t7,0-2,2,---,"4,(2-1) CBBX",R,TOR,Orlando Hudson,Pedro Martinez,-11%,75%,Home Run (Fly Ball to Deep RF)
b7,2-1,0,---,"1,(0-0) X",R,BOS,Mark Bellhorn,Roy Halladay,10%,88%,Home Run (Fly Ball to Deep RF)
t4,0-0,1,1--,"1,(0-0) X",OO,TOR,Eric Hinske,Pedro Martinez,7%,56%,Ground Ball Double Play: SS-2B-1B
t8,1-3,1,1--,"5,(2-2) BFCBC",O,TOR,Frank Catalanotto,Pedro Martinez,5%,89%,Strikeout Looking
