Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"John Burkett, L (11-9)",0.1,7,7,6,0,1,1,5.14,8,28,21,12,2,7,1,6,5,0,12.0,,,-0.389,1.13,-0.11%,0.52,-5.7
Brandon Lyon,2.2,5,0,0,0,3,0,3.77,13,48,33,18,6,9,7,3,3,0,,2.0,2.0,-0.015,0.22,-0.00%,0.1,0.4
Bronson Arroyo,4.0,0,0,0,0,2,0,2.51,12,43,31,15,4,12,7,3,0,0,,0.0,0.0,0.028,0.09,0.01%,0.04,2.3
Todd Jones,1.0,1,0,0,1,1,0,7.29,5,16,11,4,1,6,1,2,1,0,,0.0,0.0,0.01,0.16,0.00%,0.07,0.6
Scott Williamson,1.0,0,0,0,0,1,0,4.26,3,12,8,3,2,3,2,0,0,0,,0.0,0.0,0.005,0.06,0.00%,0.03,0.6
Team Totals,9.0,13,7,6,1,8,1,6.0,41,147,104,52,15,37,18,14,9,0,12.0,2.0,2.0,-0.361,0.34,-0.10%,0.16,-1.8
