Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,1-1,1,---,"5,(2-2) SBSBS",O,BOS,Manny Ramirez,Ted Lilly,-2%,51%,Strikeout Swinging
b1,1-1,2,---,"1,(0-0) X",O,BOS,David Ortiz,Ted Lilly,-1%,50%,Flyball: CF (Deep CF)
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Blue Jays 1, Red Sox 1.","1 run, 1 hit, 0 errors, 0 LOB. Blue Jays 1, Red Sox 1.","1 run, 1 hit, 0 errors, 0 LOB. Blue Jays 1, Red Sox 1."
"Top of the 2nd, Blue Jays Batting, Tied 1-1, Red Sox' Pedro Martinez facing 6-7-8","Top of the 2nd, Blue Jays Batting, Tied 1-1, Red Sox' Pedro Martinez facing 6-7-8","Top of the 2nd, Blue Jays Batting, Tied 1-1, Red Sox' Pedro Martinez facing 6-7-8","Top of the 2nd, Blue Jays Batting, Tied 1-1, Red Sox' Pedro Martinez facing 6-7-8","Top of the 2nd, Blue Jays Batting, Tied 1-1, Red Sox' Pedro Martinez facing 6-7-8","Top of the 2nd, Blue Jays Batting, Tied 1-1, Red Sox' Pedro Martinez facing 6-7-8","Top of the 2nd, Blue Jays Batting, Tied 1-1, Red Sox' Pedro Martinez facing 6-7-8","Top of the 2nd, Blue Jays Batting, Tied 1-1, Red Sox' Pedro Martinez facing 6-7-8","Top of the 2nd, Blue Jays Batting, Tied 1-1, Red Sox' Pedro Martinez facing 6-7-8","Top of the 2nd, Blue Jays Batting, Tied 1-1, Red Sox' Pedro Martinez facing 6-7-8","Top of the 2nd, Blue Jays Batting, Tied 1-1, Red Sox' Pedro Martinez facing 6-7-8","Top of the 2nd, Blue Jays Batting, Tied 1-1, Red Sox' Pedro Martinez facing 6-7-8"
t2,1-1,0,---,"5,(2-2) CBSBX",O,TOR,Eric Hinske,Pedro Martinez,2%,52%,Groundout: 1B-P
t2,1-1,1,---,"3,(1-1) FBX",O,TOR,Gregg Zaun,Pedro Martinez,2%,54%,Popfly: SS (Short LF)
t2,1-1,2,---,"1,(0-0) X",O,TOR,Gabe Gross,Pedro Martinez,1%,55%,Flyball: LF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 1."
"Bottom of the 2nd, Red Sox Batting, Tied 1-1, Blue Jays' Ted Lilly facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Blue Jays' Ted Lilly facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Blue Jays' Ted Lilly facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Blue Jays' Ted Lilly facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Blue Jays' Ted Lilly facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Blue Jays' Ted Lilly facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Blue Jays' Ted Lilly facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Blue Jays' Ted Lilly facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Blue Jays' Ted Lilly facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Blue Jays' Ted Lilly facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Blue Jays' Ted Lilly facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Blue Jays' Ted Lilly facing 5-6-7"
b2,1-1,0,---,"2,(0-1) SX",,BOS,Kevin Millar,Ted Lilly,4%,59%,Single to CF (Fly Ball)
b2,1-1,0,1--,"5,(3-1) BBBCX",,BOS,Jason Varitek,Ted Lilly,10%,69%,Double to CF (Fly Ball to Deep CF); Millar to 3B
b2,1-1,0,-23,"2,(0-1) FX",O,BOS,Bill Mueller,Ted Lilly,-5%,64%,Popfly: 2B (Short RF)
b2,1-1,1,-23,"2,(0-1) CX",RO,BOS,Gabe Kapler,Ted Lilly,0%,63%,Groundout: SS-1B; Millar Scores
b2,2-1,2,-2-,"2,(0-1) CX",O,BOS,Ricky Gutierrez,Ted Lilly,-3%,60%,Groundout: SS-1B
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Blue Jays 1, Red Sox 2.","1 run, 2 hits, 0 errors, 1 LOB. Blue Jays 1, Red Sox 2.","1 run, 2 hits, 0 errors, 1 LOB. Blue Jays 1, Red Sox 2."
"Top of the 3rd, Blue Jays Batting, Behind 1-2, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Blue Jays Batting, Behind 1-2, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Blue Jays Batting, Behind 1-2, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Blue Jays Batting, Behind 1-2, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Blue Jays Batting, Behind 1-2, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Blue Jays Batting, Behind 1-2, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Blue Jays Batting, Behind 1-2, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Blue Jays Batting, Behind 1-2, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Blue Jays Batting, Behind 1-2, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Blue Jays Batting, Behind 1-2, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Blue Jays Batting, Behind 1-2, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Blue Jays Batting, Behind 1-2, Red Sox' Pedro Martinez facing 9-1-2"
t3,1-2,0,---,"2,(1-0) BX",O,TOR,Chris Woodward,Pedro Martinez,3%,63%,Groundout: 3B-1B
t3,1-2,1,---,"6,(3-2) BBCCBS",O,TOR,Reed Johnson,Pedro Martinez,2%,65%,Strikeout Swinging
t3,1-2,2,---,"9,(1-2) CFFFFBFFX",,TOR,Orlando Hudson,Pedro Martinez,-1%,63%,Single to 2B (Ground Ball)
t3,1-2,2,1--,"4,(2-1) BFBX",RR,TOR,Vernon Wells,Pedro Martinez,-20%,44%,Home Run (Fly Ball to Deep LF); Hudson Scores
t3,3-2,2,---,"5,(2-2) BFBSC",O,TOR,Carlos Delgado,Pedro Martinez,1%,45%,Strikeout Looking
,,,,,,,,,"2 runs, 2 hits, 0 errors, 0 LOB. Blue Jays 3, Red Sox 2.","2 runs, 2 hits, 0 errors, 0 LOB. Blue Jays 3, Red Sox 2.","2 runs, 2 hits, 0 errors, 0 LOB. Blue Jays 3, Red Sox 2."
"Bottom of the 3rd, Red Sox Batting, Behind 2-3, Blue Jays' Ted Lilly facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 2-3, Blue Jays' Ted Lilly facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 2-3, Blue Jays' Ted Lilly facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 2-3, Blue Jays' Ted Lilly facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 2-3, Blue Jays' Ted Lilly facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 2-3, Blue Jays' Ted Lilly facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 2-3, Blue Jays' Ted Lilly facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 2-3, Blue Jays' Ted Lilly facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 2-3, Blue Jays' Ted Lilly facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 2-3, Blue Jays' Ted Lilly facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 2-3, Blue Jays' Ted Lilly facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 2-3, Blue Jays' Ted Lilly facing 1-2-3"
b3,2-3,0,---,"2,(0-1) CX",O,BOS,Johnny Damon,Ted Lilly,-3%,42%,Flyball: LF (LF-CF)
b3,2-3,1,---,"5,(3-1) BBBCB",,BOS,Orlando Cabrera,Ted Lilly,3%,45%,Walk
b3,2-3,1,1--,"2,(0-1) F11X",OO,BOS,Manny Ramirez,Ted Lilly,-6%,39%,Ground Ball Double Play: 3B-2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 3, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 3, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 3, Red Sox 2."
"Top of the 4th, Blue Jays Batting, Ahead 3-2, Red Sox' Pedro Martinez facing 5-6-7","Top of the 4th, Blue Jays Batting, Ahead 3-2, Red Sox' Pedro Martinez facing 5-6-7","Top of the 4th, Blue Jays Batting, Ahead 3-2, Red Sox' Pedro Martinez facing 5-6-7","Top of the 4th, Blue Jays Batting, Ahead 3-2, Red Sox' Pedro Martinez facing 5-6-7","Top of the 4th, Blue Jays Batting, Ahead 3-2, Red Sox' Pedro Martinez facing 5-6-7","Top of the 4th, Blue Jays Batting, Ahead 3-2, Red Sox' Pedro Martinez facing 5-6-7","Top of the 4th, Blue Jays Batting, Ahead 3-2, Red Sox' Pedro Martinez facing 5-6-7","Top of the 4th, Blue Jays Batting, Ahead 3-2, Red Sox' Pedro Martinez facing 5-6-7","Top of the 4th, Blue Jays Batting, Ahead 3-2, Red Sox' Pedro Martinez facing 5-6-7","Top of the 4th, Blue Jays Batting, Ahead 3-2, Red Sox' Pedro Martinez facing 5-6-7","Top of the 4th, Blue Jays Batting, Ahead 3-2, Red Sox' Pedro Martinez facing 5-6-7","Top of the 4th, Blue Jays Batting, Ahead 3-2, Red Sox' Pedro Martinez facing 5-6-7"
t4,3-2,0,---,"3,(1-1) BFX",O,TOR,Frank Catalanotto,Pedro Martinez,3%,41%,Groundout: 3B-1B
t4,3-2,1,---,"4,(0-2) SFFX",R,TOR,Eric Hinske,Pedro Martinez,-10%,31%,Home Run (Fly Ball to Deep RF)
t4,4-2,1,---,"4,(1-2) CCBC",O,TOR,Gregg Zaun,Pedro Martinez,2%,32%,Strikeout Looking
t4,4-2,2,---,"4,(1-2) BCCX",,TOR,Gabe Gross,Pedro Martinez,-1%,31%,Single to RF (Line Drive)
t4,4-2,2,1--,"2,(1-0) BX",O,TOR,Chris Woodward,Pedro Martinez,2%,33%,Popfly: 1B
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Blue Jays 4, Red Sox 2.","1 run, 2 hits, 0 errors, 1 LOB. Blue Jays 4, Red Sox 2.","1 run, 2 hits, 0 errors, 1 LOB. Blue Jays 4, Red Sox 2."
"Bottom of the 4th, Red Sox Batting, Behind 2-4, Blue Jays' Ted Lilly facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 2-4, Blue Jays' Ted Lilly facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 2-4, Blue Jays' Ted Lilly facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 2-4, Blue Jays' Ted Lilly facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 2-4, Blue Jays' Ted Lilly facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 2-4, Blue Jays' Ted Lilly facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 2-4, Blue Jays' Ted Lilly facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 2-4, Blue Jays' Ted Lilly facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 2-4, Blue Jays' Ted Lilly facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 2-4, Blue Jays' Ted Lilly facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 2-4, Blue Jays' Ted Lilly facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 2-4, Blue Jays' Ted Lilly facing 4-5-6"
b4,2-4,0,---,"5,(2-2) CBBSS",O,BOS,David Ortiz,Ted Lilly,-3%,30%,Strikeout Swinging
b4,2-4,1,---,"7,(3-2) BCBFBFF",,BOS,Kevin Millar,Ted Lilly,0%,30%,E3 on Foul Ball
b4,2-4,1,---,"8,(3-2) BCBFBFFS",O,BOS,Kevin Millar,Ted Lilly,-2%,28%,Strikeout Swinging
b4,2-4,2,---,"1,(0-0) X",R,BOS,Jason Varitek,Ted Lilly,11%,39%,Home Run (Fly Ball to Deep LF)
b4,3-4,2,---,"5,(3-1) BBBCB",,BOS,Bill Mueller,Ted Lilly,2%,41%,Walk
b4,3-4,2,1--,"6,(1-2) B1FCFFX",,BOS,Gabe Kapler,Ted Lilly,3%,44%,Single to CF (Fly Ball); Mueller to 3B
b4,3-4,2,1-3,"1,(0-0) 1X",R,BOS,Ricky Gutierrez,Ted Lilly,11%,55%,Single to RF (Fly Ball to CF-RF); Mueller Scores; Kapler to 2B
b4,4-4,2,12-,"4,(1-2) C2BFX",O,BOS,Johnny Damon,Ted Lilly,-5%,50%,Popfly: 2B
,,,,,,,,,"2 runs, 3 hits, 1 error, 2 LOB. Blue Jays 4, Red Sox 4.","2 runs, 3 hits, 1 error, 2 LOB. Blue Jays 4, Red Sox 4.","2 runs, 3 hits, 1 error, 2 LOB. Blue Jays 4, Red Sox 4."
"Top of the 5th, Blue Jays Batting, Tied 4-4, Red Sox' Pedro Martinez facing 1-2-3","Top of the 5th, Blue Jays Batting, Tied 4-4, Red Sox' Pedro Martinez facing 1-2-3","Top of the 5th, Blue Jays Batting, Tied 4-4, Red Sox' Pedro Martinez facing 1-2-3","Top of the 5th, Blue Jays Batting, Tied 4-4, Red Sox' Pedro Martinez facing 1-2-3","Top of the 5th, Blue Jays Batting, Tied 4-4, Red Sox' Pedro Martinez facing 1-2-3","Top of the 5th, Blue Jays Batting, Tied 4-4, Red Sox' Pedro Martinez facing 1-2-3","Top of the 5th, Blue Jays Batting, Tied 4-4, Red Sox' Pedro Martinez facing 1-2-3","Top of the 5th, Blue Jays Batting, Tied 4-4, Red Sox' Pedro Martinez facing 1-2-3","Top of the 5th, Blue Jays Batting, Tied 4-4, Red Sox' Pedro Martinez facing 1-2-3","Top of the 5th, Blue Jays Batting, Tied 4-4, Red Sox' Pedro Martinez facing 1-2-3","Top of the 5th, Blue Jays Batting, Tied 4-4, Red Sox' Pedro Martinez facing 1-2-3","Top of the 5th, Blue Jays Batting, Tied 4-4, Red Sox' Pedro Martinez facing 1-2-3"
t5,4-4,0,---,"2,(0-1) CX",O,TOR,Reed Johnson,Pedro Martinez,3%,53%,Groundout: 2B-1B
t5,4-4,1,---,"2,(0-1) CX",O,TOR,Orlando Hudson,Pedro Martinez,2%,56%,Flyball: CF
t5,4-4,2,---,"7,(2-2) CSFBBFX",O,TOR,Vernon Wells,Pedro Martinez,2%,57%,Flyball: CF (Deep CF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 4, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 4, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 4, Red Sox 4."
"Bottom of the 5th, Red Sox Batting, Tied 4-4, Blue Jays' Ted Lilly facing 2-3-4","Bottom of the 5th, Red Sox Batting, Tied 4-4, Blue Jays' Ted Lilly facing 2-3-4","Bottom of the 5th, Red Sox Batting, Tied 4-4, Blue Jays' Ted Lilly facing 2-3-4","Bottom of the 5th, Red Sox Batting, Tied 4-4, Blue Jays' Ted Lilly facing 2-3-4","Bottom of the 5th, Red Sox Batting, Tied 4-4, Blue Jays' Ted Lilly facing 2-3-4","Bottom of the 5th, Red Sox Batting, Tied 4-4, Blue Jays' Ted Lilly facing 2-3-4","Bottom of the 5th, Red Sox Batting, Tied 4-4, Blue Jays' Ted Lilly facing 2-3-4","Bottom of the 5th, Red Sox Batting, Tied 4-4, Blue Jays' Ted Lilly facing 2-3-4","Bottom of the 5th, Red Sox Batting, Tied 4-4, Blue Jays' Ted Lilly facing 2-3-4","Bottom of the 5th, Red Sox Batting, Tied 4-4, Blue Jays' Ted Lilly facing 2-3-4","Bottom of the 5th, Red Sox Batting, Tied 4-4, Blue Jays' Ted Lilly facing 2-3-4","Bottom of the 5th, Red Sox Batting, Tied 4-4, Blue Jays' Ted Lilly facing 2-3-4"
b5,4-4,0,---,"3,(1-1) BCX",O,BOS,Orlando Cabrera,Ted Lilly,-3%,54%,Flyball: LF
b5,4-4,1,---,"2,(0-1) CH",,BOS,Manny Ramirez,Ted Lilly,3%,57%,Hit By Pitch
b5,4-4,1,1--,"5,(2-2) BCF1BS",O,BOS,David Ortiz,Ted Lilly,-4%,53%,Strikeout Swinging
b5,4-4,2,1--,"4,(3-0) 1BBBB",,BOS,Kevin Millar,Ted Lilly,3%,56%,Walk; Ramirez to 2B
b5,4-4,2,12-,"4,(2-1) SBBX",O,BOS,Jason Varitek,Ted Lilly,-6%,50%,Groundout: 2B unassisted/Forceout at 2B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 2 LOB. Blue Jays 4, Red Sox 4.","0 runs, 0 hits, 0 errors, 2 LOB. Blue Jays 4, Red Sox 4.","0 runs, 0 hits, 0 errors, 2 LOB. Blue Jays 4, Red Sox 4."
"Top of the 6th, Blue Jays Batting, Tied 4-4, Red Sox' Pedro Martinez facing 4-5-6","Top of the 6th, Blue Jays Batting, Tied 4-4, Red Sox' Pedro Martinez facing 4-5-6","Top of the 6th, Blue Jays Batting, Tied 4-4, Red Sox' Pedro Martinez facing 4-5-6","Top of the 6th, Blue Jays Batting, Tied 4-4, Red Sox' Pedro Martinez facing 4-5-6","Top of the 6th, Blue Jays Batting, Tied 4-4, Red Sox' Pedro Martinez facing 4-5-6","Top of the 6th, Blue Jays Batting, Tied 4-4, Red Sox' Pedro Martinez facing 4-5-6","Top of the 6th, Blue Jays Batting, Tied 4-4, Red Sox' Pedro Martinez facing 4-5-6","Top of the 6th, Blue Jays Batting, Tied 4-4, Red Sox' Pedro Martinez facing 4-5-6","Top of the 6th, Blue Jays Batting, Tied 4-4, Red Sox' Pedro Martinez facing 4-5-6","Top of the 6th, Blue Jays Batting, Tied 4-4, Red Sox' Pedro Martinez facing 4-5-6","Top of the 6th, Blue Jays Batting, Tied 4-4, Red Sox' Pedro Martinez facing 4-5-6","Top of the 6th, Blue Jays Batting, Tied 4-4, Red Sox' Pedro Martinez facing 4-5-6"
t6,4-4,0,---,"3,(1-1) SBX",O,TOR,Carlos Delgado,Pedro Martinez,4%,54%,Flyball: CF (Deep CF)
t6,4-4,1,---,"2,(0-1) CX",O,TOR,Frank Catalanotto,Pedro Martinez,3%,56%,Flyball: LF (LF-CF)
t6,4-4,2,---,"3,(1-1) BFX",,TOR,Eric Hinske,Pedro Martinez,-2%,54%,Single to CF (Ground Ball)
t6,4-4,2,1--,"2,(1-0) 1*BX",,TOR,Gregg Zaun,Pedro Martinez,-3%,51%,Single to LF (Ground Ball); Hinske to 2B
t6,4-4,2,12-,"3,(0-2) SFS",O,TOR,Gabe Gross,Pedro Martinez,7%,58%,Strikeout Swinging
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Blue Jays 4, Red Sox 4.","0 runs, 2 hits, 0 errors, 2 LOB. Blue Jays 4, Red Sox 4.","0 runs, 2 hits, 0 errors, 2 LOB. Blue Jays 4, Red Sox 4."
"Bottom of the 6th, Red Sox Batting, Tied 4-4, Blue Jays' Ted Lilly facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 4-4, Blue Jays' Ted Lilly facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 4-4, Blue Jays' Ted Lilly facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 4-4, Blue Jays' Ted Lilly facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 4-4, Blue Jays' Ted Lilly facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 4-4, Blue Jays' Ted Lilly facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 4-4, Blue Jays' Ted Lilly facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 4-4, Blue Jays' Ted Lilly facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 4-4, Blue Jays' Ted Lilly facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 4-4, Blue Jays' Ted Lilly facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 4-4, Blue Jays' Ted Lilly facing 7-8-9","Bottom of the 6th, Red Sox Batting, Tied 4-4, Blue Jays' Ted Lilly facing 7-8-9"
b6,4-4,0,---,"1,(0-0) X",O,BOS,Bill Mueller,Ted Lilly,-4%,55%,Flyball: RF
b6,4-4,1,---,"6,(3-2) BBFCBX",O,BOS,Gabe Kapler,Ted Lilly,-3%,52%,Foul Popfly: 1B (1B into Foul Terr.)
b6,4-4,2,---,"2,(0-1) CX",O,BOS,Ricky Gutierrez,Ted Lilly,-2%,50%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 4, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 4, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 4, Red Sox 4."
"Top of the 7th, Blue Jays Batting, Tied 4-4, Red Sox' Pedro Martinez facing 9-1-2","Top of the 7th, Blue Jays Batting, Tied 4-4, Red Sox' Pedro Martinez facing 9-1-2","Top of the 7th, Blue Jays Batting, Tied 4-4, Red Sox' Pedro Martinez facing 9-1-2","Top of the 7th, Blue Jays Batting, Tied 4-4, Red Sox' Pedro Martinez facing 9-1-2","Top of the 7th, Blue Jays Batting, Tied 4-4, Red Sox' Pedro Martinez facing 9-1-2","Top of the 7th, Blue Jays Batting, Tied 4-4, Red Sox' Pedro Martinez facing 9-1-2","Top of the 7th, Blue Jays Batting, Tied 4-4, Red Sox' Pedro Martinez facing 9-1-2","Top of the 7th, Blue Jays Batting, Tied 4-4, Red Sox' Pedro Martinez facing 9-1-2","Top of the 7th, Blue Jays Batting, Tied 4-4, Red Sox' Pedro Martinez facing 9-1-2","Top of the 7th, Blue Jays Batting, Tied 4-4, Red Sox' Pedro Martinez facing 9-1-2","Top of the 7th, Blue Jays Batting, Tied 4-4, Red Sox' Pedro Martinez facing 9-1-2","Top of the 7th, Blue Jays Batting, Tied 4-4, Red Sox' Pedro Martinez facing 9-1-2"
t7,4-4,0,---,"1,(0-0) X",O,TOR,Chris Woodward,Pedro Martinez,4%,54%,Groundout: SS-1B
t7,4-4,1,---,"6,(3-2) CBBCBX",O,TOR,Reed Johnson,Pedro Martinez,3%,57%,Groundout: 2B-1B
t7,4-4,2,---,"5,(2-2) CBBFS",O,TOR,Orlando Hudson,Pedro Martinez,2%,60%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 4, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 4, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 4, Red Sox 4."
