Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 8th, White Sox Batting, Ahead 5-2, Red Sox' Bronson Arroyo facing 3-4-5","Top of the 8th, White Sox Batting, Ahead 5-2, Red Sox' Bronson Arroyo facing 3-4-5","Top of the 8th, White Sox Batting, Ahead 5-2, Red Sox' Bronson Arroyo facing 3-4-5","Top of the 8th, White Sox Batting, Ahead 5-2, Red Sox' Bronson Arroyo facing 3-4-5","Top of the 8th, White Sox Batting, Ahead 5-2, Red Sox' Bronson Arroyo facing 3-4-5","Top of the 8th, White Sox Batting, Ahead 5-2, Red Sox' Bronson Arroyo facing 3-4-5","Top of the 8th, White Sox Batting, Ahead 5-2, Red Sox' Bronson Arroyo facing 3-4-5","Top of the 8th, White Sox Batting, Ahead 5-2, Red Sox' Bronson Arroyo facing 3-4-5","Top of the 8th, White Sox Batting, Ahead 5-2, Red Sox' Bronson Arroyo facing 3-4-5","Top of the 8th, White Sox Batting, Ahead 5-2, Red Sox' Bronson Arroyo facing 3-4-5","Top of the 8th, White Sox Batting, Ahead 5-2, Red Sox' Bronson Arroyo facing 3-4-5","Top of the 8th, White Sox Batting, Ahead 5-2, Red Sox' Bronson Arroyo facing 3-4-5"
t8,5-2,0,---,"3,(0-2) CCS",O,CHW,Frank Thomas,Bronson Arroyo,-1%,91%,Strikeout Swinging
t8,5-2,1,---,"1,(0-0) X",,CHW,Magglio Ordonez,Bronson Arroyo,2%,93%,Double to LF (Fly Ball)
t8,5-2,1,-2-,"2,(0-1) CX",O,CHW,Carl Everett,Bronson Arroyo,-1%,91%,Flyball: RF
t8,5-2,2,-2-,"4,(0-2) CFFX",O,CHW,Brian Daubach,Bronson Arroyo,-1%,90%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. White Sox 5, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. White Sox 5, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. White Sox 5, Red Sox 2."
"Bottom of the 8th, Red Sox Batting, Behind 2-5, White Sox' Damaso Marte facing 2-3-4","Bottom of the 8th, Red Sox Batting, Behind 2-5, White Sox' Damaso Marte facing 2-3-4","Bottom of the 8th, Red Sox Batting, Behind 2-5, White Sox' Damaso Marte facing 2-3-4","Bottom of the 8th, Red Sox Batting, Behind 2-5, White Sox' Damaso Marte facing 2-3-4","Bottom of the 8th, Red Sox Batting, Behind 2-5, White Sox' Damaso Marte facing 2-3-4","Bottom of the 8th, Red Sox Batting, Behind 2-5, White Sox' Damaso Marte facing 2-3-4","Bottom of the 8th, Red Sox Batting, Behind 2-5, White Sox' Damaso Marte facing 2-3-4","Bottom of the 8th, Red Sox Batting, Behind 2-5, White Sox' Damaso Marte facing 2-3-4","Bottom of the 8th, Red Sox Batting, Behind 2-5, White Sox' Damaso Marte facing 2-3-4","Bottom of the 8th, Red Sox Batting, Behind 2-5, White Sox' Damaso Marte facing 2-3-4","Bottom of the 8th, Red Sox Batting, Behind 2-5, White Sox' Damaso Marte facing 2-3-4","Bottom of the 8th, Red Sox Batting, Behind 2-5, White Sox' Damaso Marte facing 2-3-4"
,,,,,,,,,Damaso Marte replaces Mark Buehrle pitching,Damaso Marte replaces Mark Buehrle pitching,Damaso Marte replaces Mark Buehrle pitching
b8,2-5,0,---,"8,(3-2) .CBCBFBFS",O,BOS,Bill Mueller,Damaso Marte,3%,93%,Strikeout Swinging
b8,2-5,1,---,"4,(1-2) FFBC",O,BOS,Todd Walker,Damaso Marte,2%,95%,Strikeout Looking
b8,2-5,2,---,"2,(1-0) BX",O,BOS,Manny Ramirez,Damaso Marte,1%,96%,Single to RF (Fly Ball to Deep RF); Ramirez out at 2B/RF-SS
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. White Sox 5, Red Sox 2.","0 runs, 1 hit, 0 errors, 0 LOB. White Sox 5, Red Sox 2.","0 runs, 1 hit, 0 errors, 0 LOB. White Sox 5, Red Sox 2."
"Top of the 9th, White Sox Batting, Ahead 5-2, Red Sox' Bronson Arroyo facing 7-8-9","Top of the 9th, White Sox Batting, Ahead 5-2, Red Sox' Bronson Arroyo facing 7-8-9","Top of the 9th, White Sox Batting, Ahead 5-2, Red Sox' Bronson Arroyo facing 7-8-9","Top of the 9th, White Sox Batting, Ahead 5-2, Red Sox' Bronson Arroyo facing 7-8-9","Top of the 9th, White Sox Batting, Ahead 5-2, Red Sox' Bronson Arroyo facing 7-8-9","Top of the 9th, White Sox Batting, Ahead 5-2, Red Sox' Bronson Arroyo facing 7-8-9","Top of the 9th, White Sox Batting, Ahead 5-2, Red Sox' Bronson Arroyo facing 7-8-9","Top of the 9th, White Sox Batting, Ahead 5-2, Red Sox' Bronson Arroyo facing 7-8-9","Top of the 9th, White Sox Batting, Ahead 5-2, Red Sox' Bronson Arroyo facing 7-8-9","Top of the 9th, White Sox Batting, Ahead 5-2, Red Sox' Bronson Arroyo facing 7-8-9","Top of the 9th, White Sox Batting, Ahead 5-2, Red Sox' Bronson Arroyo facing 7-8-9","Top of the 9th, White Sox Batting, Ahead 5-2, Red Sox' Bronson Arroyo facing 7-8-9"
t9,5-2,0,---,"8,(3-2) CFBFFBBX",,CHW,Jose Valentin,Bronson Arroyo,1%,97%,Single to RF (Fly Ball)
t9,5-2,0,1--,"3,(1-1) PC1X",O,CHW,Joe Crede,Bronson Arroyo,-1%,96%,Flyball: CF
t9,5-2,1,1--,"2,(0-1) CX",,CHW,Sandy Alomar,Bronson Arroyo,2%,98%,Double to LF (Ground Ball thru LF Line); Valentin to 3B
t9,5-2,1,-23,"4,(3-0) IIII",,CHW,Roberto Alomar,Bronson Arroyo,0%,98%,Intentional Walk
,,,,,,,,,Armando Rios pinch hits for Aaron Rowand (CF) batting 2nd,Armando Rios pinch hits for Aaron Rowand (CF) batting 2nd,Armando Rios pinch hits for Aaron Rowand (CF) batting 2nd
t9,5-2,1,123,"1,(0-0) .X",O,CHW,Armando Rios,Bronson Arroyo,-1%,96%,Popfly: SS
t9,5-2,2,123,"2,(0-1) FX",RR,CHW,Frank Thomas,Bronson Arroyo,3%,99%,Single to CF (Fly Ball); Valentin Scores; Alomar Scores; Alomar to 2B
t9,7-2,2,12-,"1,(0-0) X",O,CHW,Magglio Ordonez,Bronson Arroyo,0%,99%,Flyball: LF
,,,,,,,,,"2 runs, 3 hits, 0 errors, 2 LOB. White Sox 7, Red Sox 2.","2 runs, 3 hits, 0 errors, 2 LOB. White Sox 7, Red Sox 2.","2 runs, 3 hits, 0 errors, 2 LOB. White Sox 7, Red Sox 2."
"Bottom of the 9th, Red Sox Batting, Behind 2-7, White Sox' Damaso Marte facing 5-6-7","Bottom of the 9th, Red Sox Batting, Behind 2-7, White Sox' Damaso Marte facing 5-6-7","Bottom of the 9th, Red Sox Batting, Behind 2-7, White Sox' Damaso Marte facing 5-6-7","Bottom of the 9th, Red Sox Batting, Behind 2-7, White Sox' Damaso Marte facing 5-6-7","Bottom of the 9th, Red Sox Batting, Behind 2-7, White Sox' Damaso Marte facing 5-6-7","Bottom of the 9th, Red Sox Batting, Behind 2-7, White Sox' Damaso Marte facing 5-6-7","Bottom of the 9th, Red Sox Batting, Behind 2-7, White Sox' Damaso Marte facing 5-6-7","Bottom of the 9th, Red Sox Batting, Behind 2-7, White Sox' Damaso Marte facing 5-6-7","Bottom of the 9th, Red Sox Batting, Behind 2-7, White Sox' Damaso Marte facing 5-6-7","Bottom of the 9th, Red Sox Batting, Behind 2-7, White Sox' Damaso Marte facing 5-6-7","Bottom of the 9th, Red Sox Batting, Behind 2-7, White Sox' Damaso Marte facing 5-6-7","Bottom of the 9th, Red Sox Batting, Behind 2-7, White Sox' Damaso Marte facing 5-6-7"
,,,,,,,,,Willie Harris replaces Armando Rios (PH) playing CF batting 2nd,Willie Harris replaces Armando Rios (PH) playing CF batting 2nd,Willie Harris replaces Armando Rios (PH) playing CF batting 2nd
b9,2-7,0,---,"2,(0-1) .CX",,BOS,David Ortiz,Damaso Marte,-1%,98%,Single to RF (Ground Ball)
b9,2-7,0,1--,"3,(0-2) FCX",OO,BOS,Kevin Millar,Damaso Marte,2%,100%,Ground Ball Double Play: SS-2B-1B
b9,2-7,2,---,"5,(2-2) BBCCX",O,BOS,Jason Varitek,Damaso Marte,0%,100%,Groundout: SS-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. White Sox 7, Red Sox 2.","0 runs, 1 hit, 0 errors, 0 LOB. White Sox 7, Red Sox 2.","0 runs, 1 hit, 0 errors, 0 LOB. White Sox 7, Red Sox 2."
