Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Jon Lester,6,8,3,3,1,3,1,3.59,24,110,67,36,5,26,3,17,7,0,46.0,,,-0.015,0.67,-0.01%,1.11,0.5
"Manny Delcarmen, H (10)",1,0,0,0,0,2,0,4.05,3,16,10,3,2,5,0,1,0,0,,0.0,0.0,0.101,1.28,0.10%,2.12,0.6
"Mike Timlin, BS (4)",1,2,2,2,0,1,1,3.2,5,22,14,7,1,6,1,3,2,0,,0.0,0.0,-0.395,1.61,-0.39%,2.68,-1.4
"Jonathan Papelbon, W (3-1)",1,0,0,0,0,1,0,0.5,3,15,8,4,3,1,2,0,0,0,,0.0,0.0,0.047,0.6,0.05%,1.0,0.6
Team Totals,9,10,5,5,1,7,2,5.0,35,163,99,50,11,38,6,21,9,0,46.0,0.0,0.0,-0.262,0.83,-0.26%,1.39,0.2
