Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"David Wells, W (1-2)",7,9,1,1,1,4,0,6.23,29,98,65,40,4,21,6,18,8,0,58.0,,,0.191,0.54,0.20%,0.94,3.1
Kyle Snyder,2,2,1,1,1,2,1,5.83,9,27,19,9,0,10,0,6,2,0,,0.0,0.0,0.003,0.02,0.00%,0.03,0.2
Team Totals,9,11,2,2,2,6,1,2.0,38,125,84,49,4,31,6,24,10,0,58.0,0.0,0.0,0.194,0.42,0.20%,0.73,3.2
