Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
David Cone,5,6,1,1,2,4,0,4.25,22,90,56,32,8,16,6,10,5,0,53.0,,,0.174,1.19,0.00%,0.0,1.8
"Tim Wakefield, L (8-11)",2,5,3,3,2,1,0,3.61,12,39,25,14,7,4,2,7,5,0,,0.0,0.0,-0.27,1.26,0.00%,0.0,-1.9
Rich Garces,1,1,0,0,0,0,0,3.92,4,8,7,5,1,1,2,2,1,0,,0.0,0.0,0.018,0.28,0.00%,0.0,0.6
Rod Beck,1,2,1,1,0,1,0,3.95,5,23,16,11,1,4,1,3,2,0,,0.0,0.0,-0.016,0.18,0.00%,0.0,-0.4
Team Totals,9,14,5,5,4,6,0,5.0,43,160,104,62,17,25,11,22,13,0,53.0,0.0,0.0,-0.094,1.01,0.00%,0.0,-0.0
