Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Derek Lowe,5.1,6,3,3,0,3,1,4.26,22,88,59,38.0,4,17,12,7,3,0,47.0,,,-0.014,0.84,-0.10%,8.02,0.6
"Mike Timlin, BS (1)",1.0,3,1,1,3,0,0,10.13,8,37,18,13.0,2,3,4,1,0,0,,1.0,1.0,-0.164,2.03,-0.94%,19.29,-1.0
Keith Foulke,2.2,0,0,0,2,3,0,0.0,10,50,27,16.0,5,6,2,3,1,0,,1.0,0.0,0.179,1.14,1.09%,10.86,1.8
Alan Embree,1.2,2,0,0,1,0,0,3.86,8,30,19,13.0,0,6,1,6,3,0,,0.0,0.0,0.188,2.64,1.00%,25.09,0.7
Mike Myers,0.0,0,0,0,1,0,0,11.57,1,4,0,,0,0,0,0,0,0,,2.0,0.0,-0.059,4.57,-0.34%,43.48,-0.3
"Curt Leskanic, W (1-0)",1.1,1,0,0,0,1,0,10.13,5,13,9,5.0,1,3,1,3,0,0,,3.0,0.0,0.338,3.94,1.80%,37.49,1.4
Team Totals,12.0,12,4,4,7,7,1,3.0,54,222,132,85.0,12,35,20,20,7,0,47.0,7.0,1.0,0.468,1.71,2.51%,16.24,3.1
