Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Jeff Fassero, W (1-0)",5,8,3,3,2,2,0,3.6,25,93,59,41,5,13,6,15,7,0,39.0,,,0.055,1.07,0.03%,1.05,0.1
Rheal Cormier,2,0,0,0,0,2,0,5.4,6,23,17,6,4,7,3,1,0,0,,0.0,0.0,0.079,0.48,0.05%,0.47,1.2
Derek Lowe,2,1,0,0,0,0,0,1.59,7,22,17,11,0,6,5,2,2,0,,0.0,0.0,0.051,0.42,0.03%,0.41,1.2
Team Totals,9,9,3,3,2,4,0,3.0,38,138,93,58,9,26,14,18,9,0,39.0,0.0,0.0,0.185,0.86,0.11%,0.84,2.5
