Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Kevin Jarvis, L (0-2)",5.0,7,3,2,2,3,0,9.37,24,93,57,34,3,20,9,10,4,0,44.0,,,-0.051,0.93,-0.02%,0.59,-0.1
Lenny DiNardo,3.1,2,2,2,4,1,1,6.91,15,57,27,15,4,8,6,4,0,0,,0.0,0.0,0.047,0.49,0.02%,0.31,0.7
Craig Breslow,0.2,1,0,0,1,0,0,0.0,4,17,7,4,1,2,0,3,1,0,,1.0,1.0,-0.017,0.19,-0.01%,0.12,-0.4
Team Totals,9.0,10,5,4,7,4,1,4.0,43,167,91,53,8,30,15,17,5,0,44.0,1.0,1.0,-0.021,0.7,-0.01%,0.44,0.2
