Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Pedro Martinez,4.2,4,4,4,1,4,0,2.26,20,81,53,29,10,14,5,9,4,0,43.0,,,0.069,1.09,0.06%,1.48,1.0
Rolando Arrojo,2.1,3,1,1,0,4,1,4.13,10,33,22,8,8,6,2,4,2,0,,3.0,3.0,-0.307,0.65,-0.25%,0.88,-2.1
"Rod Beck, W (4-3)",1.0,1,1,1,0,3,1,2.81,4,17,10,3,4,3,0,1,0,0,,0.0,0.0,-0.176,1.21,-0.14%,1.64,-0.4
"Derek Lowe, S (14)",1.0,0,0,0,0,1,0,3.4,3,11,7,3,0,4,2,0,0,0,,0.0,0.0,0.174,2.22,0.14%,3.0,0.6
Team Totals,9.0,8,6,6,1,12,2,6.0,37,142,92,43,22,27,9,14,6,0,43.0,3.0,3.0,-0.24,1.07,-0.20%,1.46,-1.0
