Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Angels 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Angels 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Angels 0, Red Sox 0."
"Top of the 2nd, Angels Batting, Tied 0-0, Red Sox' Curt Schilling facing 4-5-6","Top of the 2nd, Angels Batting, Tied 0-0, Red Sox' Curt Schilling facing 4-5-6","Top of the 2nd, Angels Batting, Tied 0-0, Red Sox' Curt Schilling facing 4-5-6","Top of the 2nd, Angels Batting, Tied 0-0, Red Sox' Curt Schilling facing 4-5-6","Top of the 2nd, Angels Batting, Tied 0-0, Red Sox' Curt Schilling facing 4-5-6","Top of the 2nd, Angels Batting, Tied 0-0, Red Sox' Curt Schilling facing 4-5-6","Top of the 2nd, Angels Batting, Tied 0-0, Red Sox' Curt Schilling facing 4-5-6","Top of the 2nd, Angels Batting, Tied 0-0, Red Sox' Curt Schilling facing 4-5-6","Top of the 2nd, Angels Batting, Tied 0-0, Red Sox' Curt Schilling facing 4-5-6","Top of the 2nd, Angels Batting, Tied 0-0, Red Sox' Curt Schilling facing 4-5-6","Top of the 2nd, Angels Batting, Tied 0-0, Red Sox' Curt Schilling facing 4-5-6","Top of the 2nd, Angels Batting, Tied 0-0, Red Sox' Curt Schilling facing 4-5-6"
t2,0-0,0,---,"3,(1-1) BCX",O,LAA,Garret Anderson,Curt Schilling,2%,52%,Groundout: 1B unassisted
t2,0-0,1,---,"2,(1-0) BX",O,LAA,Shea Hillenbrand,Curt Schilling,2%,54%,Groundout: 3B-1B (Weak 3B)
t2,0-0,2,---,"2,(0-1) CX",O,LAA,Casey Kotchman,Curt Schilling,1%,55%,Groundout: SS-1B (Weak SS)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Angels 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 0, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Tied 0-0, Angels' Hector Carrasco facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Angels' Hector Carrasco facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Angels' Hector Carrasco facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Angels' Hector Carrasco facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Angels' Hector Carrasco facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Angels' Hector Carrasco facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Angels' Hector Carrasco facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Angels' Hector Carrasco facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Angels' Hector Carrasco facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Angels' Hector Carrasco facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Angels' Hector Carrasco facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Angels' Hector Carrasco facing 5-6-7"
b2,0-0,0,---,"3,(2-0) BBX",O,BOS,J.D. Drew,Hector Carrasco,-2%,53%,Groundout: P-1B
b2,0-0,1,---,"3,(1-1) BCX",,BOS,Mike Lowell,Hector Carrasco,3%,56%,Single to RF (Line Drive to Short RF)
b2,0-0,1,1--,"4,(1-2) C*BSS",O,BOS,Jason Varitek,Hector Carrasco,-3%,53%,Strikeout Swinging
b2,0-0,2,1--,"5,(3-1) SBBBB",,BOS,Coco Crisp,Hector Carrasco,2%,55%,Walk; Lowell to 2B
b2,0-0,2,12-,"2,(0-1) CB",,BOS,Dustin Pedroia,Hector Carrasco,1%,55%,Passed Ball; Lowell to 3B
b2,0-0,2,1-3,"6,(3-2) CB.BBC>B",,BOS,Dustin Pedroia,Hector Carrasco,2%,57%,Walk; Crisp to 2B
b2,0-0,2,123,"5,(3-1) BFBBX",O,BOS,Julio Lugo,Hector Carrasco,-7%,50%,Flyball: CF (Deep CF)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 3 LOB. Angels 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 3 LOB. Angels 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 3 LOB. Angels 0, Red Sox 0."
"Top of the 3rd, Angels Batting, Tied 0-0, Red Sox' Curt Schilling facing 7-8-9","Top of the 3rd, Angels Batting, Tied 0-0, Red Sox' Curt Schilling facing 7-8-9","Top of the 3rd, Angels Batting, Tied 0-0, Red Sox' Curt Schilling facing 7-8-9","Top of the 3rd, Angels Batting, Tied 0-0, Red Sox' Curt Schilling facing 7-8-9","Top of the 3rd, Angels Batting, Tied 0-0, Red Sox' Curt Schilling facing 7-8-9","Top of the 3rd, Angels Batting, Tied 0-0, Red Sox' Curt Schilling facing 7-8-9","Top of the 3rd, Angels Batting, Tied 0-0, Red Sox' Curt Schilling facing 7-8-9","Top of the 3rd, Angels Batting, Tied 0-0, Red Sox' Curt Schilling facing 7-8-9","Top of the 3rd, Angels Batting, Tied 0-0, Red Sox' Curt Schilling facing 7-8-9","Top of the 3rd, Angels Batting, Tied 0-0, Red Sox' Curt Schilling facing 7-8-9","Top of the 3rd, Angels Batting, Tied 0-0, Red Sox' Curt Schilling facing 7-8-9","Top of the 3rd, Angels Batting, Tied 0-0, Red Sox' Curt Schilling facing 7-8-9"
t3,0-0,0,---,"4,(1-2) CBSX",,LAA,Howie Kendrick,Curt Schilling,-4%,46%,Single to LF (Ground Ball thru Weak 3B)
t3,0-0,0,1--,"3,(1-1) CB1X",O,LAA,José Molina,Curt Schilling,4%,50%,Lineout: 3B (Weak 3B)
t3,0-0,1,1--,"2,(1-0) 11B+1>X",O,LAA,Maicer Izturis,Curt Schilling,3%,53%,Flyball: LF (Short LF-CF)
t3,0-0,2,1--,"3,(1-1) 1CBX",O,LAA,Gary Matthews,Curt Schilling,3%,56%,Flyball: RF (Short RF)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Angels 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Angels 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Angels 0, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Tied 0-0, Angels' Hector Carrasco facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Angels' Hector Carrasco facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Angels' Hector Carrasco facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Angels' Hector Carrasco facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Angels' Hector Carrasco facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Angels' Hector Carrasco facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Angels' Hector Carrasco facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Angels' Hector Carrasco facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Angels' Hector Carrasco facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Angels' Hector Carrasco facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Angels' Hector Carrasco facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Angels' Hector Carrasco facing 2-3-4"
b3,0-0,0,---,"2,(0-1) FX",,BOS,Eric Hinske,Hector Carrasco,9%,65%,Triple to LF (Fly Ball to Deep CF)
b3,0-0,0,--3,"7,(3-2) CFB*B*BFS",O,BOS,David Ortiz,Hector Carrasco,-5%,61%,Strikeout Swinging
b3,0-0,1,--3,"2,(1-0) BX",O,BOS,Manny Ramirez,Hector Carrasco,-6%,54%,Popfly: 2B (Weak 2B)
b3,0-0,2,--3,"4,(3-0) BB*BI",,BOS,J.D. Drew,Hector Carrasco,1%,56%,Intentional Walk
b3,0-0,2,1-3,"6,(3-2) BBBCF>B",,BOS,Mike Lowell,Hector Carrasco,2%,58%,Walk; Drew to 2B
b3,0-0,2,123,"4,(2-1) BBCX",RR,BOS,Jason Varitek,Hector Carrasco,17%,75%,Reached on E8 (Fly Ball); Hinske Scores/No RBI/unER; Drew Scores/No RBI/unER; Lowell to 3B
b3,2-0,2,1-3,"2,(1-0) BX",O,BOS,Coco Crisp,Hector Carrasco,-4%,71%,Groundout: SS unassisted/Forceout at 2B (SS-2B)
,,,,,,,,,"2 runs, 1 hit, 1 error, 2 LOB. Angels 0, Red Sox 2.","2 runs, 1 hit, 1 error, 2 LOB. Angels 0, Red Sox 2.","2 runs, 1 hit, 1 error, 2 LOB. Angels 0, Red Sox 2."
"Top of the 4th, Angels Batting, Behind 0-2, Red Sox' Curt Schilling facing 2-3-4","Top of the 4th, Angels Batting, Behind 0-2, Red Sox' Curt Schilling facing 2-3-4","Top of the 4th, Angels Batting, Behind 0-2, Red Sox' Curt Schilling facing 2-3-4","Top of the 4th, Angels Batting, Behind 0-2, Red Sox' Curt Schilling facing 2-3-4","Top of the 4th, Angels Batting, Behind 0-2, Red Sox' Curt Schilling facing 2-3-4","Top of the 4th, Angels Batting, Behind 0-2, Red Sox' Curt Schilling facing 2-3-4","Top of the 4th, Angels Batting, Behind 0-2, Red Sox' Curt Schilling facing 2-3-4","Top of the 4th, Angels Batting, Behind 0-2, Red Sox' Curt Schilling facing 2-3-4","Top of the 4th, Angels Batting, Behind 0-2, Red Sox' Curt Schilling facing 2-3-4","Top of the 4th, Angels Batting, Behind 0-2, Red Sox' Curt Schilling facing 2-3-4","Top of the 4th, Angels Batting, Behind 0-2, Red Sox' Curt Schilling facing 2-3-4","Top of the 4th, Angels Batting, Behind 0-2, Red Sox' Curt Schilling facing 2-3-4"
t4,0-2,0,---,"3,(1-1) BCX",,LAA,Orlando Cabrera,Curt Schilling,-4%,67%,Single to LF (Fly Ball to Deep LF)
t4,0-2,0,1--,"1,(0-0) X",O,LAA,Vladimir Guerrero,Curt Schilling,4%,71%,Flyball: RF (Short CF-RF)
t4,0-2,1,1--,"6,(3-2) BBBCCX",O,LAA,Garret Anderson,Curt Schilling,3%,74%,Groundout: 1B unassisted (Weak 2B-1B); Cabrera to 2B
t4,0-2,2,-2-,"2,(1-0) BX",O,LAA,Shea Hillenbrand,Curt Schilling,4%,77%,Flyball: RF (Short CF-RF)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Angels 0, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Angels 0, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Angels 0, Red Sox 2."
"Bottom of the 4th, Red Sox Batting, Ahead 2-0, Angels' Hector Carrasco facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Angels' Hector Carrasco facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Angels' Hector Carrasco facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Angels' Hector Carrasco facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Angels' Hector Carrasco facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Angels' Hector Carrasco facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Angels' Hector Carrasco facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Angels' Hector Carrasco facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Angels' Hector Carrasco facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Angels' Hector Carrasco facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Angels' Hector Carrasco facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 2-0, Angels' Hector Carrasco facing 9-1-2"
b4,2-0,0,---,"6,(3-2) BBFBFB",,BOS,Dustin Pedroia,Hector Carrasco,2%,80%,Walk
b4,2-0,0,1--,"1,(0-0) X",O,BOS,Julio Lugo,Hector Carrasco,-2%,77%,Flyball: CF (Deep CF)
,,,,,,,,,Darren Oliver replaces Hector Carrasco pitching,Darren Oliver replaces Hector Carrasco pitching,Darren Oliver replaces Hector Carrasco pitching
b4,2-0,1,1--,"1,(0-0) .X",,BOS,Eric Hinske,Darren Oliver,2%,80%,Single to CF (Line Drive to Short CF); Pedroia to 2B
b4,2-0,1,12-,"3,(1-1) SBX",O,BOS,David Ortiz,Darren Oliver,-3%,77%,Groundout: 2B-SS/Forceout at 2B; Pedroia to 3B
,,,,,,,,,Chris Bootcheck replaces Darren Oliver pitching,Chris Bootcheck replaces Darren Oliver pitching,Chris Bootcheck replaces Darren Oliver pitching
b4,2-0,2,1-3,"2,(0-1) .CB",R,BOS,Manny Ramirez,Chris Bootcheck,7%,84%,Wild Pitch; Pedroia Scores; Ortiz to 2B
b4,3-0,2,-2-,"7,(3-2) .CB.FFBBX",O,BOS,Manny Ramirez,Chris Bootcheck,-2%,82%,Groundout: SS-1B (Weak SS)
,,,,,,,,,"1 run, 1 hit, 0 errors, 1 LOB. Angels 0, Red Sox 3.","1 run, 1 hit, 0 errors, 1 LOB. Angels 0, Red Sox 3.","1 run, 1 hit, 0 errors, 1 LOB. Angels 0, Red Sox 3."
"Top of the 5th, Angels Batting, Behind 0-3, Red Sox' Curt Schilling facing 6-7-8","Top of the 5th, Angels Batting, Behind 0-3, Red Sox' Curt Schilling facing 6-7-8","Top of the 5th, Angels Batting, Behind 0-3, Red Sox' Curt Schilling facing 6-7-8","Top of the 5th, Angels Batting, Behind 0-3, Red Sox' Curt Schilling facing 6-7-8","Top of the 5th, Angels Batting, Behind 0-3, Red Sox' Curt Schilling facing 6-7-8","Top of the 5th, Angels Batting, Behind 0-3, Red Sox' Curt Schilling facing 6-7-8","Top of the 5th, Angels Batting, Behind 0-3, Red Sox' Curt Schilling facing 6-7-8","Top of the 5th, Angels Batting, Behind 0-3, Red Sox' Curt Schilling facing 6-7-8","Top of the 5th, Angels Batting, Behind 0-3, Red Sox' Curt Schilling facing 6-7-8","Top of the 5th, Angels Batting, Behind 0-3, Red Sox' Curt Schilling facing 6-7-8","Top of the 5th, Angels Batting, Behind 0-3, Red Sox' Curt Schilling facing 6-7-8","Top of the 5th, Angels Batting, Behind 0-3, Red Sox' Curt Schilling facing 6-7-8"
t5,0-3,0,---,"7,(2-2) CBCFBFX",O,LAA,Casey Kotchman,Curt Schilling,3%,84%,Groundout: 2B-1B
t5,0-3,1,---,"1,(0-0) X",,LAA,Howie Kendrick,Curt Schilling,-3%,82%,Single to CF (Line Drive)
t5,0-3,1,1--,"4,(1-2) BS1TS",O,LAA,José Molina,Curt Schilling,3%,85%,Strikeout Swinging
t5,0-3,2,1--,"7,(2-2) CCF1B11FBX",O,LAA,Maicer Izturis,Curt Schilling,2%,87%,Lineout: CF
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Angels 0, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Angels 0, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Angels 0, Red Sox 3."
"Bottom of the 5th, Red Sox Batting, Ahead 3-0, Angels' Chris Bootcheck facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 3-0, Angels' Chris Bootcheck facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 3-0, Angels' Chris Bootcheck facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 3-0, Angels' Chris Bootcheck facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 3-0, Angels' Chris Bootcheck facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 3-0, Angels' Chris Bootcheck facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 3-0, Angels' Chris Bootcheck facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 3-0, Angels' Chris Bootcheck facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 3-0, Angels' Chris Bootcheck facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 3-0, Angels' Chris Bootcheck facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 3-0, Angels' Chris Bootcheck facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 3-0, Angels' Chris Bootcheck facing 5-6-7"
b5,3-0,0,---,"3,(1-1) CBX",O,BOS,J.D. Drew,Chris Bootcheck,-1%,86%,Popfly: SS (Deep SS-3B Hole)
b5,3-0,1,---,"5,(0-2) CSFFX",O,BOS,Mike Lowell,Chris Bootcheck,-1%,85%,Lineout: LF
b5,3-0,2,---,"3,(0-2) CFX",O,BOS,Jason Varitek,Chris Bootcheck,-1%,85%,Lineout: 3B (Weak 3B)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Angels 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 0, Red Sox 3."
"Top of the 6th, Angels Batting, Behind 0-3, Red Sox' Curt Schilling facing 1-2-3","Top of the 6th, Angels Batting, Behind 0-3, Red Sox' Curt Schilling facing 1-2-3","Top of the 6th, Angels Batting, Behind 0-3, Red Sox' Curt Schilling facing 1-2-3","Top of the 6th, Angels Batting, Behind 0-3, Red Sox' Curt Schilling facing 1-2-3","Top of the 6th, Angels Batting, Behind 0-3, Red Sox' Curt Schilling facing 1-2-3","Top of the 6th, Angels Batting, Behind 0-3, Red Sox' Curt Schilling facing 1-2-3","Top of the 6th, Angels Batting, Behind 0-3, Red Sox' Curt Schilling facing 1-2-3","Top of the 6th, Angels Batting, Behind 0-3, Red Sox' Curt Schilling facing 1-2-3","Top of the 6th, Angels Batting, Behind 0-3, Red Sox' Curt Schilling facing 1-2-3","Top of the 6th, Angels Batting, Behind 0-3, Red Sox' Curt Schilling facing 1-2-3","Top of the 6th, Angels Batting, Behind 0-3, Red Sox' Curt Schilling facing 1-2-3","Top of the 6th, Angels Batting, Behind 0-3, Red Sox' Curt Schilling facing 1-2-3"
t6,0-3,0,---,"1,(0-0) X",O,LAA,Gary Matthews,Curt Schilling,3%,87%,Groundout: 1B-P (2B-1B)
t6,0-3,1,---,"4,(1-2) CBCX",,LAA,Orlando Cabrera,Curt Schilling,-4%,83%,Double to LF (Line Drive to Deep LF Line)
t6,0-3,1,-2-,"1,(0-0) X",O,LAA,Vladimir Guerrero,Curt Schilling,4%,87%,Groundout: 3B-1B
t6,0-3,2,-2-,"1,(0-0) X",O,LAA,Garret Anderson,Curt Schilling,3%,90%,Flyball: CF
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Angels 0, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Angels 0, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Angels 0, Red Sox 3."
"Bottom of the 6th, Red Sox Batting, Ahead 3-0, Angels' Chris Bootcheck facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 3-0, Angels' Chris Bootcheck facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 3-0, Angels' Chris Bootcheck facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 3-0, Angels' Chris Bootcheck facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 3-0, Angels' Chris Bootcheck facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 3-0, Angels' Chris Bootcheck facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 3-0, Angels' Chris Bootcheck facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 3-0, Angels' Chris Bootcheck facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 3-0, Angels' Chris Bootcheck facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 3-0, Angels' Chris Bootcheck facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 3-0, Angels' Chris Bootcheck facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 3-0, Angels' Chris Bootcheck facing 8-9-1"
b6,3-0,0,---,"5,(2-2) CBBCC",O,BOS,Coco Crisp,Chris Bootcheck,-1%,89%,Strikeout Looking
b6,3-0,1,---,"5,(3-1) BBBCX",O,BOS,Dustin Pedroia,Chris Bootcheck,-1%,88%,Groundout: SS-1B (Weak SS)
b6,3-0,2,---,"5,(3-1) BBCBB",,BOS,Julio Lugo,Chris Bootcheck,1%,89%,Walk
b6,3-0,2,1--,"4,(2-1) 1PBC>B",,BOS,Eric Hinske,Chris Bootcheck,0%,89%,Lugo Steals 2B
b6,3-0,2,-2-,"5,(3-1) 1PBC>B.B",,BOS,Eric Hinske,Chris Bootcheck,0%,90%,Walk
b6,3-0,2,12-,"3,(1-1) BSX",R,BOS,David Ortiz,Chris Bootcheck,5%,94%,Single to RF (Line Drive); Lugo Scores; Hinske to 3B
,,,,,,,,,Greg Jones replaces Chris Bootcheck pitching,Greg Jones replaces Chris Bootcheck pitching,Greg Jones replaces Chris Bootcheck pitching
b6,4-0,2,1-3,"6,(3-2) .BFBFB>X",R,BOS,Manny Ramirez,Greg Jones,3%,97%,Single to LF (Ground Ball thru Weak 3B); Hinske Scores; Ortiz to 3B
b6,5-0,2,1-3,"4,(1-2) FBFX",O,BOS,J.D. Drew,Greg Jones,-1%,96%,Flyball: LF
,,,,,,,,,"2 runs, 2 hits, 0 errors, 2 LOB. Angels 0, Red Sox 5.","2 runs, 2 hits, 0 errors, 2 LOB. Angels 0, Red Sox 5.","2 runs, 2 hits, 0 errors, 2 LOB. Angels 0, Red Sox 5."
"Top of the 7th, Angels Batting, Behind 0-5, Red Sox' Curt Schilling facing 5-6-7","Top of the 7th, Angels Batting, Behind 0-5, Red Sox' Curt Schilling facing 5-6-7","Top of the 7th, Angels Batting, Behind 0-5, Red Sox' Curt Schilling facing 5-6-7","Top of the 7th, Angels Batting, Behind 0-5, Red Sox' Curt Schilling facing 5-6-7","Top of the 7th, Angels Batting, Behind 0-5, Red Sox' Curt Schilling facing 5-6-7","Top of the 7th, Angels Batting, Behind 0-5, Red Sox' Curt Schilling facing 5-6-7","Top of the 7th, Angels Batting, Behind 0-5, Red Sox' Curt Schilling facing 5-6-7","Top of the 7th, Angels Batting, Behind 0-5, Red Sox' Curt Schilling facing 5-6-7","Top of the 7th, Angels Batting, Behind 0-5, Red Sox' Curt Schilling facing 5-6-7","Top of the 7th, Angels Batting, Behind 0-5, Red Sox' Curt Schilling facing 5-6-7","Top of the 7th, Angels Batting, Behind 0-5, Red Sox' Curt Schilling facing 5-6-7","Top of the 7th, Angels Batting, Behind 0-5, Red Sox' Curt Schilling facing 5-6-7"
t7,0-5,0,---,"8,(3-2) BCBSFBFX",O,LAA,Shea Hillenbrand,Curt Schilling,1%,97%,Popfly: 2B (Deep 2B-1B)
t7,0-5,1,---,"5,(3-1) BCBBX",O,LAA,Casey Kotchman,Curt Schilling,1%,98%,Popfly: 3B
t7,0-5,2,---,"5,(3-1) BBCBB",,LAA,Howie Kendrick,Curt Schilling,-1%,97%,Walk
t7,0-5,2,1--,"8,(2-2) *BFFFFBF*B",,LAA,José Molina,Curt Schilling,0%,97%,Kendrick Steals 2B
t7,0-5,2,-2-,"10,(3-2) *BFFFFBF*B.FS",O,LAA,José Molina,Curt Schilling,1%,98%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Angels 0, Red Sox 5.","0 runs, 0 hits, 0 errors, 1 LOB. Angels 0, Red Sox 5.","0 runs, 0 hits, 0 errors, 1 LOB. Angels 0, Red Sox 5."
