Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Derek Lowe, W (12-10)",8.0,7,3,3,0,7,1,5.22,30,104,74,43,12,19,10,13,5,0,63.0,,,0.275,0.98,0.37%,2.18,1.8
"Mike Timlin, H (15)",0.1,2,0,0,0,1,0,4.29,3,8,7,2,2,3,0,2,1,0,,0.0,0.0,-0.102,2.98,-0.14%,6.63,-0.7
"Alan Embree, H (16)",0.1,0,0,0,0,1,0,4.54,1,5,3,0,2,1,0,0,0,0,,2.0,0.0,0.103,3.98,0.14%,8.86,0.7
"Curt Leskanic, S (3)",0.1,0,0,0,0,0,0,6.54,1,2,1,1,0,0,0,1,0,0,,2.0,0.0,0.086,2.95,0.11%,6.57,0.6
Team Totals,9.0,9,3,3,0,9,1,3.0,35,119,85,46,16,23,10,16,6,0,63.0,4.0,0.0,0.362,1.29,0.48%,2.88,2.4
