Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Pedro Martinez, W (11-2)",5,1,0,0,2,8,0,2.72,19,88,58,25,17,16,2,6,2,0,71.0,,,0.151,0.56,0.13%,0.8,2.8
Wayne Gomes,2,1,0,0,1,1,0,0.0,8,29,18,11,4,3,4,2,1,0,,0.0,0.0,0.013,0.09,0.01%,0.12,1.1
Chris Haney,1,0,0,0,0,0,0,1.5,4,13,8,5,1,2,2,1,0,0,,0.0,0.0,0.002,0.04,0.00%,0.05,0.6
Willie Banks,1,0,0,0,0,1,0,4.38,3,16,12,9,1,2,1,1,0,0,,0.0,0.0,0.001,0.01,0.00%,0.01,0.6
Team Totals,9,2,0,0,3,10,0,0.0,34,146,96,50,23,23,9,10,3,0,71.0,0.0,0.0,0.167,0.34,0.14%,0.49,5.0
