Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Ramon Martinez, W (6-4)",6.2,4,2,2,2,7,1,5.75,26,122,77,45,10,22,8,9,2,0,63.0,,,0.229,0.86,0.25%,1.58,2.0
"Bryce Florie, H (1)",0.1,1,0,0,0,0,0,5.4,2,8,5,2,1,2,1,1,1,0,,1.0,0.0,0.037,1.83,0.04%,3.37,0.3
"Rich Garces, H (9)",1.0,0,0,0,0,0,0,2.33,3,8,6,5,0,1,2,1,0,0,,0.0,0.0,0.089,1.09,0.10%,2.0,0.6
"Derek Lowe, S (17)",1.0,0,0,0,0,0,0,2.14,3,14,8,5,0,3,2,1,1,0,,0.0,0.0,0.091,1.11,0.10%,2.04,0.6
Team Totals,9.0,5,2,2,2,7,1,2.0,34,152,96,57,11,28,13,12,4,0,63.0,1.0,0.0,0.446,0.95,0.49%,1.75,3.5
