Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Gustavo Chacin, W (7-3)",6,2,0,0,2,1,0,5.34,22,85,54,34,2,18,8,11,1,0,67.0,,,0.317,0.8,0.01%,0.04,3.5
Jason Frasor,2,1,0,0,0,1,0,4.46,7,26,18,12,0,6,4,2,0,0,,0.0,0.0,0.025,0.16,0.00%,0.01,1.2
Jeremy Accardo,1,4,1,1,0,0,0,4.28,6,14,10,9,0,1,3,3,1,0,,0.0,0.0,0.004,0.07,0.00%,0.0,-0.4
Team Totals,9,7,1,1,2,2,0,1.0,35,125,82,55,2,25,15,16,2,0,67.0,0.0,0.0,0.346,0.55,0.01%,0.03,4.2
