Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"John Burkett, W (10-3)",9,4,0,0,0,7,0,3.77,29,111,81,46,8,27,9,13,5,0,86,,,0.419,0.79,0.43%,1.36,5.0
Team Totals,9,4,0,0,0,7,0,0.0,29,111,81,46,8,27,9,13,5,0,86,,,0.419,0.79,0.43%,1.36,5.0
