Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Josh Beckett, L (11-5)",4.1,8,7,7,4,3,1,5.12,25,94,57,36,5,16,7,11,4,0,18.0,,,-0.24,0.76,-0.20%,1.07,-3.8
Craig Breslow,1.2,1,0,0,0,2,0,0.0,7,31,17,9,1,7,2,2,0,0,,1.0,1.0,-0.005,0.12,-0.00%,0.17,0.3
Rudy Seanez,1.0,0,0,0,2,1,0,4.72,5,20,9,4,1,4,1,1,0,0,,0.0,0.0,0.009,0.23,0.01%,0.33,0.6
Javier López,0.2,3,5,0,1,1,0,4.91,7,25,15,7,2,6,4,1,1,0,,0.0,0.0,-0.019,0.12,-0.02%,0.17,-3.1
Julian Tavarez,1.1,4,3,0,1,2,0,4.71,10,40,24,14,3,7,2,5,1,0,,2.0,2.0,-0.002,0.0,-0.00%,0.0,-3.8
Team Totals,9.0,16,15,7,8,9,1,7.0,54,210,122,70,12,40,16,20,6,0,18.0,3.0,3.0,-0.257,0.41,-0.22%,0.58,-9.8
