Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"David Cone, L (8-6)",5.1,5,4,2,2,7,0,4.35,25,97,66,33,15,18,12,4,2,0,51.0,,,-0.055,0.94,0.00%,0.0,-0.2
Rich Garces,0.0,4,5,5,1,0,0,3.98,5,14,5,4,0,1,0,4,4,0,,1.0,1.0,-0.126,0.37,0.00%,0.0,-4.1
Todd Erdos,0.2,2,1,1,1,1,0,7.2,5,23,12,6,1,5,1,2,1,0,,3.0,3.0,-0.017,0.18,0.00%,0.0,-2.4
Sun-Woo Kim,2.0,5,2,2,0,1,0,5.27,10,33,23,13,7,3,3,6,4,0,,0.0,0.0,0.0,0.03,0.00%,0.0,-0.9
Allen McDill,1.0,0,0,0,0,2,0,2.35,3,16,9,2,3,4,1,0,0,0,,0.0,0.0,0.0,0.0,0.00%,0.0,0.6
Team Totals,9.0,16,12,6,4,11,0,6.0,48,183,115,58,26,31,17,16,11,0,51.0,4.0,4.0,-0.198,0.57,0.00%,0.0,-7.0
