Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,0-2,1,---,"3,(0-2) CFX",,BOS,Mark Loretta,Brett Myers,3%,37%,Single to CF (Ground Ball)
b1,0-2,1,1--,"5,(2-2) BCFBX",,BOS,David Ortiz,Brett Myers,6%,43%,Single to RF (Ground Ball); Loretta to 3B
b1,0-2,1,1-3,"1,(0-0) X",RO,BOS,Manny Ramirez,Brett Myers,0%,43%,Flyball: RF/Sacrifice Fly (Deep CF-RF); Loretta Scores
b1,1-2,2,1--,"5,(3-1) BBBCB",,BOS,Trot Nixon,Brett Myers,2%,45%,Walk; Ortiz to 2B
b1,1-2,2,12-,"1,(0-0) X",O,BOS,Jason Varitek,Brett Myers,-4%,40%,Groundout: 2B-1B
,,,,,,,,,"1 run, 2 hits, 0 errors, 2 LOB. Phillies 2, Red Sox 1.","1 run, 2 hits, 0 errors, 2 LOB. Phillies 2, Red Sox 1.","1 run, 2 hits, 0 errors, 2 LOB. Phillies 2, Red Sox 1."
"Top of the 2nd, Phillies Batting, Ahead 2-1, Red Sox' Curt Schilling facing 7-8-9","Top of the 2nd, Phillies Batting, Ahead 2-1, Red Sox' Curt Schilling facing 7-8-9","Top of the 2nd, Phillies Batting, Ahead 2-1, Red Sox' Curt Schilling facing 7-8-9","Top of the 2nd, Phillies Batting, Ahead 2-1, Red Sox' Curt Schilling facing 7-8-9","Top of the 2nd, Phillies Batting, Ahead 2-1, Red Sox' Curt Schilling facing 7-8-9","Top of the 2nd, Phillies Batting, Ahead 2-1, Red Sox' Curt Schilling facing 7-8-9","Top of the 2nd, Phillies Batting, Ahead 2-1, Red Sox' Curt Schilling facing 7-8-9","Top of the 2nd, Phillies Batting, Ahead 2-1, Red Sox' Curt Schilling facing 7-8-9","Top of the 2nd, Phillies Batting, Ahead 2-1, Red Sox' Curt Schilling facing 7-8-9","Top of the 2nd, Phillies Batting, Ahead 2-1, Red Sox' Curt Schilling facing 7-8-9","Top of the 2nd, Phillies Batting, Ahead 2-1, Red Sox' Curt Schilling facing 7-8-9","Top of the 2nd, Phillies Batting, Ahead 2-1, Red Sox' Curt Schilling facing 7-8-9"
t2,2-1,0,---,"8,(3-2) CBCFBBFX",,PHI,David Dellucci,Curt Schilling,-3%,37%,Single to RF (Ground Ball)
t2,2-1,0,1--,"5,(2-2) BSSBS",O,PHI,David Bell,Curt Schilling,3%,40%,Strikeout Swinging
t2,2-1,1,1--,"3,(1-1) BT>B",O,PHI,Sal Fasano,Curt Schilling,4%,44%,Dellucci Caught Stealing 2B (C-SS)
t2,2-1,2,---,"7,(3-2) BT>B.BSFS",O,PHI,Sal Fasano,Curt Schilling,1%,45%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Phillies 2, Red Sox 1.","0 runs, 1 hit, 0 errors, 0 LOB. Phillies 2, Red Sox 1.","0 runs, 1 hit, 0 errors, 0 LOB. Phillies 2, Red Sox 1."
"Bottom of the 2nd, Red Sox Batting, Behind 1-2, Phillies' Brett Myers facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Behind 1-2, Phillies' Brett Myers facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Behind 1-2, Phillies' Brett Myers facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Behind 1-2, Phillies' Brett Myers facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Behind 1-2, Phillies' Brett Myers facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Behind 1-2, Phillies' Brett Myers facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Behind 1-2, Phillies' Brett Myers facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Behind 1-2, Phillies' Brett Myers facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Behind 1-2, Phillies' Brett Myers facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Behind 1-2, Phillies' Brett Myers facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Behind 1-2, Phillies' Brett Myers facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Behind 1-2, Phillies' Brett Myers facing 7-8-9"
b2,1-2,0,---,"6,(1-2) CCFBFX",R,BOS,Mike Lowell,Brett Myers,10%,55%,Home Run (Fly Ball to Deep LF)
b2,2-2,0,---,"4,(0-2) CSFS",O,BOS,Coco Crisp,Brett Myers,-2%,53%,Strikeout Swinging
b2,2-2,1,---,"9,(2-2) CLFBBFFFX",,BOS,Alex Gonzalez,Brett Myers,3%,56%,Single to CF (Line Drive)
b2,2-2,1,1--,"1,(0-0) X",O,BOS,Kevin Youkilis,Brett Myers,-3%,53%,Groundout: 3B-2B/Forceout at 2B
b2,2-2,2,1--,"4,(1-2) CB1F>B",,BOS,Mark Loretta,Brett Myers,1%,53%,Youkilis Steals 2B
b2,2-2,2,-2-,"5,(2-2) CB1F>B.X",R,BOS,Mark Loretta,Brett Myers,10%,63%,Single to CF (Ground Ball); Youkilis Scores; Loretta to 2B/Adv on throw
b2,3-2,2,-2-,"4,(3-0) IIII",,BOS,David Ortiz,Brett Myers,1%,64%,Intentional Walk
b2,3-2,2,12-,"8,(3-2) BCBCF*B>F>C",O,BOS,Manny Ramirez,Brett Myers,-4%,60%,Strikeout Looking
,,,,,,,,,"2 runs, 3 hits, 0 errors, 2 LOB. Phillies 2, Red Sox 3.","2 runs, 3 hits, 0 errors, 2 LOB. Phillies 2, Red Sox 3.","2 runs, 3 hits, 0 errors, 2 LOB. Phillies 2, Red Sox 3."
"Top of the 3rd, Phillies Batting, Behind 2-3, Red Sox' Curt Schilling facing 1-2-3","Top of the 3rd, Phillies Batting, Behind 2-3, Red Sox' Curt Schilling facing 1-2-3","Top of the 3rd, Phillies Batting, Behind 2-3, Red Sox' Curt Schilling facing 1-2-3","Top of the 3rd, Phillies Batting, Behind 2-3, Red Sox' Curt Schilling facing 1-2-3","Top of the 3rd, Phillies Batting, Behind 2-3, Red Sox' Curt Schilling facing 1-2-3","Top of the 3rd, Phillies Batting, Behind 2-3, Red Sox' Curt Schilling facing 1-2-3","Top of the 3rd, Phillies Batting, Behind 2-3, Red Sox' Curt Schilling facing 1-2-3","Top of the 3rd, Phillies Batting, Behind 2-3, Red Sox' Curt Schilling facing 1-2-3","Top of the 3rd, Phillies Batting, Behind 2-3, Red Sox' Curt Schilling facing 1-2-3","Top of the 3rd, Phillies Batting, Behind 2-3, Red Sox' Curt Schilling facing 1-2-3","Top of the 3rd, Phillies Batting, Behind 2-3, Red Sox' Curt Schilling facing 1-2-3","Top of the 3rd, Phillies Batting, Behind 2-3, Red Sox' Curt Schilling facing 1-2-3"
t3,2-3,0,---,"5,(2-2) CBFBX",O,PHI,Jimmy Rollins,Curt Schilling,3%,63%,Flyball: LF
t3,2-3,1,---,"4,(1-2) CCBX",O,PHI,Chase Utley,Curt Schilling,2%,65%,Flyball: LF
t3,2-3,2,---,"3,(0-2) CSX",,PHI,Bobby Abreu,Curt Schilling,-1%,64%,Single to CF (Line Drive)
t3,2-3,2,1--,"3,(1-1) *BCX",O,PHI,Pat Burrell,Curt Schilling,3%,66%,Groundout: C-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Phillies 2, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Phillies 2, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Phillies 2, Red Sox 3."
"Bottom of the 3rd, Red Sox Batting, Ahead 3-2, Phillies' Brett Myers facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Ahead 3-2, Phillies' Brett Myers facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Ahead 3-2, Phillies' Brett Myers facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Ahead 3-2, Phillies' Brett Myers facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Ahead 3-2, Phillies' Brett Myers facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Ahead 3-2, Phillies' Brett Myers facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Ahead 3-2, Phillies' Brett Myers facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Ahead 3-2, Phillies' Brett Myers facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Ahead 3-2, Phillies' Brett Myers facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Ahead 3-2, Phillies' Brett Myers facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Ahead 3-2, Phillies' Brett Myers facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Ahead 3-2, Phillies' Brett Myers facing 5-6-7"
b3,3-2,0,---,"7,(3-2) CFFBBBB",,BOS,Trot Nixon,Brett Myers,3%,70%,Walk
b3,3-2,0,1--,"6,(2-2) >FFB*BFC",O,BOS,Jason Varitek,Brett Myers,-3%,66%,Strikeout Looking
b3,3-2,1,1--,"5,(2-2) CF*BBX",OO,BOS,Mike Lowell,Brett Myers,-5%,61%,Ground Ball Double Play: 3B-2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Phillies 2, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Phillies 2, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Phillies 2, Red Sox 3."
"Top of the 4th, Phillies Batting, Behind 2-3, Red Sox' Curt Schilling facing 5-6-7","Top of the 4th, Phillies Batting, Behind 2-3, Red Sox' Curt Schilling facing 5-6-7","Top of the 4th, Phillies Batting, Behind 2-3, Red Sox' Curt Schilling facing 5-6-7","Top of the 4th, Phillies Batting, Behind 2-3, Red Sox' Curt Schilling facing 5-6-7","Top of the 4th, Phillies Batting, Behind 2-3, Red Sox' Curt Schilling facing 5-6-7","Top of the 4th, Phillies Batting, Behind 2-3, Red Sox' Curt Schilling facing 5-6-7","Top of the 4th, Phillies Batting, Behind 2-3, Red Sox' Curt Schilling facing 5-6-7","Top of the 4th, Phillies Batting, Behind 2-3, Red Sox' Curt Schilling facing 5-6-7","Top of the 4th, Phillies Batting, Behind 2-3, Red Sox' Curt Schilling facing 5-6-7","Top of the 4th, Phillies Batting, Behind 2-3, Red Sox' Curt Schilling facing 5-6-7","Top of the 4th, Phillies Batting, Behind 2-3, Red Sox' Curt Schilling facing 5-6-7","Top of the 4th, Phillies Batting, Behind 2-3, Red Sox' Curt Schilling facing 5-6-7"
t4,2-3,0,---,"6,(3-2) BBFBSX",,PHI,Ryan Howard,Curt Schilling,-7%,54%,Double to CF (Line Drive to Deep CF)
t4,2-3,0,-2-,"3,(0-2) LCX",O,PHI,Aaron Rowand,Curt Schilling,5%,59%,Groundout: 3B-1B
t4,2-3,1,-2-,"6,(2-2) CFBFBC",O,PHI,David Dellucci,Curt Schilling,4%,64%,Strikeout Looking
t4,2-3,2,-2-,"5,(2-2) CFBBS",O,PHI,David Bell,Curt Schilling,4%,68%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Phillies 2, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Phillies 2, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Phillies 2, Red Sox 3."
"Bottom of the 4th, Red Sox Batting, Ahead 3-2, Phillies' Brett Myers facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 3-2, Phillies' Brett Myers facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 3-2, Phillies' Brett Myers facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 3-2, Phillies' Brett Myers facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 3-2, Phillies' Brett Myers facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 3-2, Phillies' Brett Myers facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 3-2, Phillies' Brett Myers facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 3-2, Phillies' Brett Myers facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 3-2, Phillies' Brett Myers facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 3-2, Phillies' Brett Myers facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 3-2, Phillies' Brett Myers facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 3-2, Phillies' Brett Myers facing 8-9-1"
b4,3-2,0,---,"4,(1-2) BCCS",O,BOS,Coco Crisp,Brett Myers,-2%,66%,Strikeout Swinging
b4,3-2,1,---,"4,(1-2) BCFX",O,BOS,Alex Gonzalez,Brett Myers,-2%,64%,Groundout: 2B-1B
b4,3-2,2,---,"5,(1-2) CCBFC",O,BOS,Kevin Youkilis,Brett Myers,-1%,63%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Phillies 2, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Phillies 2, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Phillies 2, Red Sox 3."
"Top of the 5th, Phillies Batting, Behind 2-3, Red Sox' Curt Schilling facing 9-1-2","Top of the 5th, Phillies Batting, Behind 2-3, Red Sox' Curt Schilling facing 9-1-2","Top of the 5th, Phillies Batting, Behind 2-3, Red Sox' Curt Schilling facing 9-1-2","Top of the 5th, Phillies Batting, Behind 2-3, Red Sox' Curt Schilling facing 9-1-2","Top of the 5th, Phillies Batting, Behind 2-3, Red Sox' Curt Schilling facing 9-1-2","Top of the 5th, Phillies Batting, Behind 2-3, Red Sox' Curt Schilling facing 9-1-2","Top of the 5th, Phillies Batting, Behind 2-3, Red Sox' Curt Schilling facing 9-1-2","Top of the 5th, Phillies Batting, Behind 2-3, Red Sox' Curt Schilling facing 9-1-2","Top of the 5th, Phillies Batting, Behind 2-3, Red Sox' Curt Schilling facing 9-1-2","Top of the 5th, Phillies Batting, Behind 2-3, Red Sox' Curt Schilling facing 9-1-2","Top of the 5th, Phillies Batting, Behind 2-3, Red Sox' Curt Schilling facing 9-1-2","Top of the 5th, Phillies Batting, Behind 2-3, Red Sox' Curt Schilling facing 9-1-2"
t5,2-3,0,---,"4,(1-2) SFBS",O,PHI,Sal Fasano,Curt Schilling,3%,66%,Strikeout Swinging
t5,2-3,1,---,"4,(1-2) FSBS",O,PHI,Jimmy Rollins,Curt Schilling,2%,68%,Strikeout Swinging
t5,2-3,2,---,"4,(1-2) CBFS",O,PHI,Chase Utley,Curt Schilling,2%,70%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Phillies 2, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Phillies 2, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Phillies 2, Red Sox 3."
"Bottom of the 5th, Red Sox Batting, Ahead 3-2, Phillies' Brett Myers facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 3-2, Phillies' Brett Myers facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 3-2, Phillies' Brett Myers facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 3-2, Phillies' Brett Myers facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 3-2, Phillies' Brett Myers facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 3-2, Phillies' Brett Myers facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 3-2, Phillies' Brett Myers facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 3-2, Phillies' Brett Myers facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 3-2, Phillies' Brett Myers facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 3-2, Phillies' Brett Myers facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 3-2, Phillies' Brett Myers facing 2-3-4","Bottom of the 5th, Red Sox Batting, Ahead 3-2, Phillies' Brett Myers facing 2-3-4"
b5,3-2,0,---,"6,(2-2) BCBFFX",,BOS,Mark Loretta,Brett Myers,3%,73%,Single to LF (Line Drive)
b5,3-2,0,1--,"6,(3-2) *BBCBFX",OO,BOS,David Ortiz,Brett Myers,-7%,66%,Ground Ball Double Play: 3B-SS-1B
b5,3-2,2,---,"8,(3-2) BCCBFBFB",,BOS,Manny Ramirez,Brett Myers,1%,67%,Walk
b5,3-2,2,1--,"4,(2-1) BCBX",,BOS,Trot Nixon,Brett Myers,2%,69%,Single to LF (Line Drive); Ramirez to 2B
b5,3-2,2,12-,"4,(2-1) BSBX",O,BOS,Jason Varitek,Brett Myers,-4%,65%,Groundout: SS-2B/Forceout at 2B
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Phillies 2, Red Sox 3.","0 runs, 2 hits, 0 errors, 2 LOB. Phillies 2, Red Sox 3.","0 runs, 2 hits, 0 errors, 2 LOB. Phillies 2, Red Sox 3."
"Top of the 6th, Phillies Batting, Behind 2-3, Red Sox' Curt Schilling facing 3-4-5","Top of the 6th, Phillies Batting, Behind 2-3, Red Sox' Curt Schilling facing 3-4-5","Top of the 6th, Phillies Batting, Behind 2-3, Red Sox' Curt Schilling facing 3-4-5","Top of the 6th, Phillies Batting, Behind 2-3, Red Sox' Curt Schilling facing 3-4-5","Top of the 6th, Phillies Batting, Behind 2-3, Red Sox' Curt Schilling facing 3-4-5","Top of the 6th, Phillies Batting, Behind 2-3, Red Sox' Curt Schilling facing 3-4-5","Top of the 6th, Phillies Batting, Behind 2-3, Red Sox' Curt Schilling facing 3-4-5","Top of the 6th, Phillies Batting, Behind 2-3, Red Sox' Curt Schilling facing 3-4-5","Top of the 6th, Phillies Batting, Behind 2-3, Red Sox' Curt Schilling facing 3-4-5","Top of the 6th, Phillies Batting, Behind 2-3, Red Sox' Curt Schilling facing 3-4-5","Top of the 6th, Phillies Batting, Behind 2-3, Red Sox' Curt Schilling facing 3-4-5","Top of the 6th, Phillies Batting, Behind 2-3, Red Sox' Curt Schilling facing 3-4-5"
t6,2-3,0,---,"6,(2-2) BCSBFS",O,PHI,Bobby Abreu,Curt Schilling,4%,69%,Strikeout Swinging
t6,2-3,1,---,"2,(1-0) BX",O,PHI,Pat Burrell,Curt Schilling,3%,71%,Foul Flyball: LF (LF into Foul Terr.)
t6,2-3,2,---,"4,(2-1) FBBX",O,PHI,Ryan Howard,Curt Schilling,2%,73%,Groundout: SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Phillies 2, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Phillies 2, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Phillies 2, Red Sox 3."
"Bottom of the 6th, Red Sox Batting, Ahead 3-2, Phillies' Geoff Geary facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 3-2, Phillies' Geoff Geary facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 3-2, Phillies' Geoff Geary facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 3-2, Phillies' Geoff Geary facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 3-2, Phillies' Geoff Geary facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 3-2, Phillies' Geoff Geary facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 3-2, Phillies' Geoff Geary facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 3-2, Phillies' Geoff Geary facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 3-2, Phillies' Geoff Geary facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 3-2, Phillies' Geoff Geary facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 3-2, Phillies' Geoff Geary facing 7-8-9","Bottom of the 6th, Red Sox Batting, Ahead 3-2, Phillies' Geoff Geary facing 7-8-9"
,,,,,,,,,Geoff Geary replaces Brett Myers pitching,Geoff Geary replaces Brett Myers pitching,Geoff Geary replaces Brett Myers pitching
b6,3-2,0,---,"9,(3-2) .CCBBFFFBX",O,BOS,Mike Lowell,Geoff Geary,-2%,71%,Flyball: RF (CF-RF)
b6,3-2,1,---,"3,(0-2) CFX",O,BOS,Coco Crisp,Geoff Geary,-2%,69%,Groundout: 2B-1B
b6,3-2,2,---,"4,(1-2) FFBX",O,BOS,Alex Gonzalez,Geoff Geary,-1%,68%,Flyball: CF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Phillies 2, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Phillies 2, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Phillies 2, Red Sox 3."
"Top of the 7th, Phillies Batting, Behind 2-3, Red Sox' Curt Schilling facing 6-7-8","Top of the 7th, Phillies Batting, Behind 2-3, Red Sox' Curt Schilling facing 6-7-8","Top of the 7th, Phillies Batting, Behind 2-3, Red Sox' Curt Schilling facing 6-7-8","Top of the 7th, Phillies Batting, Behind 2-3, Red Sox' Curt Schilling facing 6-7-8","Top of the 7th, Phillies Batting, Behind 2-3, Red Sox' Curt Schilling facing 6-7-8","Top of the 7th, Phillies Batting, Behind 2-3, Red Sox' Curt Schilling facing 6-7-8","Top of the 7th, Phillies Batting, Behind 2-3, Red Sox' Curt Schilling facing 6-7-8","Top of the 7th, Phillies Batting, Behind 2-3, Red Sox' Curt Schilling facing 6-7-8","Top of the 7th, Phillies Batting, Behind 2-3, Red Sox' Curt Schilling facing 6-7-8","Top of the 7th, Phillies Batting, Behind 2-3, Red Sox' Curt Schilling facing 6-7-8","Top of the 7th, Phillies Batting, Behind 2-3, Red Sox' Curt Schilling facing 6-7-8","Top of the 7th, Phillies Batting, Behind 2-3, Red Sox' Curt Schilling facing 6-7-8"
,,,,,,,,,Alex Cora replaces Mark Loretta playing 2B batting 2nd,Alex Cora replaces Mark Loretta playing 2B batting 2nd,Alex Cora replaces Mark Loretta playing 2B batting 2nd
t7,2-3,0,---,"5,(1-2) .SBSFX",,PHI,Aaron Rowand,Curt Schilling,-7%,61%,Single to 2B (Ground Ball)
t7,2-3,0,1--,"3,(1-1) CBX",,PHI,David Dellucci,Curt Schilling,-15%,46%,Single to CF (Ground Ball); Rowand to 3B
t7,2-3,0,1-3,"5,(3-1) BBBC*B",,PHI,David Bell,Curt Schilling,-7%,39%,Walk; Dellucci to 2B
,,,,,,,,,Manny Delcarmen replaces Curt Schilling pitchingShane Victorino pinch hits for Sal Fasano (C) batting 9th,Manny Delcarmen replaces Curt Schilling pitchingShane Victorino pinch hits for Sal Fasano (C) batting 9th,Manny Delcarmen replaces Curt Schilling pitchingShane Victorino pinch hits for Sal Fasano (C) batting 9th
t7,2-3,0,123,"2,(1-0) ..BX",O,PHI,Shane Victorino,Manny Delcarmen,11%,50%,Lineout: SS
t7,2-3,1,123,"3,(2-0) BBX",R,PHI,Jimmy Rollins,Manny Delcarmen,-15%,35%,Single to RF (Line Drive); Rowand Scores; Dellucci to 3B; Bell to 2B
,,,,,,,,,Javier López replaces Manny Delcarmen pitching,Javier López replaces Manny Delcarmen pitching,Javier López replaces Manny Delcarmen pitching
t7,3-3,1,123,"2,(0-1) .CX",OO,PHI,Chase Utley,Javier López,24%,59%,Ground Ball Double Play: SS-1B
,,,,,,,,,"1 run, 3 hits, 0 errors, 2 LOB. Phillies 3, Red Sox 3.","1 run, 3 hits, 0 errors, 2 LOB. Phillies 3, Red Sox 3.","1 run, 3 hits, 0 errors, 2 LOB. Phillies 3, Red Sox 3."
